ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,responses,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,intro_2.started,intro_2.stopped,key_resp.keys,key_resp.rt,key_resp.duration,start_et_record_2.started,start_et_record_2.stopped,fix_check_3.started,fix_check_3.stopped,fix_practice_2.started,fixdur,fix_practice_2.stopped,practice_search_2.started,int14_2.started,per15_2.started,practice_search_2.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,feedback_4.started,feedback_4.stopped,pause_pract_2.started,pause_pract_2.stopped,stop_et_record_2.started,stop_et_record_2.stopped,break_3.started,break_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fix_check_2.started,fix_check_2.stopped,fixation_2.started,fixation_2.stopped,search_displays_2.started,int14.started,per15.started,int14.stopped,int14_3.started,per15.stopped,per15_3.started,search_displays_2.stopped,response.keys,response.corr,response.rt,response.duration,feedback_6.started,feedback_6.stopped,pause_4.started,pause_4.stopped,int14_3.stopped,per15_3.stopped,text_feedback_2.started,text_feedback_2.stopped,end_2.started,end_2.stopped,participant,session,group,age,gender,date,expName,psychopyVersion,frameRate,
180,180,180,12,180,168,0,0,90,0,None,present,inhibit,freq_bottom,,,,,0,847,847,90,,,,,,,,,,,1.0269538567128256,,,,,,,,,,,,,,,,,,,,,4149.39232393517,4149.393345084245,4149.393355667762,4150.423871797043,4150.423885266974,4301.295262496889,4301.295262496889,4302.785641438128,4302.785641438128,4302.785641438128,4302.785641438128,4153.455702848185,None,1,,,4153.45610053187,4153.456841057377,4153.456851320182,4153.457419622996,4304.276044112101,4304.276044112101,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,168,0,0,0,0,12,0,90,180,None,present,inhibit,freq_bottom,,,,,0,848,848,248,,,,,,,,,,,0.7724407099709507,,,,,,,,,,,,,,,,,,,,,4153.457904861234,4153.73787930685,4153.737893418207,4154.5121983056115,4154.512212737681,4305.383419989892,4305.383419989892,4306.8738043832445,4306.8738043832445,4306.8738043832445,4306.8738043832445,4157.543479655273,None,1,,,4157.54387637682,4157.543923200867,4157.5439318601075,4157.544499200784,4308.36420128439,4308.36420128439,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,12,0,168,0,0,90,180,180,180,None,present,inhibit,freq_bottom,,,,,0,849,849,195,,,,,,,,,,,0.9877802104929989,,,,,,,,,,,,,,,,,,,,,4157.54498411831,4157.545698666092,4157.545708608184,4158.533412485215,4158.533425955146,4309.404962899961,4309.404962899961,4310.895344086188,4310.895344086188,4310.895344086188,4310.895344086188,4161.565220124334,None,1,,,4161.565589906018,4161.565628712249,4161.565638012916,4161.56620984357,4312.385758947242,4312.385758947242,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
270,180,180,0,180,180,12,180,-168,180,None,present,inhibit,freq_bottom,,,,,0,850,850,104,,,,,,,,,,,0.8127540396869266,,,,,,,,,,,,,,,,,,,,,4161.566686743278,4162.264489156064,4162.264502946708,4163.0802474362235,4163.0802605854415,4313.951036799853,4313.951036799853,4315.441473148655,4315.441473148655,4315.441473148655,4315.441473148655,4166.110791788217,None,1,,,4166.111164135603,4166.111202941833,4166.1112122425,4166.1117738103485,4316.931834771409,4316.931834771409,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,180,0,12,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,851,851,573,,,,,,,,,,,0.943749895970059,,,,,,,,,,,,,,,,,,,,,4166.112257765736,4166.627679233471,4166.627693344828,4167.5759675259205,4167.575980995852,4318.447193700178,4318.447193700178,4319.93758771491,4319.93758771491,4319.93758771491,4319.93758771491,4170.607733472394,None,0,,,4170.6081481538495,4171.113886665282,4171.113905908041,4171.115272464638,4321.427963128309,4321.427963128309,4321.461233217107,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,0,12,0,0,0,-12,180,270,180,j,present,resp,freq_bottom,,,,,0,852,852,650,,,,,,,,,,,0.9954755968319267,,,,,,,,,,,,,,,,,,,,,4171.115805489061,4171.198705539606,4171.198717405974,4172.197508639999,4172.197522751356,4323.068229691834,4323.068229691834,4324.558616650888,4324.558616650888,4324.558616650888,4324.558616650888,4174.254159322347,j,1,2.0097873579993006,None,4174.254663161919,4174.25541876092,4174.255429344438,4174.256147740772,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,12,0,0,180,180,180,90,180,-12,j,present,resp,freq_bottom,,,,,0,853,853,532,,,,,,,,,,,1.0940492211329487,,,,,,,,,,,,,,,,,,,,,4174.256635865424,4174.512278804486,4174.512291632992,4175.610722193572,4175.610735663503,4326.48195927206,4326.48195927206,4327.972360983896,4327.972360983896,4327.972360983896,4327.972360983896,4178.641863071093,None,0,,,4178.642234777054,4179.141471160236,4179.141482064466,4179.141943569968,4329.462746339386,4329.462746339386,4329.487708687721,4329.9872731599435,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,-12,0,0,0,0,270,0,168,None,present,inhibit,freq_bottom,,,,,0,854,854,302,,,,,,,,,,,0.8736880670279316,,,,,,,,,,,,,,,,,,,,,4179.14248012223,4179.143137262448,4179.143147525253,4180.015518643668,4180.015532113599,4330.88651165983,4330.88651165983,4332.376903429573,4332.376903429573,4332.376903429573,4332.376903429573,4183.046544385348,None,1,,,4183.046917374159,4183.047659503229,4183.047669766034,4183.048231975308,4333.867286540076,4333.867286540076,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
168,0,0,0,168,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,855,855,928,,,,,,,,,,,0.8662839525847948,,,,,,,,,,,,,,,,,,,,,4183.048713685707,4183.579226607861,4183.57924103993,4184.445112595797,4184.445126386441,4335.316022547382,4335.316022547382,,,,,4185.645330616256,f,1,1.15346502126107,None,4185.645881279875,4185.64591944468,4185.645928424634,4185.646217386731,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
-12,0,0,0,0,0,0,180,-168,0,None,abs,inhibit,freq_bottom,,,,,0,856,856,405,,,,,,,,,,,0.8925018964283793,,,,,,,,,,,,,,,,,,,,,4185.64669909713,4186.677203360043,4186.677217471399,4187.575634305478,4187.575648416834,4338.446673183548,4338.446673183548,4339.937061746165,4339.937061746165,4339.937061746165,4339.937061746165,4190.606529517109,None,1,,,4190.60698236337,4190.607020848888,4190.607029828842,4190.607461508068,4341.427456723036,4341.427456723036,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,0,180,-168,180,180,-168,0,180,0,f,abs,resp,freq_bottom,,,,,0,857,857,885,,,,,,,,,,,0.7332929089985151,,,,,,,,,,,,,,,,,,,,,4190.607950274145,4191.073110617642,4191.073125691136,4191.805410486534,4191.805424277178,4342.676376883546,4342.676376883546,,,,,4193.038748502272,f,1,1.1842143086391275,None,4193.03932931288,4193.039368760536,4193.03937774049,4193.039853036636,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,12,0,0,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,858,858,655,,,,,,,,,,,1.0746206503437836,,,,,,,,,,,,,,,,,,,,,4193.040323842805,4193.354133152195,4193.354147263552,4194.427868518077,4194.427882950146,4345.29912323576,4345.29912323576,,,,,4195.778379862325,j,1,1.3132010875810352,None,4195.778930846656,4195.778969652886,4195.778979274266,4195.779440138343,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,0,180,-12,0,0,12,180,0,270,j,present,resp,freq_bottom,,,,,0,859,859,708,,,,,,,,,,,0.8952491457515477,,,,,,,,,,,,,,,,,,,,,4195.7799244144435,4197.242237791753,4197.242252865247,4198.1418473561735,4198.141861146817,4349.012606572814,4349.012606572814,,,,,4199.175485943806,j,1,0.9928380152036311,None,4199.175999404758,4199.176038210988,4199.176047190942,4199.176313382441,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
90,180,180,0,180,180,12,180,12,180,j,present,resp,freq_bottom,,,,,0,860,860,502,,,,,,,,,,,0.8968455458138898,,,,,,,,,,,,,,,,,,,,,4199.176779057208,4201.414887673602,4201.414901464246,4202.312719527808,4202.312734601303,4353.183985791147,4353.183985791147,,,,,4203.196109049998,j,1,0.8364450575413116,None,4203.196595250374,4203.196635018742,4203.196643998697,4203.197203000845,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
12,180,0,0,-168,180,270,0,180,180,None,present,inhibit,freq_bottom,,,,,0,861,861,324,,,,,,,,,,,0.9558003544394049,,,,,,,,,,,,,,,,,,,,,4203.197673807013,4203.736867779155,4203.736882211224,4204.694251161622,4204.6942643108405,4355.565322110957,4355.565322110957,4357.055693034378,4357.055693034378,4357.055693034378,4357.055693034378,4207.7248885202835,None,1,,,4207.725270809761,4207.725310578129,4207.725319558084,4207.726001713889,4358.546087369823,4358.546087369823,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,0,0,168,0,0,0,0,-168,f,abs,resp,freq_bottom,,,,,0,862,862,932,,,,,,,,,,,0.9059845364709125,,,,,,,,,,,,,,,,,,,,,4207.72648246215,4208.091732797615,4208.091747550397,4208.998796365428,4208.9988114389225,4359.869943323661,4359.869943323661,4361.360322264899,4361.360322264899,4361.360322264899,4361.360322264899,4212.03007899794,None,0,,,4212.030503621488,4212.53658850258,4212.53659940681,4212.5370884936,4362.850714676068,4362.850714676068,4362.883999838361,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,270,0,180,180,180,12,180,180,12,j,present,resp,freq_bottom,,,,,0,863,863,454,,,,,,,,,,,0.9601914470171209,,,,,,,,,,,,,,,,,,,,,4212.537615424482,4218.399891150127,4218.399905902909,4219.364521997039,4219.364536429109,4370.236033284842,4370.236033284842,,,,,4220.448566029603,j,1,1.0467616778973365,None,4220.449097771176,4220.449828033878,4220.44983797597,4220.450421031566,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
168,0,168,0,0,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,864,864,975,,,,,,,,,,,0.9373902352924431,,,,,,,,,,,,,,,,,,,,,4220.450909476931,4220.772701003446,4220.772715435515,4221.712823310422,4221.712836780353,4372.584017092702,4372.584017092702,,,,,4222.5467961447775,f,1,0.795000965451834,None,4222.547302229338,4222.547342318419,4222.547351619086,4222.547819538841,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,0,180,-12,180,90,180,180,-168,0,None,present,inhibit,freq_bottom,,,,,0,865,865,142,,,,,,,,,,,0.8897617830561356,,,,,,,,,,,,,,,,,,,,,4222.548331075516,4224.976857375236,4224.976871165881,4225.867900063373,4225.867913533304,4376.738777943693,4376.738777943693,4378.229181579805,4378.229181579805,4378.229181579805,4378.229181579805,4228.898978081215,None,1,,,4228.89935523929,4228.899394686946,4228.899403987613,4228.900040281509,4379.711236744946,4379.711236744946,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,168,0,0,12,90,0,180,180,180,None,present,inhibit,freq_bottom,,,,,0,866,866,163,,,,,,,,,,,1.0878112751103572,,,,,,,,,,,,,,,,,,,,,4228.900531292575,4229.215204601842,4229.215219675337,4230.305095867426,4230.305109337357,4381.176630887964,4381.176630887964,4382.66702907196,4382.66702907196,4382.66702907196,4382.66702907196,4233.3368897159,None,1,,,4233.337269760389,4233.33730984947,4233.3373188294245,4233.337886170101,4384.157392618991,4384.157392618991,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
12,180,0,0,-168,180,270,0,180,180,None,present,inhibit,freq_bottom,,,,,0,867,867,323,,,,,,,,,,,0.8646766012768081,,,,,,,,,,,,,,,,,,,,,4233.338373653328,4233.877686609862,4233.877700721218,4234.743287804966,4234.743301595609,4385.6144928121885,4385.6144928121885,4387.104875601978,4387.104875601978,4387.104875601978,4387.104875601978,4237.774969083301,None,1,,,4237.775363559859,4237.775402045378,4237.775411025332,4237.7759145441905,4388.59525261894,4388.59525261894,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,168,0,0,0,168,0,180,0,f,abs,resp,freq_bottom,,,,,0,868,868,966,,,,,,,,,,,0.7678876482213577,,,,,,,,,,,,,,,,,,,,,4237.7763837467965,4238.16619361551,4238.166207406153,4238.9399622713645,4238.939975420582,4389.810885051455,4389.810885051455,,,,,4240.1061337577,f,1,1.1195762777619507,None,4240.106637917985,4240.106677686354,4240.106686666308,4240.107228991397,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,12,180,0,180,270,180,180,180,168,None,present,inhibit,freq_bottom,,,,,0,869,869,115,,,,,,,,,,,0.9769378434027765,,,,,,,,,,,,,,,,,,,,,4240.107710381084,4240.388672942372,4240.388687053729,4241.370816303492,4241.370838111952,4392.242127466601,4392.242127466601,4393.732528216299,4393.732528216299,4393.732528216299,4393.732528216299,4244.402154419292,None,1,,,4244.402529653092,4244.402569421461,4244.402578722127,4244.403125857906,4395.222905553974,4395.222905553974,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,180,180,180,90,12,180,180,12,0,j,present,resp,freq_bottom,,,,,0,870,870,417,,,,,,,,,,,0.8003648285165542,,,,,,,,,,,,,,,,,,,,,4244.403605323317,4244.65186962646,4244.651882454966,4245.459260834315,4245.459274304246,4396.330289770293,4396.330289770293,4397.820675446496,4397.820675446496,4397.820675446496,4397.820675446496,4247.3007351375345,j,1,1.799304287780103,None,4247.30134352943,4247.301386825638,4247.301396126304,4247.301902531578,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
168,180,180,0,168,180,180,0,180,90,f,present,resp,freq_bottom,,,,,0,871,871,554,,,,,,,,,,,1.0026468553890566,,,,,,,,,,,,,,,,,,,,,4247.302400919034,4247.674186416152,4247.674200527508,4248.6814758939545,4248.681489363886,4399.55248141791,4399.55248141791,,,,,4249.565207937253,f,1,0.8492405301043959,None,4249.5657120975375,4249.565751224481,4249.565760525148,4249.566225558489,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,180,12,0,180,-168,180,270,0,None,present,inhibit,freq_bottom,,,,,0,872,872,210,,,,,,,,,,,0.7829310926173807,,,,,,,,,,,,,,,,,,,,,4249.56670021321,4251.321477228119,4251.321491339476,4252.1041392457355,4252.104178693391,4402.974580636141,4402.974580636141,4404.4649563702515,4404.4649563702515,4404.4649563702515,4404.4649563702515,4255.135076791437,None,1,,,4255.13545491165,4255.135493717881,4255.135503018548,4255.1359693347395,4405.955350384984,4405.955350384984,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,12,0,-168,180,270,0,180,180,None,present,inhibit,freq_bottom,,,,,0,873,873,319,,,,,,,,,,,0.9165879631858305,,,,,,,,,,,,,,,,,,,,,4255.136455214403,4255.393059008562,4255.3930718370675,4256.308335385895,4256.308349176538,4407.179302103619,4407.179302103619,4408.669730113892,4408.669730113892,4408.669730113892,4408.669730113892,4259.3391741521,None,1,,,4259.33955547944,4259.339593323532,4259.339602303487,4259.340048414781,4410.160067041773,4410.160067041773,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,180,12,0,180,0,12,0,90,j,present,resp,freq_bottom,,,,,0,874,874,618,,,,,,,,,,,0.7057251139683594,,,,,,,,,,,,,,,,,,,,,4259.340533332307,4261.112363600911,4261.1123777122675,4261.820154609154,4261.820168399798,4412.69955350385,4412.69955350385,,,,,4262.57862110238,j,1,0.7093588217580304,None,4262.579154126803,4262.579193253746,4262.579202554412,4262.579703186858,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
-12,180,180,180,180,0,270,0,12,0,j,present,resp,freq_bottom,,,,,0,875,875,426,,,,,,,,,,,1.076948226528522,,,,,,,,,,,,,,,,,,,,,4262.580189707946,4263.110951182403,4263.11096529376,4264.192918600565,4264.192932711921,4415.064206672363,4415.064206672363,,,,,4265.443114876705,j,1,1.2083517840396212,None,4265.443633789771,4265.44367355814,4265.443682858807,4265.444133780792,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,0,0,0,12,180,12,180,270,180,j,present,resp,freq_bottom,,,,,0,876,876,583,,,,,,,,,,,1.0116838380084607,,,,,,,,,,,,,,,,,,,,,4265.4446081148,4265.741714388709,4265.7417275379275,4266.757712177075,4266.757725967718,4417.62864746496,4417.62864746496,,,,,4267.724825660604,j,1,0.9326315917155057,None,4267.725328217325,4267.725367664982,4267.725376965648,4267.72593051568,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,180,180,12,0,-168,0,90,0,None,present,inhibit,freq_bottom,,,,,0,877,877,147,,,,,,,,,,,0.7110437582349034,,,,,,,,,,,,,,,,,,,,,4267.726403887551,4268.348542489295,4268.348556600651,4269.063741959734,4269.063755750378,4419.935002450245,4419.935002450245,4421.425385560748,4421.425385560748,4421.425385560748,4421.425385560748,4272.095340173493,None,1,,,4272.095718293706,4272.095758382788,4272.095767683454,4272.09634592836,4422.915779254767,4422.915779254767,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,180,12,0,-12,180,180,0,0,270,j,present,resp,freq_bottom,,,,,0,878,878,741,,,,,,,,,,,0.8921183390087519,,,,,,,,,,,,,,,,,,,,,4272.096819620943,4273.726883994386,4273.726898105743,4274.626120569997,4274.626133719215,4425.496896784407,4425.496896784407,,,,,4275.442944899001,j,1,0.7754320417392933,None,4275.443470547033,4275.443510956828,4275.443520257494,4275.444168738471,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
12,0,180,0,180,180,-12,180,90,180,j,present,resp,freq_bottom,,,,,0,879,879,517,,,,,,,,,,,0.9842467803241839,,,,,,,,,,,,,,,,,,,,,4275.4446613531,4276.083257324436,4276.08327111508,4277.073773209974,4277.073787000619,4427.944786110321,4427.944786110321,,,,,4278.290197802734,j,1,1.1753334546696692,None,4278.290721205777,4278.290760974146,4278.2907702748125,4278.291541909446,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,180,180,0,12,90,180,168,180,0,None,present,inhibit,freq_bottom,,,,,0,880,880,161,,,,,,,,,,,0.9915202661192053,,,,,,,,,,,,,,,,,,,,,4278.292026185547,4278.856053900251,4278.85606833232,4279.846707692229,4279.846721803586,4430.725727504574,4430.725727504574,4432.2161375549385,4432.2161375549385,4432.2161375549385,4432.2161375549385,4281.562771483258,j,0,1.6581721208144131,None,4281.563276926393,4282.068523464621,4282.0685356517015,4294.8915260020985,,,4432.41595276031,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
-12,180,180,-12,0,90,180,0,0,0,j,present,resp,freq_bottom,,,,,0,881,881,707,,,,,,,,,,,0.8567564437110914,,,,,,,,,,,,,,,,,,,,,4294.892102322729,4295.216820352169,4295.216834142812,4296.074083980531,4296.074097450463,4446.945138573522,4446.945138573522,,,,,4297.140471819621,j,1,1.0225392136430287,None,4297.140998109078,4297.141732220332,4297.141742162425,4297.142342215791,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,180,0,0,-168,90,180,0,-168,180,f,present,resp,freq_bottom,,,,,0,882,882,724,,,,,,,,,,,1.040954781203937,,,,,,,,,,,,,,,,,,,,,4297.142831302581,4297.481231254346,4297.48124504499,4298.522175034701,4298.522189146058,4449.3930471421945,4449.3930471421945,,,,,4299.971960413796,f,1,1.4063844685073832,None,4299.9724697054835,4299.972509153139,4299.972518453806,4299.972975148618,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,168,180,180,180,180,180,180,180,168,f,abs,resp,freq_bottom,,,,,0,883,883,758,,,,,,,,,,,1.0360766601588491,,,,,,,,,,,,,,,,,,,,,4299.973450444764,4300.279244503627,4300.27925701142,4301.319296702817,4301.319310493462,4452.190617808019,4452.190617808019,,,,,4302.502540044182,f,1,1.1369258699436955,None,4302.50304099734,4302.5030798035705,4302.503089104237,4302.503562476107,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,0,180,180,180,168,180,180,168,f,abs,resp,freq_bottom,,,,,0,884,884,803,,,,,,,,,,,1.0148171945604563,,,,,,,,,,,,,,,,,,,,,4302.504045469357,4304.001019545512,4304.001034298294,4305.016392906349,4305.01640637628,4455.887455517156,4455.887455517156,,,,,4305.783494266941,f,1,0.7189651277389544,None,4305.784011897156,4305.784052306951,4305.784061607617,4305.784920796805,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,0,180,0,168,180,168,180,0,90,f,present,resp,freq_bottom,,,,,0,885,885,555,,,,,,,,,,,0.7772613541445814,,,,,,,,,,,,,,,,,,,,,4305.785396092951,4306.299264028613,4306.29927813997,4307.080885654395,4307.080899445039,4457.952347873163,4457.952347873163,,,,,4307.832323409201,f,1,0.7022203996133953,None,4307.832823400221,4307.832862206452,4307.832871507118,4307.833451355588,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
180,168,0,0,0,0,12,0,90,180,None,present,inhibit,freq_bottom,,,,,0,886,886,247,,,,,,,,,,,0.9316753897702446,,,,,,,,,,,,,,,,,,,,,4307.833932103849,4308.155534089189,4308.155547879833,4309.088518294732,4309.088532406089,4459.958967061529,4459.958967061529,4461.449342474927,4461.449342474927,4461.449342474927,4461.449342474927,4312.119679056438,None,1,,,4312.120033764628,4312.120072250146,4312.1200812301,4312.120537924912,4462.939734244671,4462.939734244671,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
0,0,0,180,180,168,0,168,0,0,f,abs,resp,freq_bottom,,,,,0,887,887,802,,,,,,,,,,,0.8851145118353478,,,,,,,,,,,,,,,,,,,,,4312.1210295774035,4312.443373050388,4312.4433868410315,4313.334276228522,4313.334290019166,4464.2053022780865,4464.2053022780865,,,,,4314.234616376358,f,1,0.8652845010923897,None,4314.235120857355,4314.235159663585,4314.235168964252,4314.235635921869,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
12,180,180,180,0,270,0,12,0,0,j,present,resp,freq_bottom,,,,,0,888,888,594,,,,,,,,,,,0.7273585154530557,,,,,,,,,,,,,,,,,,,,,4314.236095182383,4314.441451340194,4314.441464489413,4315.173817917318,4315.173831066537,4466.045390781949,4466.045390781949,,,,,4316.174644393815,j,1,0.9618170842135783,None,4316.175192491733,4316.175236108653,4316.175245088607,4316.175750852454,,,,,,,CIW,001,2,28,F,2024-02-15_16h49.45.708,eye_track_exp,2023.1.3,120.098912273206,
