ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,180,0,180,168,180,12,180,0,180,None,abs,inhibit,freq_top,,,,,0,830,830,427,,,0.885311746279908,,,,,,,,,,2645.625750384549,None,2645.625750384549,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,0,90,180,180,168,0,0,0,None,present,inhibit,freq_top,,,,,0,831,831,950,,,0.7099977585884091,,,,,,,,,,2649.3451430861996,None,2649.3451430861996,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,180,0,180,0,168,180,180,180,f,abs,resp,freq_top,,,,,0,832,832,237,,,0.7655392784363781,,,,,,,,,,2653.301884594116,None,2653.301884594116,None,f,1,0.8309173063307753,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,168,180,0,180,168,180,180,180,f,abs,resp,freq_top,,,,,0,833,833,235,,,0.940562606703526,,,,,,,,,,2655.488921414272,None,2655.488921414272,None,f,1,0.7719152272302381,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,270,0,0,0,0,0,-168,0,-168,f,present,resp,freq_top,,,,,0,834,834,812,,,0.9624314510070697,,,,,,,,,,2657.501235749939,None,2657.501235749939,None,f,1,1.127561886055446,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,-168,0,180,180,0,0,180,168,f,abs,resp,freq_top,,,,,0,835,835,397,,,1.0982007061712427,,,,,,,,,,2660.1133406661347,None,2660.1133406661347,None,f,1,0.8835214968939908,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,12,180,0,180,0,12,180,j,abs,resp,freq_top,,,,,0,836,836,38,,,0.7773001682624766,,,,,,,,,,2662.032908859971,None,2662.032908859971,None,j,1,0.7709936970486524,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,0,-12,0,0,12,180,180,j,abs,resp,freq_top,,,,,0,837,837,170,,,0.7364086917977433,,,,,,,,,,2663.8438898293016,None,2663.8438898293016,None,j,1,0.9279792157749398,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,180,168,0,0,270,-168,0,f,present,resp,freq_top,,,,,0,838,838,891,,,0.7890724210371188,,,,,,,,,,2665.8797030336546,None,2665.8797030336546,None,f,1,1.0201171416474608,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,168,180,270,180,168,180,180,180,180,f,present,resp,freq_top,,,,,0,839,839,733,,,0.8473800665417222,,,,,,,,,,2670.5154052197313,None,2670.5154052197313,None,f,1,0.7524652959300511,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,-12,0,0,0,0,-12,0,0,0,j,abs,resp,freq_top,,,,,0,840,840,96,,,0.9502982597309426,,,,,,,,,,2672.6809471144907,None,2672.6809471144907,None,j,1,1.1788986330457192,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,180,0,12,0,12,180,180,180,j,abs,resp,freq_top,,,,,0,841,841,7,,,0.7992759205286695,,,,,,,,,,2674.96517322232,None,2674.96517322232,None,j,1,1.1997814185133393,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,0,270,180,12,0,180,0,180,180,j,present,resp,freq_top,,,,,0,842,842,569,,,0.8430555756180994,,,,,,,,,,2677.4113906322063,None,2677.4113906322063,None,j,1,0.5755595727232503,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,168,0,0,180,180,0,168,f,abs,resp,freq_top,,,,,0,843,843,214,,,0.94045905932676,,,,,,,,,,2679.400343438271,None,2679.400343438271,None,f,1,0.7785035794267969,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
270,0,-168,180,180,0,0,0,0,168,f,present,resp,freq_top,,,,,0,844,844,908,,,0.9900061042324855,,,,,,,,,,2681.506659587415,None,2681.506659587415,None,f,1,0.9602400163612401,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,0,0,0,180,-168,0,-168,0,0,f,present,resp,freq_top,,,,,0,845,845,813,,,1.0453196547399977,,,,,,,,,,2683.83657614562,None,2683.83657614562,None,f,1,0.7582863603047372,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,180,168,180,180,180,180,-168,180,f,abs,resp,freq_top,,,,,0,846,846,353,,,0.733675471081489,,,,,,,,,,2685.6484505736253,None,2685.6484505736253,None,f,1,0.626479171102801,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,90,180,-12,0,12,0,0,j,present,resp,freq_top,,,,,0,847,847,673,,,0.9978672468378372,,,,,,,,,,2687.7665389463464,None,2687.7665389463464,None,j,1,0.8283966058615988,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,0,12,0,0,0,180,12,j,abs,resp,freq_top,,,,,0,848,848,45,,,0.839567579086121,,,,,,,,,,2689.790604980187,None,2689.790604980187,None,j,1,0.5641214906163441,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,-168,0,0,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,849,849,333,,,0.8535409398161239,,,,,,,,,,2691.5439955954907,None,2691.5439955954907,None,f,1,0.6180290442052865,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,-168,180,180,-168,0,0,0,180,180,f,abs,resp,freq_top,,,,,0,850,850,337,,,0.7134815124884594,,,,,,,,,,2693.238192762502,None,2693.238192762502,None,f,1,0.5398248478477399,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,180,180,12,0,-168,0,0,None,abs,inhibit,freq_top,,,,,0,851,851,449,,,0.9480926383814244,,,,,,,,,,2695.1812326590543,None,2695.1812326590543,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,180,0,180,-12,180,-12,180,j,abs,resp,freq_top,,,,,0,852,852,91,,,0.9931976075027199,,,,,,,,,,2699.62911896523,None,2699.62911896523,None,j,1,0.8048367646542829,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,168,0,0,0,0,0,180,180,f,abs,resp,freq_top,,,,,0,853,853,265,,,0.8284157764793628,,,,,,,,,,2701.6529347702735,None,2701.6529347702735,None,f,1,0.7170463000320524,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,0,0,12,0,180,180,180,180,j,abs,resp,freq_top,,,,,0,854,854,12,,,1.0117663371886982,,,,,,,,,,2703.7132628507125,None,2703.7132628507125,None,j,1,0.7688771658895348,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,180,180,0,168,0,-12,180,180,180,None,present,inhibit,freq_top,,,,,0,855,855,1001,,,1.0973050157632573,,,,,,,,,,2705.983049338237,None,2705.983049338237,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,0,0,0,12,0,180,-168,None,abs,inhibit,freq_top,,,,,0,856,856,463,,,0.7652333843224415,,,,,,,,,,2709.751255671651,None,2709.751255671651,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
270,180,180,-168,180,180,-168,180,180,180,f,present,resp,freq_top,,,,,0,857,857,785,,,1.031847091318305,,,,,,,,,,2713.8104617973977,None,2713.8104617973977,None,f,1,1.2465298326233096,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-168,180,180,0,0,168,0,0,0,0,f,abs,resp,freq_top,,,,,0,858,858,416,,,1.067909079375644,,,,,,,,,,2716.4811942041097,None,2716.4811942041097,None,f,1,0.8638252607697723,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,-12,180,0,180,0,180,180,-12,180,j,abs,resp,freq_top,,,,,0,859,859,131,,,0.9974493002287912,,,,,,,,,,2718.399003853946,None,2718.399003853946,None,j,1,0.6739532185411008,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,12,0,270,180,-168,180,180,0,180,None,present,inhibit,freq_top,,,,,0,860,860,943,,,0.7266349644275371,,,,,,,,,,2720.0700021853527,None,2720.0700021853527,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,270,0,0,168,0,0,168,180,0,f,present,resp,freq_top,,,,,0,861,861,744,,,1.0750507519306904,,,,,,,,,,2724.1657640520525,None,2724.1657640520525,None,f,1,1.0677321503035273,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,270,0,-168,0,-12,0,0,0,0,None,present,inhibit,freq_top,,,,,0,862,862,994,,,0.7750659312015153,,,,,,,,,,2726.04923832648,None,2726.04923832648,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-168,0,0,0,0,-168,0,0,0,0,f,abs,resp,freq_top,,,,,0,863,863,300,,,0.7369342490844015,,,,,,,,,,2730.2038347487824,None,2730.2038347487824,None,f,1,0.8841849503305639,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,-168,0,0,180,180,180,180,0,-168,f,abs,resp,freq_top,,,,,0,864,864,342,,,1.057615568666128,,,,,,,,,,2732.4983030322064,None,2732.4983030322064,None,f,1,0.6538796772338173,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,0,0,168,0,168,0,0,f,abs,resp,freq_top,,,,,0,865,865,224,,,0.8028100140302565,,,,,,,,,,2734.357664486949,None,2734.357664486949,None,f,1,0.7463837400564444,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,90,0,180,180,180,180,-12,0,-12,j,present,resp,freq_top,,,,,0,866,866,602,,,0.8253226398344569,,,,,,,,,,2736.3343645335544,None,2736.3343645335544,None,j,1,0.9617531610720107,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,180,0,180,168,180,180,-168,180,f,abs,resp,freq_top,,,,,0,867,867,365,,,1.0445893168125715,,,,,,,,,,2738.781930281247,None,2738.781930281247,None,f,1,0.8180883263967189,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,0,90,0,0,-168,0,0,0,0,None,present,inhibit,freq_top,,,,,0,868,868,944,,,0.9500699261970601,,,,,,,,,,2741.0064579555246,None,2741.0064579555246,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,270,180,180,-168,180,180,180,0,-168,f,present,resp,freq_top,,,,,0,869,869,794,,,0.9416752875255447,,,,,,,,,,2744.9608918649383,None,2744.9608918649383,None,f,1,0.6541202470170902,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,0,168,0,0,0,168,0,f,abs,resp,freq_top,,,,,0,870,870,247,,,0.9615772470590978,,,,,,,,,,2746.9270720393315,None,2746.9270720393315,None,f,1,0.704127974228868,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,12,180,0,180,0,168,0,None,abs,inhibit,freq_top,,,,,0,871,871,458,,,0.7002058895551639,,,,,,,,,,2748.679116127895,None,2748.679116127895,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,0,90,0,-12,180,180,0,0,j,present,resp,freq_top,,,,,0,872,872,702,,,0.8854682614656475,,,,,,,,,,2752.586542640919,None,2752.586542640919,None,j,1,0.7564991411099982,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,12,180,180,0,180,0,180,180,None,abs,inhibit,freq_top,,,,,0,873,873,483,,,0.8383931631716701,,,,,,,,,,2754.5280872015674,None,2754.5280872015674,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,-168,0,0,168,0,0,0,0,f,abs,resp,freq_top,,,,,0,874,874,368,,,0.7438977072729391,,,,,,,,,,2758.647102839509,None,2758.647102839509,None,f,1,0.7589549450904087,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,-12,0,12,180,180,180,180,0,j,abs,resp,freq_top,,,,,0,875,875,189,,,0.8792994623299274,,,,,,,,,,2760.6141375346824,None,2760.6141375346824,None,j,1,1.2399764943484115,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
270,180,180,168,0,180,0,180,168,180,f,present,resp,freq_top,,,,,0,876,876,717,,,0.9535705853417764,,,,,,,,,,2763.1791786096337,None,2763.1791786096337,None,f,1,1.6188935258442143,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,0,0,0,0,12,0,0,0,0,j,abs,resp,freq_top,,,,,0,877,877,160,,,1.0287585832182748,,,,,,,,,,2766.168181823671,None,2766.168181823671,None,j,1,0.7099303242675887,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,-168,180,90,12,0,0,0,0,180,None,present,inhibit,freq_top,,,,,0,878,878,981,,,0.8499357295018208,,,,,,,,,,2768.0737015872173,None,2768.0737015872173,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,12,180,180,180,12,180,0,180,j,abs,resp,freq_top,,,,,0,879,879,25,,,0.7872015736077117,,,,,,,,,,2772.27589732228,None,2772.27589732228,None,j,1,0.8586703664268498,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,180,0,0,-168,0,180,0,-168,180,f,present,resp,freq_top,,,,,0,880,880,793,,,1.0263553855357204,,,,,,,,,,2774.4877816507733,None,2774.4877816507733,None,f,1,0.7253014356092535,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,0,90,0,0,180,180,180,-12,j,present,resp,freq_top,,,,,0,881,881,706,,,0.9473113257578333,,,,,,,,,,2777.6765634319445,None,2777.6765634319445,None,j,1,1.376688047249445,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,-168,0,0,90,0,168,180,180,f,present,resp,freq_top,,,,,0,882,882,886,,,1.0378368784346743,,,,,,,,,,2780.4432523948317,None,2780.4432523948317,None,f,1,1.8579676732524604,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,90,180,168,180,180,180,168,0,f,present,resp,freq_top,,,,,0,883,883,751,,,0.703898318799453,,,,,,,,,,2783.044118747902,None,2783.044118747902,None,f,1,1.737089656925491,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,0,-168,0,0,0,180,-168,f,abs,resp,freq_top,,,,,0,884,884,325,,,0.8798144209461359,,,,,,,,,,2786.0075732696487,None,2786.0075732696487,None,f,1,0.7886802548428022,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,12,0,180,0,0,180,180,-12,180,j,abs,resp,freq_top,,,,,0,885,885,180,,,0.9444775459654355,,,,,,,,,,2788.34910267772,None,2788.34910267772,None,j,1,0.6550607933813808,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,0,0,0,90,0,0,12,180,0,j,present,resp,freq_top,,,,,0,886,886,678,,,0.7022484236880308,,,,,,,,,,2790.0668826260926,None,2790.0668826260926,None,j,1,1.2413027975298974,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,90,0,0,12,0,180,12,0,j,present,resp,freq_top,,,,,0,887,887,540,,,0.7639234138815931,,,,,,,,,,2792.503669519295,None,2792.503669519295,None,j,1,0.6125487618728584,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,-168,0,0,0,0,0,-12,None,abs,inhibit,freq_top,,,,,0,888,888,494,,,0.8936357882533984,,,,,,,,,,2794.3732055365463,None,2794.3732055365463,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,90,180,0,12,0,-12,0,180,180,j,present,resp,freq_top,,,,,0,889,889,667,,,0.9519310981802908,,,,,,,,,,2798.3392616529954,None,2798.3392616529954,None,j,1,0.7769421396542384,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,0,-168,0,0,-168,180,180,f,abs,resp,freq_top,,,,,0,890,890,310,,,0.8204669179016006,,,,,,,,,,2800.329877922154,None,2800.329877922154,None,f,1,0.818300220987112,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,12,0,0,180,180,180,12,0,0,j,abs,resp,freq_top,,,,,0,891,891,60,,,0.9922857084822052,,,,,,,,,,2802.5185054609656,None,2802.5185054609656,None,j,1,0.9007682677665798,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,180,180,-168,0,180,-12,180,0,180,None,present,inhibit,freq_top,,,,,0,892,892,995,,,0.9517282245591809,,,,,,,,,,2804.7406527923004,None,2804.7406527923004,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,0,180,12,0,0,0,12,0,j,abs,resp,freq_top,,,,,0,893,893,37,,,0.7559453630871813,,,,,,,,,,2808.7180368177424,None,2808.7180368177424,None,j,1,0.7652007041806428,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,270,180,180,168,0,0,0,0,168,f,present,resp,freq_top,,,,,0,894,894,724,,,0.9005573362704131,,,,,,,,,,2810.754035354402,None,2810.754035354402,None,f,1,0.6811416369027938,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,270,180,180,12,0,12,0,j,present,resp,freq_top,,,,,0,895,895,539,,,0.8763349709345378,,,,,,,,,,2812.6019430311435,None,2812.6019430311435,None,j,1,0.8014044948586161,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,180,-168,180,0,180,-168,180,f,abs,resp,freq_top,,,,,0,896,896,289,,,0.9026026786761043,,,,,,,,,,2814.65115570087,None,2814.65115570087,None,f,1,0.6886844202917928,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-12,0,12,180,0,180,0,180,0,180,j,abs,resp,freq_top,,,,,0,897,897,203,,,1.0975646468930196,,,,,,,,,,2816.790792123559,None,2816.790792123559,None,f,0,2.275477893696916,2819.087940481165,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,-12,0,0,-12,180,180,180,180,j,abs,resp,freq_top,,,,,0,898,898,88,,,1.0558638291724196,,,,,,,,,,2820.7213027714124,None,2820.7213027714124,None,j,1,1.225000496992834,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,0,180,270,180,168,180,180,180,f,present,resp,freq_top,,,,,0,899,899,781,,,0.8644185445229118,,,,,,,,,,2823.205892118488,None,2823.205892118488,None,f,1,0.9649282596519697,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,180,0,180,90,180,12,0,12,180,j,present,resp,freq_top,,,,,0,900,900,525,,,0.8842203308374574,,,,,,,,,,2825.1224258731154,None,2825.1224258731154,None,j,1,0.8074625068902606,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,180,180,180,12,0,168,0,None,abs,inhibit,freq_top,,,,,0,901,901,455,,,0.7979594394491816,,,,,,,,,,2826.959023449669,None,2826.959023449669,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-168,0,90,180,180,168,0,0,0,0,f,present,resp,freq_top,,,,,0,902,902,874,,,1.0960528710982418,,,,,,,,,,2831.0889812397827,None,2831.0889812397827,None,f,1,0.7612697878530525,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,0,0,-168,180,180,-168,180,f,abs,resp,freq_top,,,,,0,903,903,316,,,0.8074996583936804,,,,,,,,,,2832.9976317308237,None,2832.9976317308237,None,f,1,0.7397368300962626,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,0,-168,0,168,0,180,180,180,180,f,present,resp,freq_top,,,,,0,904,904,903,,,1.0768227770405217,,,,,,,,,,2835.2431686632654,None,2835.2431686632654,None,f,1,0.8781341825588243,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,168,0,90,0,0,0,168,0,f,present,resp,freq_top,,,,,0,905,905,753,,,0.8884870420564781,,,,,,,,,,2837.3500492609646,None,2837.3500492609646,None,f,1,1.0272759792815123,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,0,0,12,180,180,12,180,j,abs,resp,freq_top,,,,,0,906,906,36,,,1.0656548045576453,,,,,,,,,,2839.890813313018,None,2839.890813313018,None,j,1,0.8865034152231601,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
-168,180,180,270,0,-168,0,180,180,180,f,present,resp,freq_top,,,,,0,907,907,850,,,0.7450769189437747,,,,,,,,,,2851.8444083975455,None,2851.8444083975455,None,None,0,,2854.822220739833,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,0,180,180,180,180,-168,0,168,f,abs,resp,freq_top,,,,,0,908,908,392,,,1.0631772827361499,,,,,,,,,,2856.4221728069815,None,2856.4221728069815,None,f,1,1.3461906201691818,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,0,168,0,0,0,0,0,180,180,None,abs,inhibit,freq_top,,,,,0,909,909,475,,,0.8142295532341489,,,,,,,,,,2858.8814485983576,None,2858.8814485983576,None,j,0,0.8400746540637556,2859.740720707233,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,270,0,180,0,180,0,-168,0,-168,f,present,resp,freq_top,,,,,0,910,910,826,,,0.9981861792627362,,,,,,,,,,2861.375738914473,None,2861.375738914473,None,f,1,0.8573036161296841,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,180,12,0,180,180,0,12,180,j,abs,resp,freq_top,,,,,0,911,911,3,,,1.0258948669161427,,,,,,,,,,2863.353409993698,None,2863.353409993698,None,j,1,0.9269206483504604,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,0,180,0,180,168,0,168,0,0,f,abs,resp,freq_top,,,,,0,912,912,239,,,0.9368272994488952,,,,,,,,,,2865.517857099737,None,2865.517857099737,None,f,1,0.6655477645790597,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,180,0,0,168,180,180,180,168,180,f,present,resp,freq_top,,,,,0,913,913,723,,,0.8509442549517855,,,,,,,,,,2867.553531153938,None,2867.553531153938,None,f,1,0.5672636881872677,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
0,-12,0,-12,0,0,180,0,0,0,j,abs,resp,freq_top,,,,,0,914,914,126,,,0.9019245828024417,,,,,,,,,,2869.38892105206,None,2869.38892105206,None,j,1,0.9876387114281897,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,0,0,0,0,-12,180,180,-12,180,j,abs,resp,freq_top,,,,,0,915,915,106,,,0.8308357108460893,,,,,,,,,,2871.554372393576,None,2871.554372393576,None,j,1,0.7095596596545874,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
168,0,0,0,0,0,0,0,168,180,f,abs,resp,freq_top,,,,,0,916,916,279,,,0.8440654951815747,,,,,,,,,,2873.4726891415803,None,2873.4726891415803,None,f,1,0.8226736408332727,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
90,0,168,0,12,0,0,180,180,180,None,present,inhibit,freq_top,,,,,0,917,917,973,,,0.9256104040992592,,,,,,,,,,2875.5200487900884,None,2875.5200487900884,None,None,1,,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
12,0,180,180,180,0,0,0,12,180,j,abs,resp,freq_top,,,,,0,918,918,69,,,0.854916194247431,,,,,,,,,,2879.393711922362,None,2879.393711922362,None,j,1,0.788729455439352,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
180,180,270,0,180,-12,0,180,0,-12,j,present,resp,freq_top,,,,,0,919,919,618,,,0.7965011623664257,,,,,,,,,,2881.7690007872106,None,2881.7690007872106,None,j,1,0.9894325711929923,None,None,013,001,1,28,m,2021_Nov_10_1137,eye_tracking_exp,2021.2.3,84.84868973737237,
