ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
12,0,180,180,90,180,-12,180,180,180,j,present,resp,freq_top,,,,,0,39,39,671,,,0.8594067432477768,,,,,,,,,,459.6154982026537,None,459.6154982026537,None,j,1,1.6524609734669866,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,0,270,180,180,180,168,180,0,180,f,present,resp,freq_top,,,,,0,40,40,921,,,0.9332460249742164,,,,,,,,,,462.28665363292293,None,462.28665363292293,None,f,1,2.245647567002379,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,12,180,0,180,12,0,180,0,180,j,abs,resp,freq_top,,,,,0,41,41,19,,,0.9169510888522978,,,,,,,,,,465.77004466426934,None,465.77004466426934,None,j,1,2.5210788381482416,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,12,180,168,180,0,180,0,180,None,abs,inhibit,freq_top,,,,,0,42,42,431,,,1.0247185061939876,,,,,,,,,,477.20878048162103,None,477.20878048162103,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,90,0,180,-168,180,0,0,168,f,present,resp,freq_top,,,,,0,43,43,898,,,0.7377378109626397,,,,,,,,,,481.2556494399687,None,481.2556494399687,None,f,1,1.2585841166937826,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,0,0,0,0,-12,0,0,0,j,abs,resp,freq_top,,,,,0,44,44,166,,,0.8042471969905188,,,,,,,,,,483.6567298703658,None,483.6567298703658,None,j,1,1.5295148522136515,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,90,180,-12,180,0,180,12,0,0,j,present,resp,freq_top,,,,,0,45,45,675,,,0.7703629888539151,,,,,,,,,,486.2809861576079,None,486.2809861576079,None,j,1,1.4652649520485284,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,0,0,0,12,180,180,168,180,None,present,inhibit,freq_top,,,,,0,46,46,960,,,0.8389818565696646,,,,,,,,,,488.90474651057593,None,488.90474651057593,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,-12,180,180,180,180,0,180,12,j,present,resp,freq_top,,,,,0,47,47,691,,,0.732980669515045,,,,,,,,,,492.90735205206056,None,492.90735205206056,None,j,1,1.2709652682933665,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,0,180,180,180,-168,0,0,168,f,present,resp,freq_top,,,,,0,48,48,876,,,0.7002171491016916,,,,,,,,,,495.2242957084327,None,495.2242957084327,None,f,1,1.6410264133974124,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,-168,180,180,12,180,0,180,None,abs,inhibit,freq_top,,,,,0,49,49,421,,,0.8615051581479641,,,,,,,,,,498.0723855766737,None,498.0723855766737,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,12,0,180,0,0,-12,180,j,abs,resp,freq_top,,,,,0,50,50,178,,,0.9945851010411609,,,,,,,,,,502.3696717627463,None,502.3696717627463,None,j,1,0.9756739876511347,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,0,0,180,0,180,168,0,168,f,abs,resp,freq_top,,,,,0,51,51,252,,,0.7025034065603265,,,,,,,,,,504.52140108827825,None,504.52140108827825,None,None,0,,507.499110910283,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,12,180,180,0,-12,180,0,180,j,abs,resp,freq_top,,,,,0,52,52,165,,,0.9576314456564078,,,,,,,,,,508.99319758075853,None,508.99319758075853,None,j,1,1.519313034431434,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,168,0,12,0,0,180,180,180,None,present,inhibit,freq_top,,,,,0,53,53,973,,,0.730233116581179,,,,,,,,,,511.5583586054563,None,511.5583586054563,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,180,0,12,0,12,180,180,180,j,abs,resp,freq_top,,,,,0,54,54,7,,,1.012753234608672,,,,,,,,,,515.8891183930646,None,515.8891183930646,None,j,1,0.9434255822325213,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,0,0,180,270,180,168,180,180,180,f,present,resp,freq_top,,,,,0,55,55,781,,,1.0161118570934127,,,,,,,,,,518.432681072607,None,518.432681072607,None,f,1,1.3118636971512387,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-168,180,-168,180,180,90,0,0,180,f,present,resp,freq_top,,,,,0,56,56,789,,,0.7852967771963896,,,,,,,,,,520.8086572073926,None,520.8086572073926,None,j,0,1.7199844020606179,522.5411847305368,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,0,0,0,-168,180,0,-168,180,f,present,resp,freq_top,,,,,0,57,57,820,,,0.8657525181544093,,,,,,,,,,523.9399967823138,None,523.9399967823138,None,f,1,1.389216766435311,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,0,0,270,0,180,180,180,-168,f,present,resp,freq_top,,,,,0,58,58,846,,,0.7772568205629349,,,,,,,,,,526.1530710345105,None,526.1530710345105,None,f,1,0.9825995603823685,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,0,180,0,180,180,12,0,180,-168,None,present,inhibit,freq_top,,,,,0,59,59,967,,,1.064269289008728,,,,,,,,,,528.5276508260495,None,528.5276508260495,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,180,0,0,180,180,180,168,0,None,abs,inhibit,freq_top,,,,,0,60,60,461,,,0.7628504112978696,,,,,,,,,,532.364250292565,None,532.364250292565,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,270,180,12,0,180,0,180,180,j,present,resp,freq_top,,,,,0,61,61,569,,,0.9696289285402904,,,,,,,,,,536.6826530763174,None,536.6826530763174,None,j,1,1.8450657875000616,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,180,168,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,62,62,387,,,0.7979906497100082,,,,,,,,,,539.6491571381184,None,539.6491571381184,None,f,1,1.1022691347397995,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,180,-12,0,12,180,0,180,180,j,present,resp,freq_top,,,,,0,63,63,661,,,0.8527067524540488,,,,,,,,,,541.8956225876782,None,541.8956225876782,None,j,1,1.3032248420440737,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,0,0,-12,0,0,12,0,0,j,present,resp,freq_top,,,,,0,64,64,652,,,0.7938122789867488,,,,,,,,,,544.4843023068042,None,544.4843023068042,None,j,1,1.5144813728757072,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,180,180,0,-168,0,-168,0,f,abs,resp,freq_top,,,,,0,65,65,315,,,1.0542712098368618,,,,,,,,,,547.3082610334814,None,547.3082610334814,None,f,1,1.0906075858856639,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,168,0,180,0,180,12,180,180,None,abs,inhibit,freq_top,,,,,0,66,66,472,,,0.8155883654400974,,,,,,,,,,549.6028776865496,None,549.6028776865496,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,168,180,270,180,168,180,180,180,180,f,present,resp,freq_top,,,,,0,67,67,733,,,0.7620851027876727,,,,,,,,,,553.6767969467592,None,553.6767969467592,None,f,1,1.3141978783714876,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,-12,180,180,270,180,12,180,180,j,present,resp,freq_top,,,,,0,68,68,696,,,0.7012434430258553,,,,,,,,,,556.017337174032,None,556.017337174032,None,j,1,1.1327420773450285,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,180,270,0,-12,180,0,180,0,180,j,present,resp,freq_top,,,,,0,69,69,587,,,0.8183174030218707,,,,,,,,,,558.3136985015426,None,558.3136985015426,None,j,1,2.1163602484002695,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,0,180,180,180,168,180,168,180,f,abs,resp,freq_top,,,,,0,70,70,231,,,0.8918371769667555,,,,,,,,,,561.6420652478055,None,561.6420652478055,None,f,1,1.2840346305729327,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,0,-12,0,0,0,0,0,-12,0,j,present,resp,freq_top,,,,,0,71,71,627,,,0.7474239136262408,,,,,,,,,,564.0541066406595,None,564.0541066406595,None,j,1,1.192027503366262,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,180,180,0,168,0,180,0,180,180,None,abs,inhibit,freq_top,,,,,0,72,72,433,,,0.848373130799161,,,,,,,,,,566.1604747325564,None,566.1604747325564,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,168,0,90,0,0,0,168,0,f,present,resp,freq_top,,,,,0,73,73,753,,,0.8760299329575136,,,,,,,,,,570.3390524244487,None,570.3390524244487,None,f,1,0.9710735407370521,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,-12,0,0,0,0,0,180,12,j,abs,resp,freq_top,,,,,0,74,74,187,,,1.0045583109098346,,,,,,,,,,572.6459047389644,None,572.6459047389644,None,j,1,0.9513840746767528,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,0,-168,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,75,75,317,,,0.8772393754056592,,,,,,,,,,574.8102035684933,None,574.8102035684933,None,f,1,1.4750109811784569,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,0,0,0,-12,0,180,0,0,j,abs,resp,freq_top,,,,,0,76,76,198,,,0.7109427920068059,,,,,,,,,,577.3046965247477,None,577.3046965247477,None,j,1,1.876547200227833,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,180,180,180,180,-168,0,168,f,abs,resp,freq_top,,,,,0,77,77,392,,,1.0268287683195005,,,,,,,,,,580.5056800019565,None,580.5056800019565,None,f,1,1.0116106589875926,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,180,168,180,180,180,168,180,f,abs,resp,freq_top,,,,,0,78,78,219,,,0.7049692824199275,,,,,,,,,,582.8602769323552,None,582.8602769323552,None,f,1,1.2330847036346313,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,12,180,90,180,0,180,-168,0,0,None,present,inhibit,freq_top,,,,,0,79,79,957,,,1.063086141514889,,,,,,,,,,585.2242700514562,None,585.2242700514562,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,0,0,0,12,0,180,0,0,None,abs,inhibit,freq_top,,,,,0,80,80,478,,,0.816813406853268,,,,,,,,,,589.3554366681674,None,589.3554366681674,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,180,0,180,-168,180,180,180,180,180,f,abs,resp,freq_top,,,,,0,81,81,293,,,0.9297721792135389,,,,,,,,,,593.5333400343325,None,593.5333400343325,None,f,1,1.407993145958244,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,0,-12,180,180,0,180,0,-12,j,present,resp,freq_top,,,,,0,82,82,620,,,0.7505665250814014,,,,,,,,,,595.9688744646373,None,595.9688744646373,None,j,1,1.8041685660309668,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,180,0,-168,0,-168,0,0,f,abs,resp,freq_top,,,,,0,83,83,309,,,0.984434247782564,,,,,,,,,,602.3457431603783,None,602.3457431603783,None,f,1,1.3627758932407232,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,12,180,180,180,0,-168,180,180,None,abs,inhibit,freq_top,,,,,0,84,84,452,,,1.0457674623013857,,,,,,,,,,605.030449398555,None,605.030449398555,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-12,0,180,180,0,180,180,-12,180,j,abs,resp,freq_top,,,,,0,85,85,110,,,0.9174202681679077,,,,,,,,,,608.9829109440288,None,608.9829109440288,None,j,1,0.6607258404019376,609.6671203423912,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,0,0,180,180,180,180,0,12,None,abs,inhibit,freq_top,,,,,0,86,86,482,,,0.8944988388017114,,,,,,,,,,611.0896451760809,None,611.0896451760809,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,0,180,12,180,168,180,0,180,None,abs,inhibit,freq_top,,,,,0,87,87,443,,,0.8590469027586658,,,,,,,,,,615.2554846316216,None,615.2554846316216,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,0,0,12,180,0,180,-168,0,0,None,present,inhibit,freq_top,,,,,0,88,88,955,,,0.716458707316385,,,,,,,,,,619.2916241440007,None,619.2916241440007,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,168,180,0,180,168,180,0,180,180,f,abs,resp,freq_top,,,,,0,89,89,229,,,0.782486172244184,,,,,,,,,,623.081651065716,None,623.081651065716,None,f,1,1.713117689451792,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-168,0,0,168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,90,90,356,,,0.9242310362115114,,,,,,,,,,625.9868998493484,None,625.9868998493484,None,f,1,1.8966939641741192,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,0,180,-168,180,180,180,-168,0,0,f,present,resp,freq_top,,,,,0,91,91,815,,,0.8089870398534575,,,,,,,,,,629.023091279375,None,629.023091279375,None,f,1,1.2277417136192526,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,-12,0,0,-12,180,180,180,180,j,abs,resp,freq_top,,,,,0,92,92,88,,,1.074475755670241,,,,,,,,,,631.4001377628747,None,631.4001377628747,None,j,1,0.8827866752071714,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,-12,180,0,0,180,12,0,180,j,abs,resp,freq_top,,,,,0,93,93,192,,,0.957526062579291,,,,,,,,,,633.4599348192041,None,633.4599348192041,None,j,1,1.4466805470838153,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,90,180,180,180,0,-12,180,180,j,present,resp,freq_top,,,,,0,94,94,608,,,0.9305483428322487,,,,,,,,,,636.1075428796003,None,636.1075428796003,None,j,1,1.8227825519807084,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-12,180,180,270,180,180,180,0,12,j,present,resp,freq_top,,,,,0,95,95,692,,,0.8605841095150266,,,,,,,,,,639.1558498360519,None,639.1558498360519,None,j,1,1.9261297612110866,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,-12,0,0,0,180,180,180,0,j,abs,resp,freq_top,,,,,0,96,96,195,,,0.7403741053251403,,,,,,,,,,642.1338017391809,None,642.1338017391809,None,j,1,1.1721801714356843,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,168,0,0,0,0,0,168,0,0,f,abs,resp,freq_top,,,,,0,97,97,270,,,1.0068807350698767,,,,,,,,,,644.6284954235498,None,644.6284954235498,None,f,1,1.301564081009019,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,-168,180,180,180,-168,0,0,f,abs,resp,freq_top,,,,,0,98,98,311,,,0.8360921852925903,,,,,,,,,,647.1113968594054,None,647.1113968594054,None,f,1,0.883174246485396,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-12,0,90,0,0,0,-12,0,0,j,present,resp,freq_top,,,,,0,99,99,634,,,0.7280605814641585,,,,,,,,,,648.7804692449818,None,648.7804692449818,None,j,1,1.8047155124122582,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,270,0,0,12,0,0,12,j,present,resp,freq_top,,,,,0,100,100,526,,,0.8593407001188398,,,,,,,,,,651.7809863085313,None,651.7809863085313,None,j,1,1.4761779208665757,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
90,180,180,0,180,168,0,180,-168,180,f,present,resp,freq_top,,,,,0,101,101,869,,,0.9838149678097793,,,,,,,,,,654.3112136987738,None,654.3112136987738,None,None,0,,657.2882425544212,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,180,180,-12,0,180,180,180,0,0,j,abs,resp,freq_top,,,,,0,102,102,134,,,0.8331941414700894,,,,,,,,,,658.641218265715,None,658.641218265715,None,j,1,1.1119261190669931,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,270,0,0,12,0,0,0,0,j,present,resp,freq_top,,,,,0,103,103,664,,,1.0793618166199297,,,,,,,,,,660.902230013894,None,660.902230013894,None,j,1,1.13895800827504,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
168,0,0,0,0,168,0,0,0,0,f,abs,resp,freq_top,,,,,0,104,104,230,,,1.078511909080216,,,,,,,,,,663.501853792056,None,663.501853792056,None,f,1,1.2584597558161477,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,12,0,0,12,0,180,0,j,abs,resp,freq_top,,,,,0,105,105,24,,,0.7470680672181227,,,,,,,,,,665.866017454593,None,665.866017454593,None,j,1,1.4542955378819897,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,168,0,270,180,0,180,0,168,180,f,present,resp,freq_top,,,,,0,106,106,754,,,0.7762848324402116,,,,,,,,,,668.526071261801,None,668.526071261801,None,f,1,1.2101989819238952,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,12,0,0,0,0,0,180,180,j,abs,resp,freq_top,,,,,0,107,107,55,,,1.0902353050005307,,,,,,,,,,671.1380466105775,None,671.1380466105775,None,j,1,0.8862588188239897,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,270,180,180,-168,0,0,180,-168,0,f,present,resp,freq_top,,,,,0,108,108,821,,,0.7849709608545344,,,,,,,,,,673.1500516610786,None,673.1500516610786,None,f,1,1.3383447159685602,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,12,0,12,0,180,180,180,0,j,abs,resp,freq_top,,,,,0,109,109,49,,,1.0700756243894887,,,,,,,,,,676.1857224053929,None,676.1857224053929,None,j,1,0.9587017463882148,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,180,180,12,0,180,0,180,-12,180,j,abs,resp,freq_top,,,,,0,110,110,143,,,0.7649535226642068,,,,,,,,,,678.2697432702507,None,678.2697432702507,None,None,0,,681.2576316678333,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,90,0,0,0,-12,0,-12,0,0,j,present,resp,freq_top,,,,,0,111,111,588,,,0.9823259527645387,,,,,,,,,,682.7652211525783,None,682.7652211525783,None,j,1,0.9062009306471737,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,90,0,0,0,-12,0,0,0,-12,j,present,resp,freq_top,,,,,0,112,112,590,,,1.0577957179903223,,,,,,,,,,685.0695518390166,None,685.0695518390166,None,j,1,1.0019778224032052,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,180,180,0,180,0,-168,0,0,f,abs,resp,freq_top,,,,,0,113,113,313,,,0.9957492649600992,,,,,,,,,,687.4111041585738,None,687.4111041585738,None,f,1,0.8683750002564921,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,-12,0,90,0,0,0,180,-12,j,present,resp,freq_top,,,,,0,114,114,621,,,1.0270112172816117,,,,,,,,,,689.6704479013952,None,689.6704479013952,None,j,1,0.9931128840516976,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,0,270,180,-12,180,0,180,-12,180,j,present,resp,freq_top,,,,,0,115,115,614,,,0.8080714913578271,,,,,,,,,,691.8716954945448,None,691.8716954945448,None,j,1,0.9038371684400772,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,180,-12,180,180,180,12,0,0,j,abs,resp,freq_top,,,,,0,116,116,171,,,0.7794606322038167,,,,,,,,,,693.6715324369088,None,693.6715324369088,None,j,1,1.664011744549498,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,-168,0,0,270,-168,180,0,0,0,f,present,resp,freq_top,,,,,0,117,117,842,,,0.7985625099340253,,,,,,,,,,696.4259450596592,None,696.4259450596592,None,f,1,0.9408870507350002,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
-12,0,12,180,90,180,180,0,180,180,j,present,resp,freq_top,,,,,0,118,118,707,,,0.7682366177832556,,,,,,,,,,698.5332823815952,None,698.5332823815952,None,j,1,0.9933576817975336,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,0,0,0,-168,0,180,-168,f,abs,resp,freq_top,,,,,0,119,119,323,,,1.080037411000107,,,,,,,,,,700.9444429855184,None,700.9444429855184,None,f,1,1.126226714400218,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,0,0,-168,0,-168,0,0,0,0,f,abs,resp,freq_top,,,,,0,120,120,280,,,1.0729961242615542,,,,,,,,,,703.5094633496119,None,703.5094633496119,None,f,1,0.8012530278938357,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,270,180,0,180,168,180,0,0,None,present,inhibit,freq_top,,,,,0,121,121,951,,,1.0748863362717849,,,,,,,,,,705.7577522556257,None,705.7577522556257,None,None,1,,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
270,180,12,180,180,180,0,0,0,12,j,present,resp,freq_top,,,,,0,122,122,558,,,0.8559612465287085,,,,,,,,,,709.6283828346977,None,709.6283828346977,None,j,1,1.1943387442315725,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
12,0,-12,0,270,0,0,0,180,180,j,present,resp,freq_top,,,,,0,123,123,699,,,0.812554817942373,,,,,,,,,,712.265785153304,None,712.265785153304,None,j,1,0.9400427852660869,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
180,-12,180,180,-12,0,90,0,180,0,j,present,resp,freq_top,,,,,0,124,124,631,,,1.039994696006796,,,,,,,,,,714.6058424257135,None,714.6058424257135,None,j,1,1.8159768124241964,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
0,180,-12,180,0,-12,180,0,180,0,j,abs,resp,freq_top,,,,,0,125,125,120,,,0.7372943817246216,,,,,,,,,,722.1478026006516,None,722.1478026006516,None,j,1,1.266215407218624,None,None,010,001,1,33,m,2021_Nov_09_1137,eye_tracking_exp,2021.2.3,84.87751076007592,
