ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,180,12,0,0,0,90,180,-12,180,j,present,resp,freq_bottom,,,,,0,824,824,675,,,1.0138112037425695,,,,,,,,,,4174.260301684702,None,4174.260301684702,None,j,1,0.9612718375246914,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,0,0,0,0,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,825,825,350,,,0.7561117562685107,,,,,,,,,,4176.025633510408,None,4176.025633510408,None,f,1,1.6594114595936844,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,0,0,0,0,90,0,168,0,f,present,resp,freq_bottom,,,,,0,826,826,714,,,0.9830919593193254,,,,,,,,,,4179.297111408063,None,4179.297111408063,None,f,1,1.6509564036587108,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,168,0,168,0,270,180,f,present,resp,freq_bottom,,,,,0,827,827,776,,,0.8720793047664318,,,,,,,,,,4182.145267526108,None,4182.145267526108,None,None,0,,4185.11223120085,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,168,180,180,180,90,0,0,168,0,f,present,resp,freq_bottom,,,,,0,828,828,738,,,0.9914031652548074,,,,,,,,,,4186.6299739596,None,4186.6299739596,None,f,1,1.118406204124767,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,168,0,0,90,0,180,180,180,f,present,resp,freq_bottom,,,,,0,829,829,743,,,1.039715886072886,,,,,,,,,,4189.054162343957,None,4189.054162343957,None,f,1,1.9102263729218976,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,180,180,180,-168,0,0,180,0,f,abs,resp,freq_bottom,,,,,0,830,830,417,,,0.8649697638786555,,,,,,,,,,4192.101933666552,None,4192.101933666552,None,f,1,1.0063247197340388,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,180,0,12,180,90,180,180,0,180,None,present,inhibit,freq_bottom,,,,,0,831,831,939,,,1.05690022451285,,,,,,,,,,4194.433277320462,None,4194.433277320462,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-12,180,-12,180,180,180,0,180,0,j,abs,resp,freq_bottom,,,,,0,832,832,91,,,0.9982870726384008,,,,,,,,,,4198.445391676067,None,4198.445391676067,None,j,1,0.9339739388997259,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,168,0,0,0,-168,180,180,0,f,abs,resp,freq_bottom,,,,,0,833,833,383,,,1.056527181014961,,,,,,,,,,4201.11758265873,None,4201.11758265873,None,f,1,1.1098020354256732,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,180,-12,0,0,0,0,-12,j,abs,resp,freq_bottom,,,,,0,834,834,80,,,1.0243951998453509,,,,,,,,,,4203.575951672976,None,4203.575951672976,None,j,1,0.8914795177988708,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,180,180,-12,0,180,-12,j,abs,resp,freq_bottom,,,,,0,835,835,127,,,0.9449077333941915,,,,,,,,,,4205.482116882071,None,4205.482116882071,None,j,1,0.9852871424118348,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,-12,0,180,90,0,-12,180,j,present,resp,freq_bottom,,,,,0,836,836,612,,,0.9810283413719828,,,,,,,,,,4207.741429411859,None,4207.741429411859,None,j,1,1.5412480458890059,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,180,180,180,180,180,168,180,270,180,f,present,resp,freq_bottom,,,,,0,837,837,733,,,0.7617458840995973,,,,,,,,,,4210.706589546591,None,4210.706589546591,None,j,0,0.9279858842201065,4211.648661350726,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,180,-168,270,0,-168,0,180,f,present,resp,freq_bottom,,,,,0,838,838,831,,,0.7928101476097993,,,,,,,,,,4212.977343613462,None,4212.977343613462,None,f,1,1.1052948455653677,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-12,180,0,180,0,180,0,180,168,None,abs,inhibit,freq_bottom,,,,,0,839,839,497,,,0.8453007003045114,,,,,,,,,,4242.060981083507,None,4242.060981083507,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,90,180,168,180,180,-168,f,present,resp,freq_bottom,,,,,0,840,840,911,,,0.8121943068156829,,,,,,,,,,4245.885830635067,None,4245.885830635067,None,f,1,1.0112155580227409,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,12,0,180,0,12,180,270,180,j,present,resp,freq_bottom,,,,,0,841,841,537,,,1.016151384872642,,,,,,,,,,4247.9687388410675,None,4247.9687388410675,None,j,1,0.8003278511005192,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,-12,0,-12,0,0,0,j,abs,resp,freq_bottom,,,,,0,842,842,132,,,0.8564653919384125,,,,,,,,,,4249.886721991326,None,4249.886721991326,None,j,1,1.1384458729480684,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,12,0,180,0,-12,180,180,j,abs,resp,freq_bottom,,,,,0,843,843,193,,,0.765578910601369,,,,,,,,,,4252.098883797389,None,4252.098883797389,None,j,1,0.8135668912382243,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,12,180,180,0,180,12,0,j,abs,resp,freq_bottom,,,,,0,844,844,3,,,0.9910795767495255,,,,,,,,,,4254.157861215861,None,4254.157861215861,None,j,1,0.7073838127598719,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,180,0,12,180,180,0,0,180,180,None,abs,inhibit,freq_bottom,,,,,0,845,845,435,,,0.9577628735707371,,,,,,,,,,4255.864496341455,None,4255.864496341455,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,12,0,12,0,270,0,180,j,present,resp,freq_bottom,,,,,0,846,846,573,,,0.8118242967690183,,,,,,,,,,4260.019277503381,None,4260.019277503381,None,j,1,0.9249308836442651,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,180,-12,0,-12,0,270,j,present,resp,freq_bottom,,,,,0,847,847,629,,,0.7604420230217013,,,,,,,,,,4262.007901769099,None,4262.007901769099,None,j,1,0.8404237903741887,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,12,0,180,0,12,0,90,j,present,resp,freq_bottom,,,,,0,848,848,557,,,0.926767567872198,,,,,,,,,,4264.043537003057,None,4264.043537003057,None,j,1,0.8047701437062642,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,-168,0,0,0,-168,0,0,270,f,present,resp,freq_bottom,,,,,0,849,849,844,,,0.7864995968743587,,,,,,,,,,4265.927808896598,None,4265.927808896598,None,f,1,0.6964904311025748,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,-168,0,0,0,-168,180,180,0,f,abs,resp,freq_bottom,,,,,0,850,850,313,,,1.0471047211244506,,,,,,,,,,4267.99740501532,None,4267.99740501532,None,f,1,0.658955669567149,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,168,0,0,0,168,0,0,0,f,abs,resp,freq_bottom,,,,,0,851,851,270,,,0.8729796881106959,,,,,,,,,,4269.822539812956,None,4269.822539812956,None,f,1,1.0098113625208498,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,-12,0,0,0,180,0,-12,j,abs,resp,freq_bottom,,,,,0,852,852,107,,,0.7076357578511747,,,,,,,,,,4271.716068168078,None,4271.716068168078,None,j,1,0.987350573292133,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,12,180,0,180,180,270,180,12,180,j,present,resp,freq_bottom,,,,,0,853,853,505,,,0.985013159508167,,,,,,,,,,4273.939871636247,None,4273.939871636247,None,j,1,0.8274419244789897,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,0,0,-12,0,0,-12,j,abs,resp,freq_bottom,,,,,0,854,854,82,,,0.7760551960557742,,,,,,,,,,4275.776792982886,None,4275.776792982886,None,j,1,1.022722596053427,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-12,0,0,0,270,0,-12,0,j,present,resp,freq_bottom,,,,,0,855,855,576,,,0.9399997979777045,,,,,,,,,,4277.7760939036125,None,4277.7760939036125,None,j,1,0.8154021252557868,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,-168,0,0,0,-168,180,270,0,f,present,resp,freq_bottom,,,,,0,856,856,817,,,1.0532849307158343,,,,,,,,,,4279.694841935943,None,4279.694841935943,None,f,1,1.0886729982503311,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,0,180,180,180,168,0,0,90,f,present,resp,freq_bottom,,,,,0,857,857,773,,,0.9661988165702994,,,,,,,,,,4282.332580625785,None,4282.332580625785,None,f,1,0.7069829590127483,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,0,0,0,0,-12,180,180,0,0,j,abs,resp,freq_bottom,,,,,0,858,858,136,,,0.7686785244951484,,,,,,,,,,4283.897695060776,None,4283.897695060776,None,j,1,0.9659317623227253,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,180,0,0,0,0,168,0,0,0,f,abs,resp,freq_bottom,,,,,0,859,859,408,,,1.0673703379070594,,,,,,,,,,4285.979692290417,None,4285.979692290417,None,f,1,0.9159174094656919,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-12,0,-12,0,0,270,180,180,180,j,present,resp,freq_bottom,,,,,0,860,860,609,,,0.9371279439982647,,,,,,,,,,4288.097100481176,None,4288.097100481176,None,j,1,0.7175675504731771,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,-12,0,-12,0,90,180,j,present,resp,freq_bottom,,,,,0,861,861,636,,,1.0610660826532414,,,,,,,,,,4290.167948664159,None,4290.167948664159,None,j,1,1.0627542417660152,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,-168,0,0,0,0,-168,f,abs,resp,freq_bottom,,,,,0,862,862,290,,,0.8615252647187984,,,,,,,,,,4292.569087958118,None,4292.569087958118,None,f,1,0.6616146459600714,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,12,0,0,180,0,-12,j,abs,resp,freq_bottom,,,,,0,863,863,185,,,0.7371038503042312,,,,,,,,,,4294.58063302896,None,4294.58063302896,None,j,1,0.7301250185028039,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,180,180,0,-168,180,0,0,180,180,f,abs,resp,freq_bottom,,,,,0,864,864,324,,,0.8835092566480836,,,,,,,,,,4296.2642875835845,None,4296.2642875835845,None,f,1,0.7264633040504123,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,0,12,0,0,0,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,865,865,169,,,0.7060383673431949,,,,,,,,,,4298.181030441643,None,4298.181030441643,None,j,1,0.7779470515124558,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,12,0,180,168,0,180,None,abs,inhibit,freq_bottom,,,,,0,866,866,474,,,0.8426963593019634,,,,,,,,,,4300.110887374887,None,4300.110887374887,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,168,180,180,12,0,180,180,None,abs,inhibit,freq_bottom,,,,,0,867,867,460,,,0.7294649011264119,,,,,,,,,,4303.853601148712,None,4303.853601148712,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-168,0,180,168,0,270,180,0,0,f,present,resp,freq_bottom,,,,,0,868,868,897,,,1.0390499795046253,,,,,,,,,,4307.9140425285295,None,4307.9140425285295,None,f,1,0.7559224322103546,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,-168,0,270,0,-168,0,0,f,present,resp,freq_bottom,,,,,0,869,869,837,,,0.7402967885836763,,,,,,,,,,4309.785247736972,None,4309.785247736972,None,f,1,0.8855005185505433,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-168,180,0,0,0,0,-168,0,0,270,f,present,resp,freq_bottom,,,,,0,870,870,842,,,0.81449479652334,,,,,,,,,,4311.786432489196,None,4311.786432489196,None,f,1,0.899505044455509,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,90,0,0,168,0,168,0,f,present,resp,freq_bottom,,,,,0,871,871,770,,,0.919280014351011,,,,,,,,,,4313.75267414424,None,4313.75267414424,None,f,1,0.805352407920509,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-12,180,180,180,180,180,180,12,180,j,abs,resp,freq_bottom,,,,,0,872,872,141,,,1.051216946558037,,,,,,,,,,4315.903575959521,None,4315.903575959521,None,j,1,1.0385179843651713,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,90,0,180,-12,0,-12,180,j,present,resp,freq_bottom,,,,,0,873,873,579,,,0.8608848653723943,,,,,,,,,,4318.104330035447,None,4318.104330035447,None,j,1,0.8048305132469977,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,270,0,0,12,0,-12,180,j,present,resp,freq_bottom,,,,,0,874,874,700,,,0.837013671125879,,,,,,,,,,4320.0104472507555,None,4320.0104472507555,None,j,1,0.5796708433608728,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,180,180,12,180,90,180,168,None,present,inhibit,freq_bottom,,,,,0,875,875,1007,,,1.020075051995347,,,,,,,,,,4321.975438350777,None,4321.975438350777,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,180,-12,0,270,0,-12,0,j,present,resp,freq_bottom,,,,,0,876,876,578,,,0.7457100893792519,,,,,,,,,,4325.730422837314,None,4325.730422837314,None,j,1,0.82679657409426,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,180,0,180,180,90,0,12,180,j,present,resp,freq_bottom,,,,,0,877,877,521,,,0.8998179951484416,,,,,,,,,,4327.518846615789,None,4327.518846615789,None,j,1,0.7834542628042982,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,180,180,180,90,180,168,180,168,f,present,resp,freq_bottom,,,,,0,878,878,725,,,0.9206878717938145,,,,,,,,,,4329.424893802432,None,4329.424893802432,None,f,1,1.1323319477778568,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,-168,180,180,180,0,-168,180,f,abs,resp,freq_bottom,,,,,0,879,879,318,,,0.923080045799423,,,,,,,,,,4331.754822394323,None,4331.754822394323,None,f,1,0.7384539020968077,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,12,0,-12,180,180,0,0,270,j,present,resp,freq_bottom,,,,,0,880,880,672,,,1.049266379162133,,,,,,,,,,4333.8504205794925,None,4333.8504205794925,None,j,1,0.8978898574114282,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,-168,0,-168,180,180,0,0,180,f,abs,resp,freq_bottom,,,,,0,881,881,322,,,0.7045515934681706,,,,,,,,,,4337.296381238475,None,4337.296381238475,None,f,1,0.6999616796547343,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
168,0,0,0,0,-168,180,180,0,0,f,abs,resp,freq_bottom,,,,,0,882,882,416,,,0.7448577455080411,,,,,,,,,,4339.0502597550385,None,4339.0502597550385,None,f,1,0.7061048840532749,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,0,0,0,0,0,0,0,-168,0,None,abs,inhibit,freq_bottom,,,,,0,883,883,420,,,0.9317811389655335,,,,,,,,,,4341.238182888917,None,4341.238182888917,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,-12,0,0,0,0,0,12,0,j,abs,resp,freq_bottom,,,,,0,884,884,142,,,0.901861411967828,,,,,,,,,,4345.168887108659,None,4345.168887108659,None,j,1,0.8602575990680634,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,-168,180,180,180,-168,0,90,180,180,f,present,resp,freq_bottom,,,,,0,885,885,811,,,0.9717684995123083,,,,,,,,,,4347.345462278245,None,4347.345462278245,None,f,1,0.6670382454376522,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,168,0,12,180,180,270,180,0,0,None,present,inhibit,freq_bottom,,,,,0,886,886,945,,,0.8406058287892674,,,,,,,,,,4349.451852424245,None,4349.451852424245,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,0,0,12,0,270,168,None,present,inhibit,freq_bottom,,,,,0,887,887,936,,,1.0333589173475461,,,,,,,,,,4353.924702581915,None,4353.924702581915,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,0,270,0,-12,0,0,-12,j,present,resp,freq_bottom,,,,,0,888,888,586,,,0.9129557239515421,,,,,,,,,,4358.174329724543,None,4358.174329724543,None,j,1,0.9896089977846714,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-12,180,180,180,180,180,90,180,-12,j,present,resp,freq_bottom,,,,,0,889,889,581,,,0.8487610393464808,,,,,,,,,,4360.374635254786,None,4360.374635254786,None,j,1,0.7731069236378971,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,180,12,180,-12,0,270,0,180,j,present,resp,freq_bottom,,,,,0,890,890,713,,,0.8544309389421818,,,,,,,,,,4362.351376380237,None,4362.351376380237,None,j,1,1.404323288370506,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,12,0,0,0,0,180,12,0,j,abs,resp,freq_bottom,,,,,0,891,891,31,,,0.9360990942281884,,,,,,,,,,4364.9516038526635,None,4364.9516038526635,None,j,1,0.7231650142293802,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-12,0,0,12,0,0,180,180,180,j,abs,resp,freq_bottom,,,,,0,892,892,162,,,0.7938189871850704,,,,,,,,,,4367.0343508719925,None,4367.0343508719925,None,j,1,1.1044303537510132,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,180,12,90,0,-12,180,180,j,present,resp,freq_bottom,,,,,0,893,893,691,,,0.9237350836754057,,,,,,,,,,4369.282565669231,None,4369.282565669231,None,j,1,2.8242833901422273,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,0,-12,0,0,0,0,180,180,180,j,abs,resp,freq_bottom,,,,,0,894,894,84,,,1.0090626799360396,,,,,,,,,,4373.436586476801,None,4373.436586476801,None,j,1,0.6702785805009626,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,180,180,0,-12,180,180,0,0,180,j,abs,resp,freq_bottom,,,,,0,895,895,114,,,0.9598942598399304,,,,,,,,,,4375.331119079219,None,4375.331119079219,None,j,1,1.7840383381062566,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,0,180,0,12,0,12,180,180,180,j,abs,resp,freq_bottom,,,,,0,896,896,48,,,0.7964463490141838,,,,,,,,,,4378.216114803547,None,4378.216114803547,None,j,1,1.0259873807808617,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,180,0,-168,180,270,0,12,180,None,present,inhibit,freq_bottom,,,,,0,897,897,970,,,0.9800280100836367,,,,,,,,,,4380.805329664476,None,4380.805329664476,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,180,-12,0,0,0,0,-12,j,abs,resp,freq_bottom,,,,,0,898,898,115,,,0.9465766981573068,,,,,,,,,,4385.052885226336,None,4385.052885226336,None,j,1,1.4217359766589652,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,0,-12,0,0,270,0,180,0,180,j,present,resp,freq_bottom,,,,,0,899,899,603,,,0.7863143349201563,,,,,,,,,,4388.7362204260935,None,4388.7362204260935,None,j,1,0.7785456155033899,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,12,180,0,180,0,180,0,180,168,None,abs,inhibit,freq_bottom,,,,,0,900,900,427,,,1.093976357616159,,,,,,,,,,4390.877825634054,None,4390.877825634054,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-168,0,0,0,0,168,0,180,180,f,abs,resp,freq_bottom,,,,,0,901,901,376,,,0.7533078793018119,,,,,,,,,,4394.880593275619,None,4394.880593275619,None,f,1,2.4886613469298027,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,90,0,0,0,168,0,-168,180,f,present,resp,freq_bottom,,,,,0,902,902,910,,,0.7571892282553199,,,,,,,,,,4398.444575479885,None,4398.444575479885,None,f,1,0.8926573275257397,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,0,0,0,-12,0,0,0,-168,0,None,abs,inhibit,freq_bottom,,,,,0,903,903,494,,,0.8706544389017077,,,,,,,,,,4401.35257954517,None,4401.35257954517,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,12,180,180,180,0,12,0,180,j,abs,resp,freq_bottom,,,,,0,904,904,32,,,0.9528043362174601,,,,,,,,,,4405.5393046455265,None,4405.5393046455265,None,j,1,0.7580830580482143,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,0,180,180,90,180,180,-12,0,j,present,resp,freq_bottom,,,,,0,905,905,661,,,0.7823105625178135,,,,,,,,,,4407.139692097235,None,4407.139692097235,None,j,1,0.9678940742232953,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,180,180,0,-12,180,180,270,0,j,present,resp,freq_bottom,,,,,0,906,906,710,,,0.9024321574327977,,,,,,,,,,4409.4578872653165,None,4409.4578872653165,None,j,1,0.7435339988933265,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,180,0,180,180,180,180,12,180,-12,j,abs,resp,freq_bottom,,,,,0,907,907,151,,,0.7564496296450296,,,,,,,,,,4411.328648455792,None,4411.328648455792,None,j,1,0.7278101484880608,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
12,180,0,180,0,180,-12,180,0,180,j,abs,resp,freq_bottom,,,,,0,908,908,159,,,0.956074888732233,,,,,,,,,,4413.293745504356,None,4413.293745504356,None,j,1,0.61872359697918,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,180,0,180,180,12,0,180,0,-12,j,abs,resp,freq_bottom,,,,,0,909,909,153,,,0.9522361512569532,,,,,,,,,,4415.035826605399,None,4415.035826605399,None,j,1,0.6206330855329725,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
270,0,0,0,0,-12,0,0,12,0,j,present,resp,freq_bottom,,,,,0,910,910,650,,,0.7660903094934759,,,,,,,,,,4416.684463808309,None,4416.684463808309,None,j,1,1.1320877529888094,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
0,168,180,180,180,270,180,180,180,12,None,present,inhibit,freq_bottom,,,,,0,911,911,947,,,1.0335464170095348,,,,,,,,,,4418.895609595014,None,4418.895609595014,None,None,1,,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
-12,0,-12,0,0,0,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,912,912,99,,,0.8621308519725518,,,,,,,,,,4423.308996057567,None,4423.308996057567,None,j,1,0.6515854542667512,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
180,-12,0,0,-12,90,0,180,180,180,j,present,resp,freq_bottom,,,,,0,913,913,596,,,0.8531623251121994,,,,,,,,,,4425.309187127161,None,4425.309187127161,None,j,1,1.1154251562347781,None,None,004,001,2,26,m,2021_Nov_08_1130,eye_tracking_exp,2021.2.3,85.01011008160881,
