ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,text_7.started,text_7.stopped,response.rt,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,180,-168,180,180,-168,0,90,0,180,f,present,resp,freq_bottom,,,,,0,824,824,818,,,1.067760873017073,,,,,,,,,,5052.362749051605,None,5052.362749051605,None,j,0,5053.434792910768,None,1.05146294973747,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,180,180,-12,180,180,-12,180,0,180,j,abs,resp,freq_bottom,,,,,0,825,825,131,,,0.9536717908137877,,,,,,,,,,5055.515672351801,None,5055.515672351801,None,j,1,None,None,2.745467238339188,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,0,168,180,168,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,826,826,279,,,0.8175795167494828,,,,,,,,,,5059.352162773681,None,5059.352162773681,None,f,1,None,None,1.053010504681879,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,12,180,0,0,270,180,12,180,180,j,present,resp,freq_bottom,,,,,0,827,827,529,,,0.8354318976879507,,,,,,,,,,5061.528351315195,None,5061.528351315195,None,j,1,None,None,1.756794845488912,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-12,180,180,0,12,180,270,0,180,180,j,present,resp,freq_bottom,,,,,0,828,828,688,,,0.7834708631176581,,,,,,,,,,5064.258587164139,None,5064.258587164139,None,f,0,5065.212080225345,None,0.9316963235578442,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,0,0,0,168,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,829,829,216,,,1.0841328589429917,,,,,,,,,,5067.2604821416935,None,5067.2604821416935,None,f,1,None,None,1.978882411680388,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-12,0,0,0,0,-12,0,90,0,0,j,present,resp,freq_bottom,,,,,0,830,830,594,,,0.9849751853147544,,,,,,,,,,5070.636303761461,None,5070.636303761461,None,j,1,None,None,1.3039045670411724,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
168,0,0,0,0,168,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,831,831,230,,,0.9739385388299888,,,,,,,,,,5073.201853443799,None,5073.201853443799,None,f,1,None,None,0.8663048075504776,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,180,168,180,270,180,180,180,-168,f,present,resp,freq_bottom,,,,,0,832,832,863,,,0.9053705783458696,,,,,,,,,,5075.249243578568,None,5075.249243578568,None,j,0,5077.56847787241,None,2.290986241237988,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,0,180,0,-168,0,0,180,-168,f,abs,resp,freq_bottom,,,,,0,833,833,345,,,0.9173596889586989,,,,,,,,,,5079.333262500571,None,5079.333262500571,None,f,1,None,None,1.9674201820453163,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,180,168,180,180,12,0,180,180,None,abs,inhibit,freq_bottom,,,,,0,834,834,460,,,0.8231787300557134,,,,,,,,,,5082.535213741878,None,5082.535213741878,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,0,12,0,180,0,168,180,180,None,abs,inhibit,freq_bottom,,,,,0,835,835,473,,,0.757689655165283,,,,,,,,,,5086.582572786698,None,5086.582572786698,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,168,0,180,180,180,168,0,270,f,present,resp,freq_bottom,,,,,0,836,836,746,,,0.7280714956044055,,,,,,,,,,5090.654634756509,None,5090.654634756509,None,f,1,None,None,1.0926227194686362,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
270,180,180,0,180,180,12,180,-168,180,None,present,inhibit,freq_bottom,,,,,0,837,837,929,,,1.0825752001347797,,,,,,,,,,5092.960881300391,None,5092.960881300391,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,90,180,180,180,12,0,0,-168,0,None,present,inhibit,freq_bottom,,,,,0,838,838,930,,,0.8910748690755144,,,,,,,,,,5097.186315412644,None,5097.186315412644,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,0,168,0,180,0,-168,0,0,f,abs,resp,freq_bottom,,,,,0,839,839,403,,,0.93904718907253,,,,,,,,,,5102.930341916974,None,5102.930341916974,None,None,0,5105.907181717419,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,90,180,-168,180,180,180,0,168,180,f,present,resp,freq_bottom,,,,,0,840,840,892,,,1.0434127293249902,,,,,,,,,,5107.555340709598,None,5107.555340709598,None,f,1,None,None,1.567082176970871,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,-12,0,0,-12,180,0,180,0,j,abs,resp,freq_bottom,,,,,0,841,841,138,,,0.871884015769852,,,,,,,,,,5110.766522646762,None,5110.766522646762,None,j,1,None,None,0.9804583399745752,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,0,12,180,180,12,180,180,0,j,abs,resp,freq_bottom,,,,,0,842,842,61,,,0.9269855148439562,,,,,,,,,,5113.037446784878,None,5113.037446784878,None,j,1,None,None,0.9646878888233914,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,0,-168,180,180,180,180,12,180,180,None,abs,inhibit,freq_bottom,,,,,0,843,843,452,,,0.9164102896984319,,,,,,,,,,5117.179061494102,None,5117.179061494102,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,168,180,180,180,270,180,180,180,12,None,present,inhibit,freq_bottom,,,,,0,844,844,947,,,0.703925618414488,,,,,,,,,,5121.1682790174855,None,5121.1682790174855,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
12,180,0,180,180,0,180,12,0,180,j,abs,resp,freq_bottom,,,,,0,845,845,50,,,0.9466629505732558,,,,,,,,,,5125.44117359419,None,5125.44117359419,None,j,1,None,None,1.3761693761189235,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,168,180,168,180,0,180,0,180,180,f,abs,resp,freq_bottom,,,,,0,846,846,231,,,0.7135926268343047,,,,,,,,,,5130.349398183138,None,5130.349398183138,None,f,1,None,None,0.8372776633113972,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-12,0,0,0,0,0,0,180,-168,0,None,abs,inhibit,freq_bottom,,,,,0,847,847,490,,,0.8232106199038292,,,,,,,,,,5132.924946754691,None,5132.924946754691,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-168,0,180,180,180,-168,180,180,270,0,f,present,resp,freq_bottom,,,,,0,848,848,850,,,0.9986626426919871,,,,,,,,,,5136.961365458403,None,5136.961365458403,None,f,1,None,None,0.9270047599820828,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,180,12,0,180,0,0,-12,180,0,j,abs,resp,freq_bottom,,,,,0,849,849,192,,,0.8847400835387284,,,,,,,,,,5139.220526428264,None,5139.220526428264,None,j,1,None,None,1.2599937897575728,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,-12,0,0,-12,180,180,180,270,j,present,resp,freq_bottom,,,,,0,850,850,642,,,0.7767503019550765,,,,,,,,,,5141.3153909123175,None,5141.3153909123175,None,f,0,5142.150785036258,None,0.8129408752720337,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,-168,180,180,-168,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,851,851,314,,,0.9045881132084795,,,,,,,,,,5143.986129959601,None,5143.986129959601,None,f,1,None,None,0.8622585867597081,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,0,180,0,180,90,180,12,180,168,None,present,inhibit,freq_bottom,,,,,0,852,852,1005,,,0.9436124959560758,,,,,,,,,,5145.892240130299,None,5145.892240130299,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,180,0,-12,0,-12,0,90,180,j,present,resp,freq_bottom,,,,,0,853,853,636,,,0.8232981152190215,,,,,,,,,,5150.011630054982,None,5150.011630054982,None,j,1,None,None,0.9957965503053856,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,168,0,0,0,270,0,0,168,f,present,resp,freq_bottom,,,,,0,854,854,722,,,0.7679747594754339,,,,,,,,,,5152.201598989184,None,5152.201598989184,None,f,1,None,None,0.9661910726790666,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,180,168,180,90,180,0,0,168,f,present,resp,freq_bottom,,,,,0,855,855,723,,,1.0232632261367547,,,,,,,,,,5154.353110866148,None,5154.353110866148,None,j,0,5155.98912727198,None,1.6144125465943944,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,180,180,180,0,270,0,-168,0,-168,f,present,resp,freq_bottom,,,,,0,856,856,833,,,1.0511593354666136,,,,,,,,,,5158.343315721733,None,5158.343315721733,None,f,1,None,None,1.112176485155942,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,0,0,180,-12,0,0,-12,180,180,j,abs,resp,freq_bottom,,,,,0,857,857,117,,,0.9906989779565942,,,,,,,,,,5160.859821767066,None,5160.859821767066,None,j,1,None,None,2.0036097860465816,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,-168,0,180,180,180,0,0,12,None,abs,inhibit,freq_bottom,,,,,0,858,858,450,,,0.8475845720219609,,,,,,,,,,5163.966266501819,None,5163.966266501819,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
90,180,180,0,180,180,12,180,12,180,j,present,resp,freq_bottom,,,,,0,859,859,509,,,1.0240085447853138,,,,,,,,,,5168.309393872805,None,5168.309393872805,None,j,1,None,None,2.2810649259736238,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,12,0,0,0,0,0,0,-12,j,abs,resp,freq_bottom,,,,,0,860,860,148,,,1.057601521904887,,,,,,,,,,5171.921842589483,None,5171.921842589483,None,None,0,5174.9113737289335,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,-168,180,180,90,180,12,0,180,None,present,inhibit,freq_bottom,,,,,0,861,861,956,,,0.8597254051185048,,,,,,,,,,5177.229160981933,None,5177.229160981933,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,-12,180,0,180,0,180,0,180,168,None,abs,inhibit,freq_bottom,,,,,0,862,862,497,,,0.9349025744822155,,,,,,,,,,5181.300804595758,None,5181.300804595758,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,-12,180,180,180,180,0,180,-12,180,j,abs,resp,freq_bottom,,,,,0,863,863,71,,,0.8328695051375706,,,,,,,,,,5185.443448593527,None,5185.443448593527,None,j,1,None,None,2.138043019331235,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,180,180,-168,0,0,12,0,180,None,abs,inhibit,freq_bottom,,,,,0,864,864,467,,,0.9604341878805138,,,,,,,,,,5189.552050910239,None,5189.552050910239,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,0,180,-168,0,0,180,0,12,None,abs,inhibit,freq_bottom,,,,,0,865,865,465,,,1.0609737973750515,,,,,,,,,,5194.152652545996,None,5194.152652545996,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,0,0,168,0,168,0,0,0,f,abs,resp,freq_bottom,,,,,0,866,866,272,,,0.9951056813615338,,,,,,,,,,5199.201697088531,None,5199.201697088531,None,f,1,None,None,1.0668198744024266,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,168,0,12,180,180,270,180,0,0,None,present,inhibit,freq_bottom,,,,,0,867,867,945,,,0.9856073986799274,,,,,,,,,,5201.296653031361,None,5201.296653031361,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,12,0,180,180,168,0,0,90,0,None,present,inhibit,freq_bottom,,,,,0,868,868,991,,,0.711511044090579,,,,,,,,,,5205.94656121037,None,5205.94656121037,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,180,0,-168,180,90,180,0,0,-168,f,present,resp,freq_bottom,,,,,0,869,869,793,,,0.7941727871167081,,,,,,,,,,5210.063022039452,None,5210.063022039452,None,f,1,None,None,2.636548287115147,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,12,0,0,12,0,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,870,870,22,,,0.7876827247698313,,,,,,,,,,5214.628962006274,None,5214.628962006274,None,j,1,None,None,1.0468377918732585,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,-168,180,180,180,180,-168,0,0,f,abs,resp,freq_bottom,,,,,0,871,871,312,,,0.9626136760618356,,,,,,,,,,5216.735771670599,None,5216.735771670599,None,f,1,None,None,1.4843337169768347,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,12,180,180,180,0,0,0,12,j,abs,resp,freq_bottom,,,,,0,872,872,30,,,0.844993927946587,,,,,,,,,,5220.278026530894,None,5220.278026530894,None,j,1,None,None,1.0295632513407327,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
12,0,0,0,12,0,270,180,180,180,j,present,resp,freq_bottom,,,,,0,873,873,520,,,0.7249973302710719,,,,,,,,,,5222.877488101301,None,5222.877488101301,None,j,1,None,None,0.7661997054201493,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,-168,0,180,-168,90,0,180,0,0,f,present,resp,freq_bottom,,,,,0,874,874,827,,,1.0113436851649007,,,,,,,,,,5225.642618642858,None,5225.642618642858,None,f,1,None,None,0.7849916164814204,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-168,180,0,180,180,180,90,180,-168,180,f,present,resp,freq_bottom,,,,,0,875,875,801,,,0.8473919106898262,,,,,,,,,,5228.20762319467,None,5228.20762319467,None,f,1,None,None,0.7794500597847218,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,0,180,-168,180,180,180,0,-168,180,f,abs,resp,freq_bottom,,,,,0,876,876,318,,,1.070124538962012,,,,,,,,,,5230.490265828103,None,5230.490265828103,None,f,1,None,None,0.9443943031328672,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,-168,180,180,180,180,0,180,0,-168,f,abs,resp,freq_bottom,,,,,0,877,877,287,,,0.9475287870617537,,,,,,,,,,5232.855809352823,None,5232.855809352823,None,f,1,None,None,0.7071601976458624,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,-12,0,-12,180,180,0,0,180,j,abs,resp,freq_bottom,,,,,0,878,878,112,,,0.9602030875550992,,,,,,,,,,5235.022146003219,None,5235.022146003219,None,j,1,None,None,0.8605854646557418,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,-12,0,0,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,879,879,582,,,0.939243218484611,,,,,,,,,,5237.221691546674,None,5237.221691546674,None,j,1,None,None,0.9169412761220883,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,180,0,12,0,12,0,90,180,j,present,resp,freq_bottom,,,,,0,880,880,566,,,0.8568230417413203,,,,,,,,,,5239.351192344748,None,5239.351192344748,None,j,1,None,None,0.7234474059696367,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-168,0,0,0,0,-168,180,180,0,0,f,abs,resp,freq_bottom,,,,,0,881,881,346,,,0.7011531390508113,,,,,,,,,,5242.845488697749,None,5242.845488697749,None,f,1,None,None,0.7642337944926112,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,12,180,0,180,12,0,0,90,0,j,present,resp,freq_bottom,,,,,0,882,882,531,,,0.7956889474994442,,,,,,,,,,5244.516077124801,None,5244.516077124801,None,j,1,None,None,0.7897529060537636,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,-12,0,180,180,180,0,180,0,-12,j,abs,resp,freq_bottom,,,,,0,883,883,77,,,0.7967855186749582,,,,,,,,,,5246.187147295113,None,5246.187147295113,None,f,0,5246.916603782469,None,0.718510141257866,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,12,180,0,180,180,0,180,180,12,j,abs,resp,freq_bottom,,,,,0,884,884,23,,,1.0459521996963035,,,,,,,,,,5249.163737772295,None,5249.163737772295,None,j,1,None,None,0.7179635015090753,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-168,0,-168,0,0,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,885,885,294,,,0.816189446327777,,,,,,,,,,5251.964012631572,None,5251.964012631572,None,None,0,5254.953370210638,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,0,0,0,0,0,-168,0,-168,f,abs,resp,freq_bottom,,,,,0,886,886,329,,,1.0318338672419232,,,,,,,,,,5257.141642478888,None,5257.141642478888,None,f,1,None,None,1.7150980950245867,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,12,0,0,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,887,887,652,,,1.0947459374894566,,,,,,,,,,5261.037729612843,None,5261.037729612843,None,j,1,None,None,1.4989680267572112,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,180,180,90,168,0,0,168,0,f,present,resp,freq_bottom,,,,,0,888,888,720,,,0.8560637227379589,,,,,,,,,,5263.496215478084,None,5263.496215478084,None,f,1,None,None,1.5845308815733006,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
12,180,180,0,12,180,0,0,180,180,j,abs,resp,freq_bottom,,,,,0,889,889,44,,,0.9325528153937472,,,,,,,,,,5266.426484046933,None,5266.426484046933,None,j,1,None,None,0.7181766034773318,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,180,0,180,180,180,180,12,180,168,None,abs,inhibit,freq_bottom,,,,,0,890,890,501,,,0.7496698007742877,,,,,,,,,,5269.003435590079,None,5269.003435590079,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,168,0,168,0,0,90,180,180,180,f,present,resp,freq_bottom,,,,,0,891,891,749,,,1.068689685833726,,,,,,,,,,5273.769757510487,None,5273.769757510487,None,f,1,None,None,1.0059699054327211,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-168,180,0,12,180,180,0,0,180,180,None,abs,inhibit,freq_bottom,,,,,0,892,892,435,,,0.7790675284531648,,,,,,,,,,5276.477212276121,None,5276.477212276121,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,0,180,0,180,180,180,-12,180,-12,j,abs,resp,freq_bottom,,,,,0,893,893,81,,,1.0938055104847018,,,,,,,,,,5281.372017477981,None,5281.372017477981,None,j,1,None,None,1.5157279230188578,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,0,180,0,180,-12,0,-12,180,270,j,present,resp,freq_bottom,,,,,0,894,894,637,,,0.8523309374378054,,,,,,,,,,5284.160663791499,None,5284.160663791499,None,j,1,None,None,1.2870737374068995,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,0,270,-168,0,0,0,180,180,168,f,present,resp,freq_bottom,,,,,0,895,895,891,,,0.7607590375207652,,,,,,,,,,5286.290727227064,None,5286.290727227064,None,f,1,None,None,1.621015387310763,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
0,180,12,0,0,0,12,180,0,0,j,abs,resp,freq_bottom,,,,,0,896,896,33,,,0.9455201284000122,,,,,,,,,,5289.350211049426,None,5289.350211049426,None,j,1,None,None,0.8175584870332386,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,12,0,180,180,180,-168,180,270,0,None,present,inhibit,freq_bottom,,,,,0,897,897,983,,,0.7784835193275963,,,,,,,,,,5291.044834420372,None,5291.044834420372,None,None,1,None,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-168,0,-168,0,0,0,0,0,180,0,f,abs,resp,freq_bottom,,,,,0,898,898,309,,,0.9212449527939531,,,,,,,,,,5295.011416047484,None,5295.011416047484,None,f,1,None,None,1.9079248896086938,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
12,180,180,180,-12,0,270,0,0,0,j,present,resp,freq_bottom,,,,,0,899,899,660,,,0.8837509211066891,,,,,,,,,,5298.164914360779,None,5298.164914360779,None,j,1,None,None,0.7213785661879228,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,168,0,0,0,0,168,0,270,180,f,present,resp,freq_bottom,,,,,0,900,900,740,,,1.0138384927674111,,,,,,,,,,5300.530664648737,None,5300.530664648737,None,f,1,None,None,1.3641001379037334,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,-168,180,180,180,180,180,180,-168,180,f,abs,resp,freq_bottom,,,,,0,901,901,281,,,0.922278893369253,,,,,,,,,,5303.790469754007,None,5303.790469754007,None,f,1,None,None,0.8722553630650509,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,0,180,180,-12,0,0,180,-12,j,abs,resp,freq_bottom,,,,,0,902,902,135,,,1.0109159181341236,,,,,,,,,,5305.943452819345,None,5305.943452819345,None,j,1,None,None,0.814537328966253,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,-12,180,0,180,12,0,0,180,0,j,abs,resp,freq_bottom,,,,,0,903,903,167,,,0.9096254161076759,,,,,,,,,,5308.061334428825,None,5308.061334428825,None,None,0,5311.0388775261345,None,,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-168,0,0,0,-168,0,0,0,0,270,f,present,resp,freq_bottom,,,,,0,904,904,800,,,1.0935130627326888,,,,,,,,,,5313.415377087855,None,5313.415377087855,None,f,1,None,None,0.9265405236837978,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,180,-12,0,12,180,180,0,0,180,j,abs,resp,freq_bottom,,,,,0,905,905,182,,,0.8891837513020624,,,,,,,,,,5315.357117243511,None,5315.357117243511,None,j,1,None,None,2.216725336817035,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
180,168,0,180,180,180,168,0,0,90,f,present,resp,freq_bottom,,,,,0,906,906,773,,,0.7992604103970142,,,,,,,,,,5318.487303831487,None,5318.487303831487,None,f,1,None,None,1.3585353392081743,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
-12,0,-12,0,0,0,90,0,0,0,j,present,resp,freq_bottom,,,,,0,907,907,588,,,1.020364293999883,,,,,,,,,,5321.0528191035955,None,5321.0528191035955,None,j,1,None,None,1.336056100048154,015,001,2,28,f,2021_Nov_10_1439,eye_tracking_exp,2021.2.3,84.98995656917724,
