ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,180,-12,0,0,0,270,0,-168,180,None,present,inhibit,freq_bottom,,,,,0,830,830,996,,,0.9076389124919414,,,,,,,,,,4469.810282079696,None,4469.810282079696,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,168,0,180,0,168,0,270,f,present,resp,freq_bottom,,,,,0,831,831,767,,,0.9181047525407715,,,,,,,,,,4474.139367007261,None,4474.139367007261,None,f,1,1.315983784974378,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
12,0,0,0,0,168,180,0,0,180,None,abs,inhibit,freq_bottom,,,,,0,832,832,486,,,0.8882910166942424,,,,,,,,,,4476.399282326907,None,4476.399282326907,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,270,0,0,0,-12,0,0,-168,0,None,present,inhibit,freq_bottom,,,,,0,833,833,1000,,,0.7229842367275843,,,,,,,,,,4480.388568242786,None,4480.388568242786,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,168,180,0,180,12,0,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,834,834,447,,,0.8834960439817656,,,,,,,,,,4484.412945764911,None,4484.412945764911,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,0,0,0,0,-168,0,168,f,abs,resp,freq_bottom,,,,,0,835,835,399,,,0.8303521727737434,,,,,,,,,,4488.260994727021,None,4488.260994727021,None,f,1,1.6896268663731462,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,-168,0,0,0,-168,180,270,0,f,present,resp,freq_bottom,,,,,0,836,836,817,,,1.0450495384758973,,,,,,,,,,4491.402959737439,None,4491.402959737439,None,f,1,1.0595973667986982,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,0,0,-168,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,837,837,356,,,0.8947906941056847,,,,,,,,,,4493.405190693793,None,4493.405190693793,None,f,1,0.9305728691360855,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,-168,180,180,180,180,-168,0,90,f,present,resp,freq_bottom,,,,,0,838,838,816,,,0.8854288387243545,,,,,,,,,,4495.4982575841495,None,4495.4982575841495,None,f,1,0.9490906218597956,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-12,0,0,0,0,0,0,0,-12,0,j,abs,resp,freq_bottom,,,,,0,839,839,70,,,0.7472014692312325,,,,,,,,,,4498.027395999128,None,4498.027395999128,None,j,1,1.6352731509723526,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,168,0,0,90,180,180,12,None,present,inhibit,freq_bottom,,,,,0,840,840,961,,,1.0051516417894473,,,,,,,,,,4501.005527435089,None,4501.005527435089,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-168,180,180,180,270,180,180,-168,180,f,present,resp,freq_bottom,,,,,0,841,841,785,,,1.0368198111241977,,,,,,,,,,4507.477976739014,None,4507.477976739014,None,f,1,0.9198165263369447,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-168,0,180,168,0,0,0,180,0,f,abs,resp,freq_bottom,,,,,0,842,842,393,,,1.0561747565461377,,,,,,,,,,4509.736630033425,None,4509.736630033425,None,f,1,1.0132380877403193,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,0,-12,180,180,180,0,12,0,j,abs,resp,freq_bottom,,,,,0,843,843,178,,,0.8175100335023446,,,,,,,,,,4511.608206212688,None,4511.608206212688,None,j,1,1.077688608715107,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,168,180,0,180,-168,0,270,180,180,f,present,resp,freq_bottom,,,,,0,844,844,921,,,0.8553439482914701,,,,,,,,,,4513.842276426691,None,4513.842276426691,None,f,1,1.355573827502667,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
168,180,0,180,180,180,-168,180,180,180,f,abs,resp,freq_bottom,,,,,0,845,845,369,,,0.8248456618605786,,,,,,,,,,4516.07840735494,None,4516.07840735494,None,f,1,1.135488821157196,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,168,0,168,180,180,0,0,180,f,abs,resp,freq_bottom,,,,,0,846,846,238,,,0.7317412641395247,,,,,,,,,,4518.244983517605,None,4518.244983517605,None,f,1,0.9849990279835765,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,12,0,0,0,270,0,0,12,j,present,resp,freq_bottom,,,,,0,847,847,512,,,1.0410709994577327,,,,,,,,,,4520.549911875565,None,4520.549911875565,None,j,1,0.8391323341929819,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,-12,0,-12,180,90,0,180,180,j,present,resp,freq_bottom,,,,,0,848,848,602,,,0.7715589248332102,,,,,,,,,,4522.467714822746,None,4522.467714822746,None,j,1,1.0983117491450685,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,168,0,168,0,0,90,180,180,180,f,present,resp,freq_bottom,,,,,0,849,849,749,,,0.972138965514378,,,,,,,,,,4524.927370311889,None,4524.927370311889,None,f,1,0.8455897620478936,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,0,-168,180,180,168,0,180,180,f,abs,resp,freq_bottom,,,,,0,850,850,390,,,0.9130411196135986,,,,,,,,,,4526.7396747711755,None,4526.7396747711755,None,f,1,1.4333687334656133,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,0,180,180,12,180,90,180,168,None,present,inhibit,freq_bottom,,,,,0,851,851,1007,,,1.071305512704165,,,,,,,,,,4529.293478067295,None,4529.293478067295,None,f,0,1.055657046916167,4530.36448200369,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-168,0,180,0,180,180,180,180,-168,180,f,abs,resp,freq_bottom,,,,,0,852,852,297,,,0.7219909833560363,,,,,,,,,,4531.634722627619,None,4531.634722627619,None,f,1,1.2754242076371156,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-168,0,168,0,270,0,0,180,0,180,f,present,resp,freq_bottom,,,,,0,853,853,883,,,0.8438976496022548,,,,,,,,,,4533.811306852636,None,4533.811306852636,None,f,1,2.3775570936704753,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-12,180,180,180,180,0,180,0,12,j,abs,resp,freq_bottom,,,,,0,854,854,163,,,0.8321625348061898,,,,,,,,,,4537.072467294049,None,4537.072467294049,None,j,1,1.0517967166779272,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,180,168,180,180,0,180,168,180,f,abs,resp,freq_bottom,,,,,0,855,855,213,,,0.8959932422072183,,,,,,,,,,4539.0732376093765,None,4539.0732376093765,None,f,1,0.9229457814471971,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-168,180,0,0,0,0,-168,0,0,270,f,present,resp,freq_bottom,,,,,0,856,856,842,,,1.0986767451207853,,,,,,,,,,4541.1545439096335,None,4541.1545439096335,None,f,1,1.4816308604204096,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,12,0,0,168,180,0,180,0,None,abs,inhibit,freq_bottom,,,,,0,857,857,488,,,0.8588012876244033,,,,,,,,,,4543.56803239671,None,4543.56803239671,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-168,0,0,0,0,0,90,0,-168,0,f,present,resp,freq_bottom,,,,,0,858,858,784,,,0.946888677185221,,,,,,,,,,4547.767436006023,None,4547.767436006023,None,f,1,1.1724198872907436,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,180,0,180,-168,0,168,180,0,f,abs,resp,freq_bottom,,,,,0,859,859,413,,,0.7095422896143719,,,,,,,,,,4549.709013081778,None,4549.709013081778,None,f,1,2.126494665229984,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,12,0,0,12,0,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,860,860,22,,,0.7200620467403125,,,,,,,,,,4552.616771141187,None,4552.616771141187,None,j,1,1.042692386337876,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,0,0,0,0,168,0,12,None,abs,inhibit,freq_bottom,,,,,0,861,861,469,,,0.7144143341936109,,,,,,,,,,4554.67558948592,None,4554.67558948592,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,180,168,0,0,180,0,168,f,abs,resp,freq_bottom,,,,,0,862,862,255,,,0.8447810373578106,,,,,,,,,,4558.993749639671,None,4558.993749639671,None,f,1,0.8910893788488465,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,-168,180,90,180,0,-168,180,f,present,resp,freq_bottom,,,,,0,863,863,822,,,1.02756060823904,,,,,,,,,,4560.982527847715,None,4560.982527847715,None,f,1,0.7570382114390668,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,180,0,180,180,180,12,180,168,None,abs,inhibit,freq_bottom,,,,,0,864,864,431,,,0.9662496008906638,,,,,,,,,,4563.029278321388,None,4563.029278321388,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,180,0,0,12,180,180,0,12,180,j,abs,resp,freq_bottom,,,,,0,865,865,46,,,0.8308955521776523,,,,,,,,,,4567.113572913877,None,4567.113572913877,None,j,1,1.2500949597124418,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,-168,0,168,0,180,0,0,f,abs,resp,freq_bottom,,,,,0,866,866,391,,,0.846832077474265,,,,,,,,,,4569.266699044863,None,4569.266699044863,None,f,1,1.3359582546981983,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
168,0,180,0,180,90,180,180,-168,180,f,present,resp,freq_bottom,,,,,0,867,867,871,,,0.7959514102372385,,,,,,,,,,4571.667517776565,None,4571.667517776565,None,f,1,2.4073443302804662,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,180,180,180,12,180,180,12,j,abs,resp,freq_bottom,,,,,0,868,868,57,,,0.9798517529152124,,,,,,,,,,4575.423698183691,None,4575.423698183691,None,j,1,0.7641618171655864,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,12,180,180,-12,0,180,180,180,j,abs,resp,freq_bottom,,,,,0,869,869,174,,,0.9111465533012542,,,,,,,,,,4577.457907790962,None,4577.457907790962,None,j,1,0.9698773637392151,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-168,180,180,0,180,180,-168,180,180,0,f,abs,resp,freq_bottom,,,,,0,870,870,299,,,1.0689266465533667,,,,,,,,,,4579.777825905716,None,4579.777825905716,None,f,1,0.8260650453958078,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,90,180,180,0,0,-168,0,-168,180,f,present,resp,freq_bottom,,,,,0,871,871,840,,,1.0742924668805132,,,,,,,,,,4581.741547736157,None,4581.741547736157,None,f,1,1.4843894465557241,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,270,-168,0,168,0,180,0,0,f,present,resp,freq_bottom,,,,,0,872,872,895,,,0.9541886985027246,,,,,,,,,,4584.246912928105,None,4584.246912928105,None,f,1,1.2513301204999152,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
270,0,180,180,180,-12,180,180,12,0,j,present,resp,freq_bottom,,,,,0,873,873,708,,,0.9976448303094942,,,,,,,,,,4586.553132288678,None,4586.553132288678,None,j,1,1.4567918131615443,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,-12,0,-12,0,180,0,0,j,abs,resp,freq_bottom,,,,,0,874,874,111,,,0.8356767427253691,,,,,,,,,,4588.88456378027,None,4588.88456378027,None,j,1,0.9493502108780376,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-168,180,180,180,-168,0,90,180,180,f,present,resp,freq_bottom,,,,,0,875,875,811,,,0.8968521293204785,,,,,,,,,,4590.778020899332,None,4590.778020899332,None,f,1,1.023939796104969,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-12,0,0,180,180,180,-12,180,270,j,present,resp,freq_bottom,,,,,0,876,876,599,,,0.8204897401535303,,,,,,,,,,4592.673213340822,None,4592.673213340822,None,j,1,1.5128352719839313,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,12,0,0,0,180,0,168,0,0,None,abs,inhibit,freq_bottom,,,,,0,877,877,471,,,0.8778289327620238,,,,,,,,,,4595.438747102638,None,4595.438747102638,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,0,-168,0,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,878,878,354,,,0.9978535578354366,,,,,,,,,,4599.4403266716545,None,4599.4403266716545,None,f,1,1.0168382252632,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,0,12,180,-12,180,180,270,j,present,resp,freq_bottom,,,,,0,879,879,692,,,1.0750722695619102,,,,,,,,,,4601.6058644782315,None,4601.6058644782315,None,j,1,2.676441253275698,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-12,180,0,180,180,0,12,180,180,j,abs,resp,freq_bottom,,,,,0,880,880,165,,,0.8636818622112422,,,,,,,,,,4605.430686863496,None,4605.430686863496,None,j,1,0.9784782121168973,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-12,0,180,12,0,0,0,180,180,j,abs,resp,freq_bottom,,,,,0,881,881,183,,,1.0850240578145736,,,,,,,,,,4608.595774917001,None,4608.595774917001,None,j,1,0.773462348508474,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,12,180,180,180,12,180,0,180,0,j,abs,resp,freq_bottom,,,,,0,882,882,27,,,0.7901182426910914,,,,,,,,,,4610.219262773215,None,4610.219262773215,None,j,1,0.9420113877422409,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,12,0,0,0,270,0,168,180,180,None,present,inhibit,freq_bottom,,,,,0,883,883,975,,,0.7098952507005944,,,,,,,,,,4611.961372247941,None,4611.961372247941,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,-168,0,12,180,90,0,180,180,None,present,inhibit,freq_bottom,,,,,0,884,884,952,,,0.8892266246962763,,,,,,,,,,4615.8555791566905,None,4615.8555791566905,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,12,180,180,0,180,0,12,j,abs,resp,freq_bottom,,,,,0,885,885,9,,,0.7386570948221637,,,,,,,,,,4620.162864643342,None,4620.162864643342,None,j,1,0.9815440792081063,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,168,180,180,180,0,180,0,180,168,f,abs,resp,freq_bottom,,,,,0,886,886,233,,,1.0231420541486962,,,,,,,,,,4622.552094536284,None,4622.552094536284,None,f,1,0.9764156867786369,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,168,0,0,168,180,0,90,180,f,present,resp,freq_bottom,,,,,0,887,887,782,,,0.9320774341233492,,,,,,,,,,4625.246448988193,None,4625.246448988193,None,f,1,1.2103111309588712,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-12,180,0,180,0,180,0,180,168,None,abs,inhibit,freq_bottom,,,,,0,888,888,497,,,0.7998446211639241,,,,,,,,,,4627.318615340082,None,4627.318615340082,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,-12,0,0,0,180,0,-12,j,abs,resp,freq_bottom,,,,,0,889,889,107,,,0.858080178743502,,,,,,,,,,4631.177375669686,None,4631.177375669686,None,j,1,1.3742210728887585,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-168,0,0,0,0,0,0,-168,0,f,abs,resp,freq_bottom,,,,,0,890,890,304,,,0.743829687659441,,,,,,,,,,4633.35440119604,None,4633.35440119604,None,f,1,0.7171526600141078,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,180,-168,0,270,0,168,0,f,present,resp,freq_bottom,,,,,0,891,891,858,,,0.9952124077738116,,,,,,,,,,4635.319781981441,None,4635.319781981441,None,f,1,1.1204767276249186,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,168,0,-168,180,180,90,0,0,f,present,resp,freq_bottom,,,,,0,892,892,882,,,0.7516862476994001,,,,,,,,,,4637.251240518588,None,4637.251240518588,None,f,1,1.8923399338709714,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,12,0,180,0,12,180,270,180,j,present,resp,freq_bottom,,,,,0,893,893,537,,,0.7316831551234134,,,,,,,,,,4640.205389249211,None,4640.205389249211,None,j,1,1.1313486780964013,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-12,0,180,180,180,12,180,0,180,j,abs,resp,freq_bottom,,,,,0,894,894,199,,,1.078435636168361,,,,,,,,,,4642.7702721670175,None,4642.7702721670175,None,j,1,1.029475079238182,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
12,0,12,0,180,0,90,180,180,180,j,present,resp,freq_bottom,,,,,0,895,895,533,,,0.9747200831367295,,,,,,,,,,4645.0984729826705,None,4645.0984729826705,None,j,1,0.9574047149144462,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,168,0,0,168,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,896,896,232,,,0.969440968704188,,,,,,,,,,4647.312650225827,None,4647.312650225827,None,f,1,0.7581689329235815,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,-12,0,180,180,180,-12,180,0,180,j,abs,resp,freq_bottom,,,,,0,897,897,129,,,0.9663342804212229,,,,,,,,,,4649.1002707875705,None,4649.1002707875705,None,j,1,1.0505232212271949,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
-12,180,180,0,12,180,270,0,180,180,j,present,resp,freq_bottom,,,,,0,898,898,688,,,0.7748358494302694,,,,,,,,,,4651.275727913275,None,4651.275727913275,None,None,0,,4654.254713578226,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,12,0,180,12,0,0,180,0,0,j,abs,resp,freq_bottom,,,,,0,899,899,43,,,1.0531911304185,,,,,,,,,,4655.8425698226565,None,4655.8425698226565,None,j,1,0.7411244988288672,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,12,180,0,180,180,180,12,180,180,j,abs,resp,freq_bottom,,,,,0,900,900,25,,,0.9503202622692417,,,,,,,,,,4657.900515223839,None,4657.900515223839,None,j,1,1.0824487469508313,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,0,12,0,180,0,12,0,j,abs,resp,freq_bottom,,,,,0,901,901,4,,,0.7319467371796234,,,,,,,,,,4660.029947215891,None,4660.029947215891,None,j,1,0.9040914685392636,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,180,-168,0,168,0,0,0,f,abs,resp,freq_bottom,,,,,0,902,902,412,,,0.7097711626034575,,,,,,,,,,4661.841995104634,None,4661.841995104634,None,f,1,1.5572340502258157,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,180,-12,180,180,12,0,270,180,j,present,resp,freq_bottom,,,,,0,903,903,684,,,0.9694772723534393,,,,,,,,,,4664.419057878993,None,4664.419057878993,None,j,1,2.580012383234134,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-168,0,180,180,180,-168,0,180,0,f,abs,resp,freq_bottom,,,,,0,904,904,339,,,0.9953525276694815,,,,,,,,,,4668.2674434012915,None,4668.2674434012915,None,f,1,0.7946324369695503,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,-168,0,0,0,0,168,0,180,180,f,abs,resp,freq_bottom,,,,,0,905,905,376,,,0.8330662396570305,,,,,,,,,,4669.998672775662,None,4669.998672775662,None,f,1,1.0954209537158022,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,12,0,-12,180,180,0,0,270,j,present,resp,freq_bottom,,,,,0,906,906,672,,,0.9363931655618531,,,,,,,,,,4672.092821488175,None,4672.092821488175,None,j,1,1.6093118339631474,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,180,90,180,168,180,180,-168,f,present,resp,freq_bottom,,,,,0,907,907,911,,,0.9415222960282801,,,,,,,,,,4675.092896648253,None,4675.092896648253,None,f,1,1.1843784894808778,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
168,0,0,180,180,0,90,168,0,0,f,present,resp,freq_bottom,,,,,0,908,908,732,,,0.7620467335707567,,,,,,,,,,4677.306913912129,None,4677.306913912129,None,f,1,2.1063064873342228,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,12,180,0,180,180,270,0,-12,j,present,resp,freq_bottom,,,,,0,909,909,674,,,0.8189764063020935,,,,,,,,,,4680.541697392247,None,4680.541697392247,None,j,1,1.943807079711405,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,180,168,0,168,180,270,0,180,180,f,present,resp,freq_bottom,,,,,0,910,910,756,,,0.7481566967457981,,,,,,,,,,4683.589566211653,None,4683.589566211653,None,f,1,0.8797239073901437,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
12,0,180,180,180,0,0,12,0,0,j,abs,resp,freq_bottom,,,,,0,911,911,18,,,0.9877044525799142,,,,,,,,,,4685.697968172575,None,4685.697968172575,None,j,1,0.995397077564121,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,0,0,12,0,180,180,180,168,None,abs,inhibit,freq_bottom,,,,,0,912,912,430,,,0.740373135636694,,,,,,,,,,4687.814834848559,None,4687.814834848559,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,168,180,168,180,180,180,180,270,180,f,present,resp,freq_bottom,,,,,0,913,913,735,,,0.824959046271148,,,,,,,,,,4691.9207341902,None,4691.9207341902,None,f,1,1.0437476459010213,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,-12,0,0,0,0,270,0,168,None,present,inhibit,freq_bottom,,,,,0,914,914,1002,,,0.9057208018432716,,,,,,,,,,4693.909686866213,None,4693.909686866213,None,None,1,,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,12,180,180,180,0,12,0,0,270,j,present,resp,freq_bottom,,,,,0,915,915,530,,,1.067908387794649,,,,,,,,,,4698.287602903652,None,4698.287602903652,None,j,1,1.4289572293237143,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
180,0,180,-168,180,180,-168,0,180,0,f,abs,resp,freq_bottom,,,,,0,916,916,320,,,0.8841008520634486,,,,,,,,,,4700.760040737365,None,4700.760040737365,None,f,1,0.7964842726105417,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
0,0,180,180,180,0,12,0,0,-12,j,abs,resp,freq_bottom,,,,,0,917,917,152,,,0.8761944719063625,,,,,,,,,,4702.7003708802695,None,4702.7003708802695,None,j,1,1.7201663074520184,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
168,180,180,168,180,180,180,0,0,0,f,abs,resp,freq_bottom,,,,,0,918,918,246,,,0.7364291670247767,,,,,,,,,,4705.43072187783,None,4705.43072187783,None,f,1,1.069886449357,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
90,0,168,180,180,180,0,180,180,-168,f,present,resp,freq_bottom,,,,,0,919,919,884,,,0.8589218440746512,,,,,,,,,,4707.808664779717,None,4707.808664779717,None,f,1,1.4590695559054438,None,None,005,001,2,33,f,2021_Nov_08_1304,eye_tracking_exp,2021.2.3,85.14228807038445,
