ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
168,0,0,180,270,180,168,180,180,180,f,present,resp,freq_top,,,,,0,784,784,781,,,0.8132931456105867,,,,,,,,,,3015.3750747450395,None,3015.3750747450395,None,f,1,1.7989638763792755,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,270,180,12,180,180,180,180,12,180,j,present,resp,freq_top,,,,,0,785,785,507,,,0.9831288191527071,,,,,,,,,,3019.24597689839,None,3019.24597689839,None,j,1,1.4162101258407347,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,180,180,180,-12,0,180,12,j,abs,resp,freq_top,,,,,0,786,786,183,,,0.7408078317872534,,,,,,,,,,3022.154553568762,None,3022.154553568762,None,j,1,0.8116502333723474,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,0,180,180,168,0,0,0,None,abs,inhibit,freq_top,,,,,0,787,787,446,,,1.0608512760080082,,,,,,,,,,3024.3414781904503,None,3024.3414781904503,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,180,90,180,168,180,0,0,180,180,f,present,resp,freq_top,,,,,0,788,788,727,,,0.7045074407478524,,,,,,,,,,3029.4020783421583,None,3029.4020783421583,None,f,1,1.467637729638227,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,180,0,0,0,12,0,180,180,180,j,abs,resp,freq_top,,,,,0,789,789,66,,,0.8149943638948866,,,,,,,,,,3032.896471973894,None,3032.896471973894,None,j,1,0.8048124774177268,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,12,0,0,0,0,0,-12,0,j,abs,resp,freq_top,,,,,0,790,790,179,,,0.7987431668823923,,,,,,,,,,3034.7205312881742,None,3034.7205312881742,None,f,0,1.1098102603464213,3035.8622789682486,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,180,180,180,-168,0,-168,0,0,f,present,resp,freq_top,,,,,0,791,791,798,,,0.8381150029789844,,,,,,,,,,3037.4509176019164,None,3037.4509176019164,None,f,1,1.1144674685165228,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,270,180,168,180,0,180,0,180,f,present,resp,freq_top,,,,,0,792,792,919,,,0.8687729957911338,,,,,,,,,,3040.5463165676083,None,3040.5463165676083,None,f,1,0.8987912496741046,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,0,0,168,0,0,168,0,0,f,present,resp,freq_top,,,,,0,793,793,722,,,0.7421240021330259,,,,,,,,,,3042.8514438431994,None,3042.8514438431994,None,f,1,0.8820112341672939,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,90,180,180,180,180,-12,180,12,0,j,present,resp,freq_top,,,,,0,794,794,665,,,0.7858480481949006,,,,,,,,,,3045.4986179903062,None,3045.4986179903062,None,j,1,1.3378697810912854,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,168,180,270,180,168,180,180,180,180,f,present,resp,freq_top,,,,,0,795,795,733,,,1.0420525272788561,,,,,,,,,,3048.747530357581,None,3048.747530357581,None,f,1,1.064988291629561,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,-12,180,90,180,180,-12,180,0,j,present,resp,freq_top,,,,,0,796,796,626,,,0.8365524360337167,,,,,,,,,,3052.005553695839,None,3052.005553695839,None,j,1,0.863073913144035,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,-12,0,0,0,0,0,0,0,-12,j,abs,resp,freq_top,,,,,0,797,797,132,,,0.8220474551918957,,,,,,,,,,3055.770307483199,None,3055.770307483199,None,j,1,1.1783843227567559,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,-168,0,-168,180,180,90,180,180,0,f,present,resp,freq_top,,,,,0,798,798,840,,,0.9151121234337932,,,,,,,,,,3058.053258008247,None,3058.053258008247,None,f,1,0.9924228970776312,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,12,0,0,0,0,0,180,12,j,abs,resp,freq_top,,,,,0,799,799,47,,,0.882260497050223,,,,,,,,,,3060.9125441565484,None,3060.9125441565484,None,j,1,1.091246023079293,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,180,180,-168,180,180,180,0,-168,f,present,resp,freq_top,,,,,0,800,800,794,,,1.0825432212954889,,,,,,,,,,3063.149145061667,None,3063.149145061667,None,f,1,1.5433815804681217,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,-168,0,90,168,0,180,180,180,f,present,resp,freq_top,,,,,0,801,801,872,,,0.7107812513821551,,,,,,,,,,3066.5604523972615,None,3066.5604523972615,None,f,1,1.2354099939984735,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,180,0,0,0,0,270,-168,0,f,present,resp,freq_top,,,,,0,802,802,895,,,0.7833656294209513,,,,,,,,,,3069.644879199044,None,3069.644879199044,None,f,1,1.2712583324318985,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,0,0,180,90,180,12,0,180,0,j,present,resp,freq_top,,,,,0,803,803,711,,,0.9029325745936616,,,,,,,,,,3072.9031775205585,None,3072.9031775205585,None,j,1,0.8607071253281902,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,12,0,180,180,180,-168,180,180,None,present,inhibit,freq_top,,,,,0,804,804,956,,,0.7372638026020734,,,,,,,,,,3075.338496538865,None,3075.338496538865,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,-12,180,180,180,180,270,0,j,present,resp,freq_top,,,,,0,805,805,700,,,0.8544828645796734,,,,,,,,,,3080.1982303273035,None,3080.1982303273035,None,j,1,2.0608095120660437,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,0,12,0,-12,180,180,180,180,j,present,resp,freq_top,,,,,0,806,806,644,,,0.7385386814609551,,,,,,,,,,3084.3044822270567,None,3084.3044822270567,None,j,1,2.0506393574978574,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,-168,0,0,180,180,180,180,180,f,abs,resp,freq_top,,,,,0,807,807,335,,,0.9156315561582721,,,,,,,,,,3090.340543368122,None,3090.340543368122,None,f,1,1.5985970710498805,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,90,180,0,-12,0,0,0,180,-12,j,present,resp,freq_top,,,,,0,808,808,619,,,0.9202354719020358,,,,,,,,,,3093.377168662537,None,3093.377168662537,None,j,1,1.040992908689077,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,0,180,0,-12,0,0,0,180,12,j,present,resp,freq_top,,,,,0,809,809,689,,,0.9792425858787873,,,,,,,,,,3096.1180770852625,None,3096.1180770852625,None,j,1,0.9241244216245832,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,-168,0,180,0,180,168,180,180,f,present,resp,freq_top,,,,,0,810,810,906,,,0.8768805244080718,,,,,,,,,,3098.7418305674546,None,3098.7418305674546,None,f,1,1.244439767953736,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,0,0,180,180,180,12,180,180,180,j,abs,resp,freq_top,,,,,0,811,811,207,,,0.9192351096001522,,,,,,,,,,3101.1892799392954,None,3101.1892799392954,None,j,1,1.0708314594157855,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,90,180,180,180,180,0,12,j,present,resp,freq_top,,,,,0,812,812,566,,,0.9647163711908433,,,,,,,,,,3103.8486155302453,None,3103.8486155302453,None,j,1,0.841713056935987,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,-12,180,180,270,180,12,180,180,j,present,resp,freq_top,,,,,0,813,813,696,,,0.812589143229311,,,,,,,,,,3105.7553968104985,None,3105.7553968104985,None,j,1,1.4303308631133405,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,180,180,180,180,0,168,180,180,f,abs,resp,freq_top,,,,,0,814,814,244,,,0.7773649438995548,,,,,,,,,,3108.8967970638696,None,3108.8967970638696,None,f,1,1.1206103710646858,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,270,180,0,180,168,180,0,0,None,present,inhibit,freq_top,,,,,0,815,815,951,,,1.0352041965577021,,,,,,,,,,3111.9227052556816,None,3111.9227052556816,None,f,0,1.0067422501379042,3112.9451618190433,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,0,0,0,0,0,0,168,180,f,abs,resp,freq_top,,,,,0,816,816,279,,,0.8956144311242485,,,,,,,,,,3115.4508994910575,None,3115.4508994910575,None,f,1,1.286649244822911,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,0,12,0,-12,180,180,180,j,abs,resp,freq_top,,,,,0,817,817,163,,,1.0936473755482472,,,,,,,,,,3119.1215785185886,None,3119.1215785185886,None,j,1,0.8479745856311638,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,270,180,12,0,180,0,180,180,j,present,resp,freq_top,,,,,0,818,818,569,,,0.9682957801080869,,,,,,,,,,3121.5932572053316,None,3121.5932572053316,None,j,1,1.3673738845609478,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,-168,0,90,180,-168,0,180,0,f,present,resp,freq_top,,,,,0,819,819,809,,,1.0969017460739285,,,,,,,,,,3124.229061353264,None,3124.229061353264,None,f,1,1.01958617163109,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,270,180,12,0,12,0,0,180,j,present,resp,freq_top,,,,,0,820,820,527,,,0.8863760993438503,,,,,,,,,,3126.3712445995698,None,3126.3712445995698,None,j,1,1.341494066429732,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,168,0,168,180,0,180,0,180,180,f,abs,resp,freq_top,,,,,0,821,821,215,,,0.9895727946620234,,,,,,,,,,3129.8071839149015,None,3129.8071839149015,None,f,1,0.754526159780653,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,-168,180,180,0,-168,180,180,0,180,f,abs,resp,freq_top,,,,,0,822,822,299,,,1.0750400065553805,,,,,,,,,,3132.9593637533435,None,3132.9593637533435,None,f,1,0.7854157441979623,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,90,0,0,168,0,0,12,0,0,None,present,inhibit,freq_top,,,,,0,823,823,932,,,1.082214870959513,,,,,,,,,,3135.00643448743,None,3135.00643448743,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,270,0,0,12,0,0,12,0,0,j,present,resp,freq_top,,,,,0,824,824,512,,,0.8504676449465052,,,,,,,,,,3139.206894563693,None,3139.206894563693,None,j,1,1.3049237082959735,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,-168,180,180,0,180,-168,180,f,abs,resp,freq_top,,,,,0,825,825,318,,,0.7643485414127955,,,,,,,,,,3142.149389860151,None,3142.149389860151,None,f,1,0.7625236146013776,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,0,0,-168,0,-168,0,0,f,abs,resp,freq_top,,,,,0,826,826,294,,,0.8187558272272967,,,,,,,,,,3144.0666558202756,None,3144.0666558202756,None,f,1,0.7173004902906541,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,0,0,168,0,0,0,168,f,abs,resp,freq_top,,,,,0,827,827,226,,,1.0908233570983041,,,,,,,,,,3147.1139725602334,None,3147.1139725602334,None,f,1,0.8059501414027181,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,168,0,0,168,0,180,180,180,f,abs,resp,freq_top,,,,,0,828,828,228,,,0.7374152013756212,,,,,,,,,,3149.196820698544,None,3149.196820698544,None,f,1,1.138820540978486,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,-12,0,90,0,0,-12,0,0,0,j,present,resp,freq_top,,,,,0,829,829,600,,,1.0113037289581785,,,,,,,,,,3152.37527939778,None,3152.37527939778,None,j,1,0.9367274686519522,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,0,270,0,12,180,180,180,j,present,resp,freq_top,,,,,0,830,830,530,,,1.0019771732718414,,,,,,,,,,3155.37505633233,None,3155.37505633233,None,j,1,0.8160336656801519,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,270,0,180,180,180,180,12,0,j,present,resp,freq_top,,,,,0,831,831,573,,,0.7906182998327751,,,,,,,,,,3158.4465619396033,None,3158.4465619396033,None,j,1,1.1685637078226137,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,12,180,180,180,-12,0,180,0,j,present,resp,freq_top,,,,,0,832,832,669,,,0.7204979605825542,,,,,,,,,,3161.6340830123445,None,3161.6340830123445,None,j,1,1.0850650877218868,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,-12,180,-12,0,180,0,180,180,j,present,resp,freq_top,,,,,0,833,833,585,,,0.8121419700775192,,,,,,,,,,3165.17794133228,None,3165.17794133228,None,j,1,1.0612677168755908,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,12,0,0,168,0,0,0,None,abs,inhibit,freq_top,,,,,0,834,834,444,,,0.7774531542189467,,,,,,,,,,3168.18873842452,None,3168.18873842452,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,0,0,180,180,180,12,0,12,j,abs,resp,freq_top,,,,,0,835,835,42,,,0.7856405813743672,,,,,,,,,,3172.824451112596,None,3172.824451112596,None,j,1,1.0138468394579832,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,180,-168,180,90,0,180,-168,0,180,f,present,resp,freq_top,,,,,0,836,836,836,,,0.9639224351975302,,,,,,,,,,3176.683836568791,None,3176.683836568791,None,f,1,1.0745393565630366,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,168,180,180,168,0,0,270,180,180,f,present,resp,freq_top,,,,,0,837,837,771,,,0.7652264181292125,,,,,,,,,,3179.907563971341,None,3179.907563971341,None,f,1,1.308237392349838,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-168,0,90,180,180,180,180,0,-168,180,f,present,resp,freq_top,,,,,0,838,838,853,,,0.8289187133357462,,,,,,,,,,3183.2023756017734,None,3183.2023756017734,None,f,1,1.1961290435137926,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,168,0,168,180,0,180,0,0,0,f,abs,resp,freq_top,,,,,0,839,839,266,,,0.7236015894862295,,,,,,,,,,3186.8375793746272,None,3186.8375793746272,None,j,0,0.7926951033368823,3187.6623727825136,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,90,0,12,180,0,0,0,j,present,resp,freq_top,,,,,0,840,840,562,,,1.0223438018051252,,,,,,,,,,3189.9205192746376,None,3189.9205192746376,None,j,1,0.8612438105374167,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,180,180,180,180,0,-12,0,0,12,j,present,resp,freq_top,,,,,0,841,841,666,,,1.0060449340420063,,,,,,,,,,3193.0148593585945,None,3193.0148593585945,None,j,1,1.3668085238205094,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,180,0,180,180,168,0,168,0,f,abs,resp,freq_top,,,,,0,842,842,245,,,0.7000261168863703,,,,,,,,,,3195.957091745706,None,3195.957091745706,None,f,1,0.8565606434676738,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,0,180,180,0,180,-168,180,180,180,f,abs,resp,freq_top,,,,,0,843,843,377,,,0.7228519708474234,,,,,,,,,,3198.8986999117733,None,3198.8986999117733,None,f,1,0.7469938522663142,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,180,168,0,168,180,180,180,180,f,present,resp,freq_top,,,,,0,844,844,731,,,1.0958888437168146,,,,,,,,,,3201.6400167344364,None,3201.6400167344364,None,f,1,1.1247040295784245,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,0,270,0,0,-12,0,0,0,j,present,resp,freq_top,,,,,0,845,845,670,,,0.9822048006055581,,,,,,,,,,3204.899069977051,None,3204.899069977051,None,j,1,1.3537726271824795,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,12,0,0,0,12,0,0,0,j,abs,resp,freq_top,,,,,0,846,846,51,,,0.7909259789614146,,,,,,,,,,3208.7824112741328,None,3208.7824112741328,None,j,1,0.7827253756440768,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,0,180,0,12,0,0,0,0,j,abs,resp,freq_top,,,,,0,847,847,20,,,0.8438201750494819,,,,,,,,,,3211.4647666762576,None,3211.4647666762576,None,j,1,0.8841335253491707,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,0,180,0,180,180,12,0,180,-168,None,present,inhibit,freq_top,,,,,0,848,848,967,,,0.8186281764276887,,,,,,,,,,3213.265299377079,None,3213.265299377079,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,0,0,-168,0,0,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,849,849,496,,,0.9761491506729785,,,,,,,,,,3218.372225302748,None,3218.372225302748,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,180,0,90,0,0,0,12,0,j,present,resp,freq_top,,,,,0,850,850,545,,,1.000480220347626,,,,,,,,,,3222.7271758616043,None,3222.7271758616043,None,j,1,1.4606387870080653,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,0,180,-12,0,180,0,-12,0,0,j,present,resp,freq_top,,,,,0,851,851,605,,,0.9052033687079816,,,,,,,,,,3226.209636548203,None,3226.209636548203,None,j,1,1.0505666122044204,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,0,180,0,180,12,180,180,-12,180,j,abs,resp,freq_top,,,,,0,852,852,155,,,0.7256247218724942,,,,,,,,,,3229.870696293223,None,3229.870696293223,None,j,1,0.8294471737826825,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,-168,0,0,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,853,853,319,,,1.066876850602118,,,,,,,,,,3233.3308277961914,None,3233.3308277961914,None,f,1,1.1923797932286107,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,90,0,180,180,-168,180,180,0,-168,f,present,resp,freq_top,,,,,0,854,854,828,,,0.7039127881149556,,,,,,,,,,3236.30591902211,None,3236.30591902211,None,f,1,1.1293621432887448,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,0,180,180,180,168,0,168,f,abs,resp,freq_top,,,,,0,855,855,238,,,1.0627536994235163,,,,,,,,,,3239.8831378517352,None,3239.8831378517352,None,f,1,0.8481846716313157,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,180,12,180,-168,0,180,180,180,None,present,inhibit,freq_top,,,,,0,856,856,941,,,0.8176495644240516,,,,,,,,,,3243.073435319624,None,3243.073435319624,None,f,0,0.8418769602358225,3243.931403600862,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,180,180,-12,0,180,180,180,0,0,j,abs,resp,freq_top,,,,,0,857,857,134,,,0.9803701241335947,,,,,,,,,,3247.0367058877528,None,3247.0367058877528,None,j,1,0.8938128755544312,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,0,270,168,180,180,168,180,f,present,resp,freq_top,,,,,0,858,858,750,,,0.8236728911993735,,,,,,,,,,3250.037686590931,None,3250.037686590931,None,f,1,1.7487641890293162,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,180,180,180,180,-12,0,0,12,j,abs,resp,freq_top,,,,,0,859,859,162,,,1.0588136545417839,,,,,,,,,,3253.708708215603,None,3253.708708215603,None,j,1,0.8297502288769465,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,180,0,-12,180,180,0,180,180,j,abs,resp,freq_top,,,,,0,860,860,153,,,0.7640448069452784,,,,,,,,,,3256.3443991706445,None,3256.3443991706445,None,j,1,0.6581244560329651,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
270,0,180,180,-168,0,0,0,180,168,f,present,resp,freq_top,,,,,0,861,861,899,,,0.806778205396118,,,,,,,,,,3257.897694758929,None,3257.897694758929,None,f,1,1.584349255899724,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,270,0,12,180,0,0,180,0,-168,None,present,inhibit,freq_top,,,,,0,862,862,970,,,1.0967855367359043,,,,,,,,,,3261.898676669498,None,3261.898676669498,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,90,180,12,180,180,180,12,0,180,j,present,resp,freq_top,,,,,0,863,863,535,,,0.7896059320425077,,,,,,,,,,3267.4187602571656,None,3267.4187602571656,None,j,1,1.3427400937362108,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,-12,0,12,180,180,180,180,0,j,abs,resp,freq_top,,,,,0,864,864,189,,,0.9664010767837852,,,,,,,,,,3270.9029574735832,None,3270.9029574735832,None,j,1,0.8523067038258887,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,270,180,180,168,180,168,180,180,180,f,present,resp,freq_top,,,,,0,865,865,737,,,0.9251592298887741,,,,,,,,,,3273.618912146925,None,3273.618912146925,None,f,1,0.8708953907589603,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
168,180,0,0,180,12,0,0,0,0,None,abs,inhibit,freq_top,,,,,0,866,866,486,,,0.9680846915330745,,,,,,,,,,3276.443089181812,None,3276.443089181812,None,None,1,,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
-12,180,180,90,180,180,0,12,0,0,j,present,resp,freq_top,,,,,0,867,867,712,,,0.9174099198254608,,,,,,,,,,3283.4083323246596,None,3283.4083323246596,None,j,1,1.1445631934766425,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
90,180,180,-12,180,0,-12,180,0,0,j,present,resp,freq_top,,,,,0,868,868,575,,,0.9373582549110852,,,,,,,,,,3286.3264781708276,None,3286.3264781708276,None,j,1,0.8506960444974538,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
180,180,0,180,90,168,180,180,0,168,f,present,resp,freq_top,,,,,0,869,869,758,,,0.8416631901754069,,,,,,,,,,3289.8806144049595,None,3289.8806144049595,None,f,1,0.8004211970765027,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,-168,180,180,0,180,180,168,0,0,f,abs,resp,freq_top,,,,,0,870,870,383,,,1.0167168694460151,,,,,,,,,,3293.3166675168723,None,3293.3166675168723,None,f,1,1.4754202688927762,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
12,0,0,180,0,180,-12,180,0,180,j,abs,resp,freq_top,,,,,0,871,871,167,,,1.088920789346775,,,,,,,,,,3297.775782094941,None,3297.775782094941,None,j,1,0.6483799067245855,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,0,0,-12,0,180,180,180,180,-12,j,abs,resp,freq_top,,,,,0,872,872,74,,,0.7885079442026924,,,,,,,,,,3300.3192289964572,None,3300.3192289964572,None,j,1,1.3052949809680285,None,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
0,12,180,90,180,0,180,-168,0,0,None,present,inhibit,freq_top,,,,,0,873,873,957,,,1.062633424114539,,,,,,,,,,3303.870826993276,None,3303.870826993276,None,j,0,0.6820682230136299,3304.576488358187,None,007,001,1,26,m,2021_Nov_08_1616,eye_tracking_exp,2021.2.3,85.92111064486808,
