ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,180,180,0,0,0,-168,0,0,-168,f,abs,resp,freq_top,,,,,0,39,39,302,,,1.099382786255768,,,,,,,,,,1031.1930711464083,None,1031.1930711464083,None,f,1,1.572629347712791,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,-12,180,180,0,0,180,0,12,j,abs,resp,freq_top,,,,,0,40,40,194,,,0.8564786123675946,,,,,,,,,,1033.6876564514387,None,1033.6876564514387,None,j,1,2.9490433909959393,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,12,0,0,12,0,180,0,j,abs,resp,freq_top,,,,,0,41,41,24,,,0.8521217102441497,,,,,,,,,,1037.7460075359268,None,1037.7460075359268,None,j,1,2.026774305246363,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,180,90,0,0,180,180,168,0,0,f,present,resp,freq_top,,,,,0,42,42,922,,,1.089262772883025,,,,,,,,,,1055.9597905659903,None,1055.9597905659903,None,f,1,1.6203445266364724,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,180,180,0,180,0,180,0,-12,j,abs,resp,freq_top,,,,,0,43,43,118,,,0.9060486031185515,,,,,,,,,,1058.7609142846122,None,1058.7609142846122,None,j,1,1.5391209326553508,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,168,0,0,168,180,180,270,0,0,f,present,resp,freq_top,,,,,0,44,44,726,,,0.7229831776786768,,,,,,,,,,1061.2911423697878,None,1061.2911423697878,None,f,1,1.8730085589850205,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,0,12,0,12,0,180,180,180,j,abs,resp,freq_top,,,,,0,45,45,0,,,0.9042817812715951,,,,,,,,,,1064.4573792556403,None,1064.4573792556403,None,j,1,1.5057598192652222,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-12,0,90,180,180,180,180,0,-12,j,present,resp,freq_top,,,,,0,46,46,636,,,0.9986899131003231,,,,,,,,,,1067.3280242347464,None,1067.3280242347464,None,j,1,1.7711714836914325,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,-12,0,270,0,0,0,180,180,j,present,resp,freq_top,,,,,0,47,47,629,,,0.7154447939967382,,,,,,,,,,1070.0934272965096,None,1070.0934272965096,None,j,1,1.7418201151594985,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,180,0,0,180,180,0,168,0,f,abs,resp,freq_top,,,,,0,48,48,251,,,1.0229982998624203,,,,,,,,,,1073.1425696113656,None,1073.1425696113656,None,f,1,1.4287968055796227,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,0,0,180,0,180,168,0,168,f,abs,resp,freq_top,,,,,0,49,49,252,,,0.7039026851925161,,,,,,,,,,1075.6140285529837,None,1075.6140285529837,None,f,1,1.4373152495318209,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,12,180,0,180,0,168,0,None,abs,inhibit,freq_top,,,,,0,50,50,458,,,0.9942024176873613,,,,,,,,,,1078.3086413865167,None,1078.3086413865167,None,f,0,2.8378263984195655,1081.1584096731312,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,0,-168,0,-12,0,0,0,0,None,present,inhibit,freq_top,,,,,0,51,51,994,,,0.9412707769390387,,,,,,,,,,1082.6272214104174,None,1082.6272214104174,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,90,180,180,180,0,-12,180,180,j,present,resp,freq_top,,,,,0,52,52,608,,,0.8470049050267878,,,,,,,,,,1086.74533713219,None,1086.74533713219,None,j,1,1.8731932897717343,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,-168,0,-168,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,53,53,329,,,0.7027782645655655,,,,,,,,,,1089.6049882143561,None,1089.6049882143561,None,None,0,,1092.6050636762811,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,0,270,180,180,0,0,-168,180,0,None,present,inhibit,freq_top,,,,,0,54,54,958,,,0.9595088715003359,,,,,,,,,,1094.0756928385745,None,1094.0756928385745,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,-12,0,0,0,0,12,180,180,j,abs,resp,freq_top,,,,,0,55,55,172,,,1.0188203690091833,,,,,,,,,,1098.4423602196111,None,1098.4423602196111,None,f,0,2.063299084373284,1100.526955452413,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,180,90,180,-12,180,0,180,180,180,j,present,resp,freq_top,,,,,0,56,56,657,,,1.009323897392322,,,,,,,,,,1102.0668411547595,None,1102.0668411547595,None,j,1,2.2308689296696684,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-168,0,0,0,0,0,12,0,0,None,abs,inhibit,freq_top,,,,,0,57,57,480,,,0.821361554317418,,,,,,,,,,1105.340865439619,None,1105.340865439619,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,90,0,0,0,-12,0,-12,0,0,j,present,resp,freq_top,,,,,0,58,58,588,,,0.9353345497016852,,,,,,,,,,1109.6585362982441,None,1109.6585362982441,None,j,1,1.4863760654989164,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,180,12,0,0,0,168,0,None,abs,inhibit,freq_top,,,,,0,59,59,457,,,0.9208869681735206,,,,,,,,,,1112.1298316384054,None,1112.1298316384054,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,90,180,0,-12,0,0,0,180,-12,j,present,resp,freq_top,,,,,0,60,60,619,,,1.0714745640276775,,,,,,,,,,1116.5071337176269,None,1116.5071337176269,None,f,0,1.837671550551022,1118.3783959752836,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,180,180,-168,180,180,12,180,180,180,None,present,inhibit,freq_top,,,,,0,61,61,925,,,0.7374620804721865,,,,,,,,,,1119.6500447187354,None,1119.6500447187354,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,12,0,270,0,0,0,12,0,j,present,resp,freq_top,,,,,0,62,62,543,,,1.0044546655777178,,,,,,,,,,1124.0033815997886,None,1124.0033815997886,None,j,1,2.037652594517567,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,12,180,168,180,0,180,0,180,None,present,inhibit,freq_top,,,,,0,63,63,1005,,,0.8044910890995506,,,,,,,,,,1127.0985979476172,None,1127.0985979476172,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,-168,0,0,168,0,0,0,0,f,abs,resp,freq_top,,,,,0,64,64,368,,,0.8692414197207273,,,,,,,,,,1130.9702550220682,None,1130.9702550220682,None,None,0,,1133.9482044438628,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,0,180,180,-12,180,180,0,12,j,abs,resp,freq_top,,,,,0,65,65,184,,,0.8956345277011412,,,,,,,,,,1135.3842608761042,None,1135.3842608761042,None,j,1,1.663960010104347,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,180,0,180,0,-12,180,0,180,j,abs,resp,freq_top,,,,,0,66,66,97,,,0.756642085700495,,,,,,,,,,1138.0788139437936,None,1138.0788139437936,None,j,1,1.7373905001586536,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,-12,0,0,0,0,-12,180,0,j,abs,resp,freq_top,,,,,0,67,67,102,,,0.7929933261762917,,,,,,,,,,1140.9028107756021,None,1140.9028107756021,None,j,1,2.4015571635609376,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,180,0,180,0,180,180,168,0,0,f,abs,resp,freq_top,,,,,0,68,68,278,,,0.9934193962550433,,,,,,,,,,1144.5745369128053,None,1144.5745369128053,None,None,0,,1147.5644096206088,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,168,0,180,180,180,180,12,0,None,present,inhibit,freq_top,,,,,0,69,69,977,,,0.9815049063012327,,,,,,,,,,1149.0697192725856,None,1149.0697192725856,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,90,180,-12,0,12,0,0,180,j,present,resp,freq_top,,,,,0,70,70,651,,,0.893909738388676,,,,,,,,,,1153.3061055639919,None,1153.3061055639919,None,None,0,,1156.2954316256073,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,180,0,-168,180,0,0,0,-168,180,f,present,resp,freq_top,,,,,0,71,71,822,,,1.037591708541135,,,,,,,,,,1158.5190642479793,None,1158.5190642479793,None,j,0,2.63946295628557,1161.1909216889326,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,180,180,168,0,0,0,0,f,abs,resp,freq_top,,,,,0,72,72,370,,,0.8858341948402325,,,,,,,,,,1162.6158514112467,None,1162.6158514112467,None,None,0,,1165.6043247531125,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,0,270,180,180,180,0,-168,180,f,present,resp,freq_top,,,,,0,73,73,824,,,1.0518521094052669,,,,,,,,,,1167.1806449821306,None,1167.1806449821306,None,None,0,,1170.158761325707,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,180,0,180,12,180,0,180,0,j,abs,resp,freq_top,,,,,0,74,74,159,,,1.0018718930808381,,,,,,,,,,1171.700036131173,None,1171.700036131173,None,j,1,1.4426987032638863,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,270,0,180,180,180,180,168,0,168,f,present,resp,freq_top,,,,,0,75,75,756,,,0.7026415129369624,,,,,,,,,,1174.1009511522861,None,1174.1009511522861,None,None,0,,1177.0787668555568,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,0,180,-12,180,12,180,180,180,j,abs,resp,freq_top,,,,,0,76,76,147,,,0.7977675146464042,,,,,,,,,,1178.9728768711939,None,1178.9728768711939,None,j,1,2.008921824861318,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,0,180,0,180,0,180,-168,180,f,abs,resp,freq_top,,,,,0,77,77,320,,,0.9943015553110638,,,,,,,,,,1182.492428603211,None,1182.492428603211,None,j,0,1.4974351615455816,1184.0125272832593,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,-12,180,180,270,180,12,180,180,j,present,resp,freq_top,,,,,0,78,78,696,,,0.7737875163491148,,,,,,,,,,1185.3156928506505,None,1185.3156928506505,None,None,0,,1188.3056872030793,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,12,0,180,0,12,0,0,j,abs,resp,freq_top,,,,,0,79,79,31,,,0.7086640658109788,,,,,,,,,,1189.5409741651602,None,1189.5409741651602,None,None,0,,1192.5307650722389,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,270,180,180,168,180,-168,0,180,180,f,present,resp,freq_top,,,,,0,80,80,877,,,1.0355263975950857,,,,,,,,,,1194.0837388908767,None,1194.0837388908767,None,None,0,,1197.0725587538982,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,90,0,0,12,0,0,-168,180,180,None,present,inhibit,freq_top,,,,,0,81,81,954,,,0.9484462569089545,,,,,,,,,,1199.096022583035,None,1199.096022583035,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,180,90,180,12,180,180,180,0,180,j,present,resp,freq_top,,,,,0,82,82,517,,,0.9020969392198066,,,,,,,,,,1203.5687821863976,None,1203.5687821863976,None,j,1,1.764408585971978,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,0,180,90,180,-168,180,180,180,f,present,resp,freq_top,,,,,0,83,83,851,,,0.9392581868364223,,,,,,,,,,1265.4410963832925,None,1265.4410963832925,None,None,0,,1268.4190261849872,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
12,180,0,0,0,12,0,180,180,180,j,abs,resp,freq_top,,,,,0,84,84,66,,,0.7711223042572759,,,,,,,,,,1270.0192811255547,None,1270.0192811255547,None,None,0,,1273.0080279414397,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,0,180,180,168,0,0,0,None,abs,inhibit,freq_top,,,,,0,85,85,446,,,0.7445160615702817,,,,,,,,,,1274.2786338010847,None,1274.2786338010847,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
270,0,180,0,180,-12,0,-12,0,0,j,present,resp,freq_top,,,,,0,86,86,603,,,0.8159463809284573,,,,,,,,,,1278.1031866363555,None,1278.1031866363555,None,j,1,1.530311205671751,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,0,180,180,168,180,180,168,180,f,abs,resp,freq_top,,,,,0,87,87,225,,,0.7148844389069375,,,,,,,,,,1280.6447904558154,None,1280.6447904558154,None,f,1,1.4685033613131964,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,-12,0,180,0,180,0,12,j,abs,resp,freq_top,,,,,0,88,88,186,,,0.9001357737263791,,,,,,,,,,1283.0686715592165,None,1283.0686715592165,None,j,1,1.5716697738753282,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,0,168,0,180,180,180,180,-168,f,present,resp,freq_top,,,,,0,89,89,858,,,0.894432516591906,,,,,,,,,,1285.8005384359276,None,1285.8005384359276,None,f,1,1.5439900379133178,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,90,0,0,-168,0,0,-168,180,180,f,present,resp,freq_top,,,,,0,90,90,814,,,0.9650756437760359,,,,,,,,,,1288.5648313018464,None,1288.5648313018464,None,f,1,1.3715891201718478,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,168,0,270,0,0,168,0,180,f,present,resp,freq_top,,,,,0,91,91,746,,,0.7413712716263852,,,,,,,,,,1290.7182245680524,None,1290.7182245680524,None,f,1,1.8421763256337726,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,180,-12,180,0,180,12,180,j,abs,resp,freq_top,,,,,0,92,92,149,,,0.9302746570086478,,,,,,,,,,1293.683317994437,None,1293.683317994437,None,None,0,,1296.6732290369036,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-12,180,180,0,180,180,-12,0,0,j,abs,resp,freq_top,,,,,0,93,93,103,,,0.8473888702470203,,,,,,,,,,1298.0382770050346,None,1298.0382770050346,None,j,1,1.6572617077763425,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,270,180,-168,180,168,180,180,180,f,present,resp,freq_top,,,,,0,94,94,861,,,0.9977479833755056,,,,,,,,,,1300.9683370817802,None,1300.9683370817802,None,None,0,,1303.9578004841023,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,-168,0,90,180,-168,0,180,0,f,present,resp,freq_top,,,,,0,95,95,809,,,0.724439224692916,,,,,,,,,,1305.2048724859487,None,1305.2048724859487,None,j,0,1.756319067600998,1306.9702779624931,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,12,180,-168,180,180,180,180,None,abs,inhibit,freq_top,,,,,0,96,96,437,,,0.8893230489321873,,,,,,,,,,1308.3939024953434,None,1308.3939024953434,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,12,0,180,180,180,180,180,168,180,None,abs,inhibit,freq_top,,,,,0,97,97,460,,,0.8441678013774186,,,,,,,,,,1312.2422336850577,None,1312.2422336850577,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-12,180,270,180,-12,180,180,0,180,j,present,resp,freq_top,,,,,0,98,98,593,,,1.0832471969157278,,,,,,,,,,1316.6092267597633,None,1316.6092267597633,None,j,1,2.446755536358978,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,0,180,180,-168,180,168,180,f,abs,resp,freq_top,,,,,0,99,99,371,,,0.7913259776140278,,,,,,,,,,1321.079913273119,None,1321.079913273119,None,f,1,1.894734349058126,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,0,180,0,180,180,12,180,180,180,None,abs,inhibit,freq_top,,,,,0,100,100,487,,,1.0411507514010512,,,,,,,,,,1324.303711911729,None,1324.303711911729,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,180,180,0,-168,0,-168,0,f,abs,resp,freq_top,,,,,0,101,101,315,,,0.8207862462678407,,,,,,,,,,1328.2468015463091,None,1328.2468015463091,None,f,1,1.1760944385750918,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,180,180,12,0,0,180,180,180,180,j,abs,resp,freq_top,,,,,0,102,102,204,,,0.9330091532771845,,,,,,,,,,1331.2722940938402,None,1331.2722940938402,None,None,0,,1334.2600931079432,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,270,180,180,180,-168,0,12,0,0,None,present,inhibit,freq_top,,,,,0,103,103,938,,,0.8759152515534997,,,,,,,,,,1335.660149070507,None,1335.660149070507,None,j,0,2.6744422751871753,1338.3554615870162,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,-168,0,0,0,0,0,-168,0,f,abs,resp,freq_top,,,,,0,104,104,333,,,0.8724669837781192,,,,,,,,,,1339.7671900001515,None,1339.7671900001515,None,f,1,2.2630090691018268,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,-168,180,180,0,-168,180,180,0,180,f,abs,resp,freq_top,,,,,0,105,105,299,,,0.9464253317131213,,,,,,,,,,1343.5567309169637,None,1343.5567309169637,None,f,1,1.4976603399336454,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,168,0,0,0,0,0,180,168,f,abs,resp,freq_top,,,,,0,106,106,257,,,0.8480972754255438,,,,,,,,,,1346.3809061407592,None,1346.3809061407592,None,f,1,1.3443020880586118,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
168,180,0,180,-168,0,180,0,180,180,f,abs,resp,freq_top,,,,,0,107,107,363,,,1.0917635530814478,,,,,,,,,,1349.0752711573368,None,1349.0752711573368,None,f,1,1.5462107314378954,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,0,168,0,168,0,0,0,0,f,abs,resp,freq_top,,,,,0,108,108,210,,,0.9888256213698758,,,,,,,,,,1351.8992187879703,None,1351.8992187879703,None,f,1,1.3621775088759023,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,90,180,180,180,180,0,-168,180,f,present,resp,freq_top,,,,,0,109,109,853,,,0.9434151230892484,,,,,,,,,,1354.4771801629322,None,1354.4771801629322,None,f,1,1.392141930082289,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,180,0,12,180,180,180,12,180,j,abs,resp,freq_top,,,,,0,110,110,9,,,0.9595662556007072,,,,,,,,,,1357.08915766079,None,1357.08915766079,None,j,1,2.8122206580010243,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-168,0,180,0,180,180,180,0,-168,0,f,abs,resp,freq_top,,,,,0,111,111,321,,,0.8289763869674645,,,,,,,,,,1361.0205039105858,None,1361.0205039105858,None,f,1,1.3450551980713499,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,90,180,-168,180,12,0,0,0,0,None,present,inhibit,freq_top,,,,,0,112,112,924,,,1.0306755705994448,,,,,,,,,,1363.7033751704294,None,1363.7033751704294,None,None,1,,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,12,0,0,-12,180,180,180,270,0,j,present,resp,freq_top,,,,,0,113,113,656,,,1.0959622091843595,,,,,,,,,,1368.3166581595942,None,1368.3166581595942,None,j,1,2.3038970567431534,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,-12,0,90,0,0,0,12,0,j,present,resp,freq_top,,,,,0,114,114,697,,,0.76858795480328,,,,,,,,,,1371.7064950682616,None,1371.7064950682616,None,j,1,1.586051609403512,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,-12,180,270,180,-12,0,0,180,j,present,resp,freq_top,,,,,0,115,115,599,,,0.7042508510099753,,,,,,,,,,1374.424576560501,None,1374.424576560501,None,j,1,1.1242074225810939,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,-12,0,0,0,0,0,180,180,j,abs,resp,freq_top,,,,,0,116,116,125,,,0.9902010551733301,,,,,,,,,,1376.8017425064027,None,1376.8017425064027,None,j,1,1.1781207421881845,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
-12,0,0,90,0,0,0,0,-12,180,j,present,resp,freq_top,,,,,0,117,117,643,,,0.8750876073506701,,,,,,,,,,1379.1436043452777,None,1379.1436043452777,None,j,1,1.0600877266842872,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,0,180,180,12,180,180,0,12,j,abs,resp,freq_top,,,,,0,118,118,44,,,0.7953235643932622,,,,,,,,,,1381.2496464608848,None,1381.2496464608848,None,j,1,1.03407086970401,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
90,0,12,0,12,180,180,180,180,180,j,present,resp,freq_top,,,,,0,119,119,515,,,0.778782836208379,,,,,,,,,,1383.403026143933,None,1383.403026143933,None,j,1,1.9215408396266866,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,0,270,180,-12,180,0,180,-12,180,j,present,resp,freq_top,,,,,0,120,120,614,,,0.7381662345322418,,,,,,,,,,1386.3452878102762,None,1386.3452878102762,None,j,1,1.3465143298599287,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,180,-12,0,0,180,180,-12,0,180,j,abs,resp,freq_top,,,,,0,121,121,122,,,0.8893605948208108,,,,,,,,,,1388.8748530379016,None,1388.8748530379016,None,j,1,1.122205266787205,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,0,180,180,0,180,168,0,-168,0,f,abs,resp,freq_top,,,,,0,122,122,385,,,1.0411748053053544,,,,,,,,,,1391.2988488434275,None,1391.2988488434275,None,None,0,,1394.2886364301812,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,0,180,180,180,-12,0,12,j,abs,resp,freq_top,,,,,0,123,123,182,,,1.0405620845095318,,,,,,,,,,1395.853404645859,None,1395.853404645859,None,j,1,1.341486754557991,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
0,-12,0,-12,0,0,180,0,0,0,j,abs,resp,freq_top,,,,,0,124,124,126,,,0.8326133827568876,,,,,,,,,,1398.3006635518032,None,1398.3006635518032,None,j,1,1.1342987949028611,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
180,180,0,168,180,180,180,180,168,180,f,abs,resp,freq_top,,,,,0,125,125,248,,,0.9107910842082071,,,,,,,,,,1401.9015025676708,None,1401.9015025676708,None,f,1,1.3904313591701793,None,None,008,001,1,28,m,2021_Nov_08_1735,eye_tracking_exp,2021.2.3,85.00880128353698,
