ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
270,180,180,-168,180,180,180,180,12,180,None,present,inhibit,freq_top,,,,,0,777,777,927,,,0.7637175124892913,,,,,,,,,,3930.5853494510056,None,3930.5853494510056,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,180,0,180,-168,0,-168,0,180,180,f,abs,resp,freq_top,,,,,0,778,778,303,,,0.7524202203116032,,,,,,,,,,3934.6918753818327,None,3934.6918753818327,None,f,1,1.0282899123008633,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,0,-168,0,0,-168,0,0,f,abs,resp,freq_top,,,,,0,779,779,288,,,0.9148746928926214,,,,,,,,,,3937.174484027615,None,3937.174484027615,None,f,1,0.7545196857250289,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
90,0,-12,0,-12,0,0,0,0,0,j,present,resp,freq_top,,,,,0,780,780,623,,,0.892469162910778,,,,,,,,,,3939.1041114794953,None,3939.1041114794953,None,j,1,0.8080659318707717,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,-168,180,270,0,180,180,180,12,0,None,present,inhibit,freq_top,,,,,0,781,781,985,,,0.9665273656479111,,,,,,,,,,3941.1746669451686,None,3941.1746669451686,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,-168,0,0,0,0,0,180,-168,f,abs,resp,freq_top,,,,,0,782,782,327,,,0.7874253146850609,,,,,,,,,,3945.281533658037,None,3945.281533658037,None,f,1,1.2377057593608356,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,0,180,180,0,0,12,180,180,j,abs,resp,freq_top,,,,,0,783,783,34,,,0.9225538026684317,,,,,,,,,,3947.7643698943066,None,3947.7643698943066,None,f,0,1.65170975819143,3949.447752287375,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
270,0,180,-168,180,180,180,-168,0,0,f,present,resp,freq_top,,,,,0,784,784,815,,,0.8686778707773937,,,,,,,,,,3950.8594951717014,None,3950.8594951717014,None,f,1,1.340488822764712,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,180,180,180,180,0,0,-168,180,180,None,abs,inhibit,freq_top,,,,,0,785,785,454,,,0.8103234654644309,,,,,,,,,,3953.295203877611,None,3953.295203877611,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,180,0,-12,180,-12,0,180,180,j,abs,resp,freq_top,,,,,0,786,786,77,,,0.9136368050417065,,,,,,,,,,3957.21467910345,None,3957.21467910345,None,j,1,1.607638701664257,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,180,-168,180,168,180,180,0,180,f,abs,resp,freq_top,,,,,0,787,787,367,,,0.9463361881014113,,,,,,,,,,3960.073133818377,None,3960.073133818377,None,f,1,1.2930540150633192,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,-168,0,0,0,0,-168,180,180,f,abs,resp,freq_top,,,,,0,788,788,312,,,0.8411051835039971,,,,,,,,,,3962.4634919504206,None,3962.4634919504206,None,f,1,1.1748950108108716,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,12,0,-12,0,180,180,0,0,0,j,abs,resp,freq_top,,,,,0,789,789,196,,,0.8553252787909398,,,,,,,,,,3964.8503003952956,None,3964.8503003952956,None,j,1,0.899920124244602,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-168,0,168,180,0,180,0,180,0,180,f,abs,resp,freq_top,,,,,0,790,790,413,,,0.7651910745847686,,,,,,,,,,3966.8271906037126,None,3966.8271906037126,None,f,1,0.7951050460420106,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,0,0,168,0,0,168,0,0,f,present,resp,freq_top,,,,,0,791,791,722,,,0.9100769533532245,,,,,,,,,,3968.8393549228367,None,3968.8393549228367,None,f,1,0.7989390703974664,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
-12,0,12,180,0,180,0,180,0,180,j,abs,resp,freq_top,,,,,0,792,792,203,,,0.9761045254102685,,,,,,,,,,3970.781764870654,None,3970.781764870654,None,j,1,0.6486107243341053,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,90,0,0,-12,0,0,-12,180,180,j,present,resp,freq_top,,,,,0,793,793,604,,,0.9253156117409977,,,,,,,,,,3972.6532408402372,None,3972.6532408402372,None,j,1,1.160078387166834,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
270,0,0,12,0,0,-12,0,0,0,j,present,resp,freq_top,,,,,0,794,794,668,,,1.0855062081232716,,,,,,,,,,3975.193731119649,None,3975.193731119649,None,j,1,1.0675374993593891,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,270,0,12,0,12,0,0,j,present,resp,freq_top,,,,,0,795,795,518,,,0.7104787751981508,,,,,,,,,,3977.476775205798,None,3977.476775205798,None,j,1,0.7687724645025469,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,12,0,270,180,0,180,0,168,180,None,present,inhibit,freq_top,,,,,0,796,796,964,,,0.9272469794251095,,,,,,,,,,3979.4653965869875,None,3979.4653965869875,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,180,168,180,0,180,180,168,180,f,abs,resp,freq_top,,,,,0,797,797,213,,,0.7959782021028231,,,,,,,,,,3984.1838565902235,None,3984.1838565902235,None,f,1,0.8614624633187873,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
168,180,180,168,0,0,0,0,0,0,f,abs,resp,freq_top,,,,,0,798,798,274,,,0.7689095407447417,,,,,,,,,,3986.101384015783,None,3986.101384015783,None,f,1,0.7209627663701781,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,90,180,180,180,-168,180,-168,0,f,present,resp,freq_top,,,,,0,799,799,805,,,0.7273512317463889,,,,,,,,,,3987.844361913547,None,3987.844361913547,None,f,1,0.863972297400835,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
270,180,180,-12,180,-12,180,0,180,180,j,present,resp,freq_top,,,,,0,800,800,591,,,0.7881104446169918,,,,,,,,,,3989.7733231953944,None,3989.7733231953944,None,j,1,1.031583031944649,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,0,180,0,-168,0,-168,0,0,f,abs,resp,freq_top,,,,,0,801,801,309,,,0.9845283321538003,,,,,,,,,,3992.173009518957,None,3992.173009518957,None,f,1,0.7911578301314535,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,12,0,90,0,0,180,180,180,-12,j,present,resp,freq_top,,,,,0,802,802,706,,,0.7398285338342152,,,,,,,,,,3993.926131794814,None,3993.926131794814,None,j,1,0.8461924697663221,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,90,168,0,0,168,0,0,180,180,f,present,resp,freq_top,,,,,0,803,803,732,,,1.0498655309884017,,,,,,,,,,3996.16182106196,None,3996.16182106196,None,f,1,0.8185003821877785,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,0,0,270,180,12,180,180,180,j,present,resp,freq_top,,,,,0,804,804,571,,,0.907706247294429,,,,,,,,,,3998.1039678016814,None,3998.1039678016814,None,j,1,0.6685961271519432,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
90,0,180,0,0,180,168,0,180,168,f,present,resp,freq_top,,,,,0,805,805,757,,,1.0055944447266025,,,,,,,,,,4000.079881544283,None,4000.079881544283,None,f,1,0.9332754117081663,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,-168,0,270,0,0,-168,0,180,0,f,present,resp,freq_top,,,,,0,806,806,810,,,1.0823018734939098,,,,,,,,,,4002.374268933476,None,4002.374268933476,None,f,1,1.1812101940545858,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,180,0,0,0,-168,0,0,168,f,abs,resp,freq_top,,,,,0,807,807,372,,,0.7135201254469996,,,,,,,,,,4004.480768905706,None,4004.480768905706,None,f,1,0.6588106417498807,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,180,-168,0,180,0,180,-168,180,180,f,abs,resp,freq_top,,,,,0,808,808,332,,,0.7584620721802109,,,,,,,,,,4006.210419780692,None,4006.210419780692,None,f,1,0.6888942405053626,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,-168,0,0,0,0,0,168,0,f,abs,resp,freq_top,,,,,0,809,809,403,,,1.0724206557357536,,,,,,,,,,4008.493358825078,None,4008.493358825078,None,f,1,0.7900533823972751,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,180,180,180,0,0,0,12,180,j,abs,resp,freq_top,,,,,0,810,810,69,,,0.9553038898499127,,,,,,,,,,4010.5289625495934,None,4010.5289625495934,None,j,1,0.8020471595796721,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,90,0,180,-168,180,0,0,168,f,present,resp,freq_top,,,,,0,811,811,898,,,1.0944603452806996,,,,,,,,,,4012.731275702029,None,4012.731275702029,None,f,1,0.9200685229002943,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,12,0,0,0,12,0,180,0,0,j,abs,resp,freq_top,,,,,0,812,812,58,,,0.836142688332755,,,,,,,,,,4014.600402116773,None,4014.600402116773,None,j,1,0.8910238716994741,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,180,180,180,180,-168,0,168,f,abs,resp,freq_top,,,,,0,813,813,392,,,0.8030719227586259,,,,,,,,,,4016.6832278488655,None,4016.6832278488655,None,f,1,0.7132521576355089,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
90,180,12,180,-12,180,0,180,180,180,j,present,resp,freq_top,,,,,0,814,814,655,,,0.7959386704016285,,,,,,,,,,4018.5071217108043,None,4018.5071217108043,None,j,1,1.0482620339758455,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,168,0,0,0,168,0,0,0,f,abs,resp,freq_top,,,,,0,815,815,261,,,0.7274455663492827,,,,,,,,,,4020.554667898996,None,4020.554667898996,None,f,1,1.2557780739739997,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,-12,180,270,180,0,180,-12,0,0,j,present,resp,freq_top,,,,,0,816,816,607,,,0.9531237068615801,,,,,,,,,,4023.0617802526313,None,4023.0617802526313,None,j,1,1.437323745407923,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,-168,180,0,180,0,0,0,168,f,abs,resp,freq_top,,,,,0,817,817,404,,,0.8283170042549504,,,,,,,,,,4025.6504158808657,None,4025.6504158808657,None,f,1,0.9919901351827889,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,0,180,-12,180,180,0,-12,j,abs,resp,freq_top,,,,,0,818,818,114,,,0.8715641839543748,,,,,,,,,,4027.8976802673615,None,4027.8976802673615,None,j,1,0.9527956726947764,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,168,180,0,180,168,180,180,180,f,abs,resp,freq_top,,,,,0,819,819,235,,,0.9323022938617477,,,,,,,,,,4030.0626414139833,None,4030.0626414139833,None,f,1,0.8997673911049446,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,-12,0,0,0,-12,180,0,0,0,j,abs,resp,freq_top,,,,,0,820,820,128,,,0.8260375798688974,,,,,,,,,,4032.0630971986448,None,4032.0630971986448,None,j,1,0.9153045167291225,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,-12,180,180,-12,0,90,0,180,0,j,present,resp,freq_top,,,,,0,821,821,631,,,0.876864319252776,,,,,,,,,,4034.157646859251,None,4034.157646859251,None,j,1,0.5958894182427343,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
270,0,-168,0,0,180,180,0,-168,0,f,present,resp,freq_top,,,,,0,822,822,837,,,0.7580250236996376,,,,,,,,,,4035.7931827292023,None,4035.7931827292023,None,f,1,1.0563067841817997,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,12,180,0,270,180,0,180,-12,0,j,present,resp,freq_top,,,,,0,823,823,705,,,0.8481656400296971,,,,,,,,,,4038.0054642845935,None,4038.0054642845935,None,j,1,0.9399549208379199,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,0,180,180,180,-168,0,12,None,abs,inhibit,freq_top,,,,,0,824,824,448,,,0.834977426670358,,,,,,,,,,4040.135941850329,None,4040.135941850329,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,-168,180,0,180,0,0,168,f,abs,resp,freq_top,,,,,0,825,825,396,,,0.7374884835513402,,,,,,,,,,4044.1478212285783,None,4044.1478212285783,None,f,1,1.0056138707573723,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,180,180,-168,180,180,0,168,f,abs,resp,freq_top,,,,,0,826,826,394,,,0.8666481731531032,,,,,,,,,,4046.3009346905856,None,4046.3009346905856,None,f,1,1.0445176573326194,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,180,0,180,-12,180,12,180,j,abs,resp,freq_top,,,,,0,827,827,161,,,0.8989121016679384,,,,,,,,,,4048.643321939723,None,4048.643321939723,None,j,1,1.0533885549680804,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,0,0,12,180,180,-12,180,j,abs,resp,freq_top,,,,,0,828,828,176,,,0.7736670533891274,,,,,,,,,,4050.7850072804813,None,4050.7850072804813,None,j,1,0.639589810156906,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,0,12,0,0,0,0,0,-12,j,present,resp,freq_top,,,,,0,829,829,648,,,0.7398212735671388,,,,,,,,,,4052.4344738615046,None,4052.4344738615046,None,j,1,1.422150945670694,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,12,180,180,12,0,0,0,180,180,j,abs,resp,freq_top,,,,,0,830,830,57,,,0.7980308629501789,,,,,,,,,,4055.210303268851,None,4055.210303268851,None,j,1,1.6542014816255346,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,270,180,12,180,180,180,180,12,180,j,present,resp,freq_top,,,,,0,831,831,507,,,0.9445081045701553,,,,,,,,,,4058.1523504000043,None,4058.1523504000043,None,j,1,1.1294158513379102,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,168,180,168,0,180,180,0,180,f,abs,resp,freq_top,,,,,0,832,832,221,,,1.0355113979758879,,,,,,,,,,4060.799490366342,None,4060.799490366342,None,f,1,0.8333773746613247,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,12,180,168,0,180,0,180,180,None,abs,inhibit,freq_top,,,,,0,833,833,501,,,0.7887277620136355,,,,,,,,,,4062.835560440065,None,4062.835560440065,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,180,0,0,0,12,0,180,-168,None,abs,inhibit,freq_top,,,,,0,834,834,463,,,0.9987842594467833,,,,,,,,,,4067.0737067185682,None,4067.0737067185682,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,12,180,180,180,-168,180,180,180,180,None,abs,inhibit,freq_top,,,,,0,835,835,439,,,1.0041690215400456,,,,,,,,,,4071.1091257144653,None,4071.1091257144653,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,0,0,0,-168,0,0,0,12,None,present,inhibit,freq_top,,,,,0,836,836,940,,,0.9352504488127348,,,,,,,,,,4075.2985374443706,None,4075.2985374443706,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,12,0,270,180,-168,180,180,0,180,None,present,inhibit,freq_top,,,,,0,837,837,943,,,0.7584607742092494,,,,,,,,,,4079.097494150261,None,4079.097494150261,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,12,0,90,0,-12,180,180,0,0,j,present,resp,freq_top,,,,,0,838,838,702,,,0.7301070362788851,,,,,,,,,,4082.8873967391173,None,4082.8873967391173,None,j,1,0.9032555020681343,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,-12,180,0,180,0,-12,0,180,180,j,abs,resp,freq_top,,,,,0,839,839,129,,,0.9386174661386675,,,,,,,,,,4085.771348229141,None,4085.771348229141,None,j,1,0.7072472701752872,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,12,180,180,0,180,0,0,12,j,abs,resp,freq_top,,,,,0,840,840,54,,,1.0414423985680468,,,,,,,,,,4087.723639950643,None,4087.723639950643,None,j,1,0.7069010549381005,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,12,0,180,180,180,180,180,168,180,None,abs,inhibit,freq_top,,,,,0,841,841,460,,,0.781095387192198,,,,,,,,,,4089.523851422652,None,4089.523851422652,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
168,180,0,180,-168,0,180,0,180,180,f,abs,resp,freq_top,,,,,0,842,842,363,,,1.0188423858405844,,,,,,,,,,4093.795219573506,None,4093.795219573506,None,f,1,1.4354016018792777,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,12,0,90,180,180,0,180,12,j,present,resp,freq_top,,,,,0,843,843,551,,,0.9700624225430323,,,,,,,,,,4096.548740585481,None,4096.548740585481,None,j,1,0.6809119720374497,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,-12,180,270,180,180,0,12,0,0,j,present,resp,freq_top,,,,,0,844,844,677,,,0.8477720605146386,,,,,,,,,,4098.372641087991,None,4098.372641087991,None,j,1,0.6970392029671189,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,180,90,180,12,180,180,180,0,180,j,present,resp,freq_top,,,,,0,845,845,517,,,0.7530551997512184,,,,,,,,,,4100.127398453592,None,4100.127398453592,None,j,1,0.622181552666973,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,180,-12,180,-12,180,0,180,0,j,abs,resp,freq_top,,,,,0,846,846,87,,,0.7399578229044322,,,,,,,,,,4101.785143714035,None,4101.785143714035,None,j,1,0.8204548230397108,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,0,270,0,168,0,0,-12,0,0,None,present,inhibit,freq_top,,,,,0,847,847,1002,,,0.7039308529598729,,,,,,,,,,4103.597589834855,None,4103.597589834855,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,0,0,168,180,180,168,180,f,abs,resp,freq_top,,,,,0,848,848,246,,,0.8201963745132461,,,,,,,,,,4107.729511121146,None,4107.729511121146,None,f,1,0.7321113799399086,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,180,270,180,180,168,180,168,180,f,present,resp,freq_top,,,,,0,849,849,735,,,0.8065511647862277,,,,,,,,,,4109.5883860031245,None,4109.5883860031245,None,f,1,0.6972785653761662,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,-12,0,0,0,12,0,0,0,j,abs,resp,freq_top,,,,,0,850,850,191,,,0.9683817779672641,,,,,,,,,,4111.623912153695,None,4111.623912153695,None,j,1,1.3968141479709288,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
270,0,-168,0,-168,0,180,180,180,0,f,present,resp,freq_top,,,,,0,851,851,833,,,0.9333034068099504,,,,,,,,,,4114.28321372256,None,4114.28321372256,None,f,1,0.9615373810357255,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
168,0,-168,0,0,0,180,180,180,180,f,abs,resp,freq_top,,,,,0,852,852,405,,,0.8349126689144605,,,,,,,,,,4116.753940877184,None,4116.753940877184,None,f,1,0.826685489922113,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,0,-12,0,180,180,180,180,-12,j,present,resp,freq_top,,,,,0,853,853,578,,,0.9652175601467381,,,,,,,,,,4118.848345652599,None,4118.848345652599,None,j,1,1.1963555259736154,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
90,180,12,180,168,180,0,180,0,180,None,present,inhibit,freq_top,,,,,0,854,854,1005,,,0.832478208580897,,,,,,,,,,4121.225529193159,None,4121.225529193159,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,-168,0,90,0,0,0,12,0,0,None,present,inhibit,freq_top,,,,,0,855,855,984,,,1.0200761270578642,,,,,,,,,,4125.545688337466,None,4125.545688337466,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,270,180,180,180,168,0,0,0,168,f,present,resp,freq_top,,,,,0,856,856,730,,,0.9147105054761245,,,,,,,,,,4129.7814917017,None,4129.7814917017,None,f,1,0.9662005712626183,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,0,0,0,12,180,180,12,180,j,abs,resp,freq_top,,,,,0,857,857,36,,,0.7368479041994,,,,,,,,,,4131.769802485264,None,4131.769802485264,None,j,1,0.7058264897742106,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
168,180,90,180,-168,180,180,180,180,180,f,present,resp,freq_top,,,,,0,858,858,867,,,0.7494141771985126,,,,,,,,,,4133.546694384008,None,4133.546694384008,None,f,1,1.1849910938390735,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,180,90,180,-12,0,12,0,0,180,j,present,resp,freq_top,,,,,0,859,859,651,,,0.7254796807869747,,,,,,,,,,4135.759060153917,None,4135.759060153917,None,j,1,1.2926462236201246,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
90,180,0,180,0,180,180,-168,0,168,f,present,resp,freq_top,,,,,0,860,860,896,,,1.0745465091854616,,,,,,,,,,4138.406387263626,None,4138.406387263626,None,f,1,0.981366126740852,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
90,180,168,180,180,12,0,180,0,180,None,present,inhibit,freq_top,,,,,0,861,861,974,,,0.8364956924941394,,,,,,,,,,4140.749283120151,None,4140.749283120151,None,None,1,,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,90,0,-12,180,0,180,0,-12,0,j,present,resp,freq_top,,,,,0,862,862,612,,,0.910379968144751,,,,,,,,,,4144.679418877575,None,4144.679418877575,None,j,1,0.9793745590578169,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,168,180,180,168,0,0,0,180,180,f,abs,resp,freq_top,,,,,0,863,863,267,,,1.0968127459579782,,,,,,,,,,4147.233336392021,None,4147.233336392021,None,f,1,1.4017800878773983,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
180,0,0,180,0,168,180,180,-168,180,f,abs,resp,freq_top,,,,,0,864,864,386,,,0.747021838160799,,,,,,,,,,4149.739273968236,None,4149.739273968236,None,f,1,0.7677193302734509,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,12,0,0,12,0,0,90,0,0,j,present,resp,freq_top,,,,,0,865,865,516,,,0.927342068699862,,,,,,,,,,4152.080773795581,None,4152.080773795581,None,j,1,0.6819711431490418,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
0,90,0,168,0,0,180,180,180,168,f,present,resp,freq_top,,,,,0,866,866,718,,,0.9867459360237301,,,,,,,,,,4154.033745571946,None,4154.033745571946,None,None,0,,4157.012396135429,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
12,0,12,0,270,180,180,0,180,180,j,present,resp,freq_top,,,,,0,867,867,559,,,0.9410946696852261,,,,,,,,,,4158.481929194608,None,4158.481929194608,None,j,1,0.936054792613561,None,None,012,001,1,26,M,2021_Nov_10_1011,eye_tracking_exp,2021.2.3,85.01765551221452,
