ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
180,180,-12,0,0,-12,180,180,180,270,j,present,resp,freq_bottom,,,,,0,739,739,642,,,0.9246972079165968,,,,,,,,,,2677.3524775971273,None,2677.3524775971273,None,j,1,1.2350872961324058,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,0,180,180,12,180,90,180,168,None,present,inhibit,freq_bottom,,,,,0,740,740,1007,,,0.7232232848506364,,,,,,,,,,2679.6465239024346,None,2679.6465239024346,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-168,180,0,180,180,180,168,0,180,f,abs,resp,freq_bottom,,,,,0,741,741,375,,,0.7733507354076797,,,,,,,,,,2683.8718405973123,None,2683.8718405973123,None,f,1,0.9390038446781546,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,0,0,0,0,168,180,270,180,180,None,present,inhibit,freq_bottom,,,,,0,742,742,990,,,0.8605632891121282,,,,,,,,,,2685.765960311117,None,2685.765960311117,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,0,0,0,168,180,180,12,180,None,abs,inhibit,freq_bottom,,,,,0,743,743,484,,,1.0604510063596388,,,,,,,,,,2690.143879747706,None,2690.143879747706,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,180,0,0,0,0,-168,0,90,0,None,present,inhibit,freq_bottom,,,,,0,744,744,982,,,0.8532816582253988,,,,,,,,,,2694.39298115768,None,2694.39298115768,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,180,12,0,270,0,0,12,j,present,resp,freq_bottom,,,,,0,745,745,514,,,0.8755023444809321,,,,,,,,,,2698.5464375146385,None,2698.5464375146385,None,j,1,1.2395470434039453,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,168,0,0,0,168,0,180,0,f,abs,resp,freq_bottom,,,,,0,746,746,243,,,0.7424174888513481,,,,,,,,,,2700.7948144986603,None,2700.7948144986603,None,f,1,1.2621210616271128,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,0,180,-168,0,168,180,0,f,abs,resp,freq_bottom,,,,,0,747,747,413,,,0.9541594557501891,,,,,,,,,,2703.2907782387265,None,2703.2907782387265,None,f,1,1.1181909059469035,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,0,168,0,270,180,180,168,f,present,resp,freq_bottom,,,,,0,748,748,724,,,1.077728102673095,,,,,,,,,,2705.7489356975366,None,2705.7489356975366,None,f,1,0.981051639886573,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,180,180,0,12,0,0,168,None,abs,inhibit,freq_bottom,,,,,0,749,749,432,,,1.0378729458933096,,,,,,,,,,2708.0553594239354,None,2708.0553594239354,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,180,180,-168,0,-168,0,0,f,abs,resp,freq_bottom,,,,,0,750,750,335,,,1.0262167181005482,,,,,,,,,,2712.31599671352,None,2712.31599671352,None,f,1,0.8929647643126373,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-12,180,180,180,180,0,180,180,-12,j,abs,resp,freq_bottom,,,,,0,751,751,93,,,0.7514948184787247,,,,,,,,,,2714.2346297941895,None,2714.2346297941895,None,j,1,0.8464037954163359,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,90,0,0,0,168,0,-168,180,f,present,resp,freq_bottom,,,,,0,752,752,910,,,1.055771736057173,,,,,,,,,,2716.6234104887208,None,2716.6234104887208,None,f,1,1.0491503960474802,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,168,180,168,180,180,180,180,270,180,f,present,resp,freq_bottom,,,,,0,753,753,735,,,0.897737554217342,,,,,,,,,,2718.730038744714,None,2718.730038744714,None,f,1,0.7660697867577255,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,0,-168,0,0,90,0,0,0,180,f,present,resp,freq_bottom,,,,,0,754,754,813,,,0.9254454717320427,,,,,,,,,,2720.7067294341505,None,2720.7067294341505,None,f,1,0.7413735023365007,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
270,180,0,180,180,0,-168,0,12,180,None,present,inhibit,freq_bottom,,,,,0,755,755,980,,,1.0500438063460797,,,,,,,,,,2745.802252240286,None,2745.802252240286,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,180,180,-12,180,180,12,0,j,abs,resp,freq_bottom,,,,,0,756,756,204,,,0.7036579160335242,,,,,,,,,,2749.780520669079,None,2749.780520669079,None,j,1,0.8655428272450081,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-12,180,180,-12,180,270,180,180,180,180,j,present,resp,freq_bottom,,,,,0,757,757,589,,,0.925225697900356,,,,,,,,,,2751.9338888875463,None,2751.9338888875463,None,j,1,0.7441869916310679,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
168,0,0,0,0,168,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,758,758,230,,,1.020358104305625,,,,,,,,,,2753.993113425786,None,2753.993113425786,None,f,1,0.9889940649281925,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-12,0,0,0,0,0,-12,0,j,abs,resp,freq_bottom,,,,,0,759,759,72,,,0.8597584050602236,,,,,,,,,,2756.0876012083427,None,2756.0876012083427,None,j,1,1.022506613191581,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
168,0,180,0,180,90,180,-168,180,180,f,present,resp,freq_bottom,,,,,0,760,760,904,,,0.870670429493583,,,,,,,,,,2758.27578382888,None,2758.27578382888,None,f,1,1.6503216117071133,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,12,0,180,180,180,12,0,180,0,j,abs,resp,freq_bottom,,,,,0,761,761,59,,,1.0690262831779402,,,,,,,,,,2761.311683662503,None,2761.311683662503,None,j,1,0.7584150191887602,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,0,180,180,168,0,0,90,12,None,present,inhibit,freq_bottom,,,,,0,762,762,989,,,0.7079075791913707,,,,,,,,,,2762.9472904658287,None,2762.9472904658287,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
168,180,180,168,180,0,180,0,180,180,f,abs,resp,freq_bottom,,,,,0,763,763,225,,,0.7291302958022284,,,,,,,,,,2767.0328756571143,None,2767.0328756571143,None,f,1,0.6702182723438455,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,0,12,180,0,180,0,-168,180,None,abs,inhibit,freq_bottom,,,,,0,764,764,423,,,0.8774734231404573,,,,,,,,,,2768.8561969207058,None,2768.8561969207058,None,j,0,0.7346342280670797,2769.609409749806,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,90,0,0,168,0,168,0,f,present,resp,freq_bottom,,,,,0,765,765,770,,,0.8250727954901634,,,,,,,,,,2771.7979391892695,None,2771.7979391892695,None,f,1,1.2152250457274931,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,-168,0,168,90,180,0,180,0,f,present,resp,freq_bottom,,,,,0,766,766,896,,,0.716480500388501,,,,,,,,,,2774.0452977511395,None,2774.0452977511395,None,f,1,1.1758316679461132,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,-12,180,180,12,0,270,180,j,present,resp,freq_bottom,,,,,0,767,767,684,,,0.9578648854714289,,,,,,,,,,2776.4827550401933,None,2776.4827550401933,None,j,1,1.0264215317783965,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
90,0,12,0,0,0,12,0,0,0,j,present,resp,freq_bottom,,,,,0,768,768,564,,,1.0382069773533213,,,,,,,,,,2778.8697832276066,None,2778.8697832276066,None,j,1,0.8303979058327968,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,0,180,-168,180,90,180,-168,f,present,resp,freq_bottom,,,,,0,769,769,797,,,0.8947028657972778,,,,,,,,,,2780.918746574069,None,2780.918746574069,None,f,1,1.021362322031564,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,168,180,180,0,0,90,0,12,0,None,present,inhibit,freq_bottom,,,,,0,770,770,948,,,1.019657840073516,,,,,,,,,,2783.211820337534,None,2783.211820337534,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-12,0,0,0,0,-12,180,180,0,0,j,abs,resp,freq_bottom,,,,,0,771,771,136,,,1.058656284630196,,,,,,,,,,2787.590583730358,None,2787.590583730358,None,j,1,1.3110436591268808,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,-168,0,0,0,168,0,0,f,abs,resp,freq_bottom,,,,,0,772,772,389,,,0.9901783009988199,,,,,,,,,,2790.178872237824,None,2790.178872237824,None,f,1,0.9133012118709303,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,180,180,90,0,12,0,12,j,present,resp,freq_bottom,,,,,0,773,773,515,,,1.0507640854220008,,,,,,,,,,2792.3204292948194,None,2792.3204292948194,None,j,1,1.0613035469395982,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,180,180,12,0,0,180,12,j,abs,resp,freq_bottom,,,,,0,774,774,65,,,0.7244082218827688,,,,,,,,,,2794.2621990312,None,2794.2621990312,None,j,1,1.9813042834375665,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,0,12,180,180,12,180,180,0,j,abs,resp,freq_bottom,,,,,0,775,775,61,,,0.7928397620951695,,,,,,,,,,2797.3451581784066,None,2797.3451581784066,None,j,1,0.770034509627294,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,-168,180,180,180,180,0,180,180,168,f,abs,resp,freq_bottom,,,,,0,776,776,373,,,0.9560628318589479,,,,,,,,,,2799.275249866585,None,2799.275249866585,None,f,1,1.0960753889830812,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
168,0,-168,0,0,0,270,180,180,180,f,present,resp,freq_bottom,,,,,0,777,777,868,,,0.9520129346104282,,,,,,,,,,2801.558300291461,None,2801.558300291461,None,f,1,0.9089371491936618,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,0,180,0,180,180,180,180,-12,180,j,abs,resp,freq_bottom,,,,,0,778,778,157,,,0.8561416844205663,,,,,,,,,,2803.4537034465775,None,2803.4537034465775,None,j,1,1.1896090421923873,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,12,180,180,0,180,12,180,0,j,abs,resp,freq_bottom,,,,,0,779,779,52,,,1.0088079861061243,,,,,,,,,,2805.93621248379,None,2805.93621248379,None,j,1,1.059047563783679,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,-12,0,0,270,0,180,-12,0,j,present,resp,freq_bottom,,,,,0,780,780,605,,,1.0502061604095119,,,,,,,,,,2808.254293129303,None,2808.254293129303,None,j,1,0.7242012869701284,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,-168,180,180,-168,0,180,0,f,abs,resp,freq_bottom,,,,,0,781,781,320,,,1.089319534029556,,,,,,,,,,2810.231302566157,None,2810.231302566157,None,f,1,1.338965450100659,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,180,90,180,168,180,180,-168,f,present,resp,freq_bottom,,,,,0,782,782,911,,,0.7850580004846713,,,,,,,,,,2813.090211858369,None,2813.090211858369,None,f,1,1.3605977145853103,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-168,0,180,0,0,-168,0,270,0,f,present,resp,freq_bottom,,,,,0,783,783,810,,,1.097173525536412,,,,,,,,,,2815.8790721793866,None,2815.8790721793866,None,f,1,1.259201323191519,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,168,0,0,0,90,0,168,180,f,present,resp,freq_bottom,,,,,0,784,784,716,,,0.9593319396380713,,,,,,,,,,2819.0330111851363,None,2819.0330111851363,None,f,1,1.0980376777843048,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
12,0,-168,0,0,0,0,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,785,785,449,,,1.0713603813112649,,,,,,,,,,2821.5043827770132,None,2821.5043827770132,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,180,12,0,0,0,0,12,j,abs,resp,freq_bottom,,,,,0,786,786,10,,,0.9944334034288533,,,,,,,,,,2825.977171225317,None,2825.977171225317,None,j,1,1.160159617989848,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,270,0,0,0,168,0,0,168,f,present,resp,freq_bottom,,,,,0,787,787,726,,,1.082002489414567,,,,,,,,,,2828.5061992750907,None,2828.5061992750907,None,f,1,0.8391245219681878,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,-168,180,180,168,180,0,180,f,abs,resp,freq_bottom,,,,,0,788,788,411,,,0.9382180542092433,,,,,,,,,,2830.7063635990435,None,2830.7063635990435,None,f,1,0.8469785066718032,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,0,0,0,0,90,0,12,180,180,None,present,inhibit,freq_bottom,,,,,0,789,789,942,,,0.8218906119098353,,,,,,,,,,2832.7186634461905,None,2832.7186634461905,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,0,0,0,0,12,0,90,0,0,None,present,inhibit,freq_bottom,,,,,0,790,790,944,,,0.7334458786752811,,,,,,,,,,2836.708144177668,None,2836.708144177668,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,168,0,0,168,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,791,791,232,,,0.7997455094933343,,,,,,,,,,2840.909309416813,None,2840.909309416813,None,f,1,0.75617322270773,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,-12,0,0,0,-12,180,180,0,j,abs,resp,freq_bottom,,,,,0,792,792,103,,,1.0331237825401511,,,,,,,,,,2843.191949333648,None,2843.191949333648,None,j,1,2.1043646329490002,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,-168,0,0,0,-168,0,90,f,present,resp,freq_bottom,,,,,0,793,793,823,,,0.9007570045840455,,,,,,,,,,2846.5224469418354,None,2846.5224469418354,None,f,1,0.8538629679769656,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,0,-12,0,-12,0,0,0,j,abs,resp,freq_bottom,,,,,0,794,794,132,,,0.7842932594736013,,,,,,,,,,2848.452396763265,None,2848.452396763265,None,j,1,0.9561371221498121,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-168,0,180,168,0,270,180,0,0,f,present,resp,freq_bottom,,,,,0,795,795,897,,,1.0657607555539097,,,,,,,,,,2850.7117783811973,None,2850.7117783811973,None,f,1,0.9369162905568373,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,-12,0,0,0,12,0,90,180,j,present,resp,freq_bottom,,,,,0,796,796,704,,,0.9547372324650589,,,,,,,,,,2852.865315934232,None,2852.865315934232,None,j,1,1.1350199245189287,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,0,0,0,-168,0,12,180,None,abs,inhibit,freq_bottom,,,,,0,797,797,476,,,0.7828861383142414,,,,,,,,,,2856.0434082067804,None,2856.0434082067804,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,-12,0,-12,0,180,90,0,j,present,resp,freq_bottom,,,,,0,798,798,615,,,0.7910919751622485,,,,,,,,,,2859.8434319317294,None,2859.8434319317294,None,j,1,0.7319671331842983,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,12,180,12,0,180,180,180,j,abs,resp,freq_bottom,,,,,0,799,799,69,,,0.9622826226275597,,,,,,,,,,2861.7852556982125,None,2861.7852556982125,None,j,1,0.5820954773153062,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-12,180,0,0,0,0,-12,0,0,0,j,abs,resp,freq_bottom,,,,,0,800,800,128,,,0.7196380097175772,,,,,,,,,,2863.291600462184,None,2863.291600462184,None,j,1,0.5334366915994906,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,180,0,270,0,-168,0,-168,f,present,resp,freq_bottom,,,,,0,801,801,833,,,0.8234924044767139,,,,,,,,,,2864.8565899217865,None,2864.8565899217865,None,f,1,0.7108178193375352,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
168,180,0,180,180,180,168,180,0,180,f,abs,resp,freq_bottom,,,,,0,802,802,229,,,0.8867500687784895,,,,,,,,,,2866.810331702569,None,2866.810331702569,None,f,1,0.6290470325384376,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,12,180,0,180,180,0,180,180,12,j,abs,resp,freq_bottom,,,,,0,803,803,23,,,0.8862137970574901,,,,,,,,,,2868.5163007913143,None,2868.5163007913143,None,j,1,0.6849343818885245,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-12,0,-12,180,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,804,804,98,,,1.0043736061507227,,,,,,,,,,2870.458278800157,None,2870.458278800157,None,j,1,0.5811407442779455,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,180,180,270,0,168,0,168,f,present,resp,freq_bottom,,,,,0,805,805,763,,,0.8477161644612581,,,,,,,,,,2872.1639279341052,None,2872.1639279341052,None,f,1,0.778458979770221,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-168,0,180,168,0,0,0,180,0,f,abs,resp,freq_bottom,,,,,0,806,806,393,,,1.0638959535629129,,,,,,,,,,2874.281778151795,None,2874.281778151795,None,f,1,0.6130206175512285,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-12,0,0,0,0,0,12,0,j,abs,resp,freq_bottom,,,,,0,807,807,142,,,0.8323221400013335,,,,,,,,,,2875.964192530684,None,2875.964192530684,None,j,1,0.7062678206657438,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,0,180,270,180,-168,180,168,180,f,present,resp,freq_bottom,,,,,0,808,808,859,,,1.0714471940054635,,,,,,,,,,2877.953028523065,None,2877.953028523065,None,f,1,0.9254051621664985,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,168,0,180,180,180,0,0,-168,f,abs,resp,freq_bottom,,,,,0,809,809,380,,,0.9074891154018004,,,,,,,,,,2880.000541810243,None,2880.000541810243,None,f,1,0.8139187246270012,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,-12,0,-12,0,180,0,0,j,abs,resp,freq_bottom,,,,,0,810,810,111,,,0.8560100123151336,,,,,,,,,,2882.0132681631694,None,2882.0132681631694,None,j,1,0.7372454817832477,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,0,-168,180,12,180,180,0,None,abs,inhibit,freq_bottom,,,,,0,811,811,468,,,0.9306768334234666,,,,,,,,,,2883.942857582686,None,2883.942857582686,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,180,180,-168,180,90,180,180,180,180,f,present,resp,freq_bottom,,,,,0,812,812,799,,,0.7194245283858673,,,,,,,,,,2888.016341540273,None,2888.016341540273,None,f,1,0.9250791704889707,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,0,0,168,0,0,168,0,f,abs,resp,freq_bottom,,,,,0,813,813,216,,,0.7722996808545078,,,,,,,,,,2890.028258347198,None,2890.028258347198,None,f,1,1.0891845889527758,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,0,180,12,180,90,180,12,j,present,resp,freq_bottom,,,,,0,814,814,517,,,1.0330015030804474,,,,,,,,,,2892.3343485358146,None,2892.3343485358146,None,j,1,0.7671681976080436,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,0,-168,180,180,-168,180,0,f,abs,resp,freq_bottom,,,,,0,815,815,334,,,0.7079989994572556,,,,,,,,,,2894.089714419215,None,2894.089714419215,None,f,1,0.7237847420474282,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,-168,180,0,12,0,270,180,180,None,present,inhibit,freq_bottom,,,,,0,816,816,958,,,0.9391938317710534,,,,,,,,,,2895.912168182729,None,2895.912168182729,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
-168,0,-168,0,0,0,0,0,0,0,f,abs,resp,freq_bottom,,,,,0,817,817,294,,,0.7820969986609662,,,,,,,,,,2899.8430334974564,None,2899.8430334974564,None,f,1,0.7306338875860092,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,180,180,-12,0,90,180,180,-12,0,j,present,resp,freq_bottom,,,,,0,818,818,577,,,1.0267409754454067,,,,,,,,,,2901.8907626031996,None,2901.8907626031996,None,j,1,1.8347194084853982,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,-12,0,0,0,180,180,12,j,abs,resp,freq_bottom,,,,,0,819,819,177,,,0.7720273185044615,,,,,,,,,,2904.729135023337,None,2904.729135023337,None,j,1,0.5968535431948112,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,168,0,0,0,168,0,270,0,f,present,resp,freq_bottom,,,,,0,820,820,774,,,0.9148688807560984,,,,,,,,,,2906.516342747651,None,2906.516342747651,None,f,1,1.336382569736088,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,0,180,12,180,180,0,180,0,168,None,abs,inhibit,freq_bottom,,,,,0,821,821,429,,,0.9985031717044084,,,,,,,,,,2909.1054791353254,None,2909.1054791353254,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,0,180,12,90,0,-12,180,180,j,present,resp,freq_bottom,,,,,0,822,822,691,,,1.0136067003721498,,,,,,,,,,2913.3653835473197,None,2913.3653835473197,None,j,1,1.5431705616520048,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,-168,0,180,-168,90,0,180,0,0,f,present,resp,freq_bottom,,,,,0,823,823,827,,,0.8301234965539048,,,,,,,,,,2915.9786064942364,None,2915.9786064942364,None,f,1,0.7379756427762914,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
180,180,180,-12,0,0,0,-12,0,180,j,abs,resp,freq_bottom,,,,,0,824,824,109,,,0.7548435691076409,,,,,,,,,,2917.7321024531466,None,2917.7321024531466,None,j,1,0.9844775709552778,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,0,180,-168,0,0,180,0,12,None,abs,inhibit,freq_bottom,,,,,0,825,825,465,,,0.7266034371365284,,,,,,,,,,2919.6152371529097,None,2919.6152371529097,None,None,1,,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,180,-12,180,90,180,180,180,-12,j,present,resp,freq_bottom,,,,,0,826,826,583,,,0.7707310459538437,,,,,,,,,,2923.4157749184415,None,2923.4157749184415,None,j,1,0.8852339320183091,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
0,0,12,180,180,180,0,-12,0,0,j,abs,resp,freq_bottom,,,,,0,827,827,172,,,0.7686142960112299,,,,,,,,,,2925.369376341696,None,2925.369376341696,None,j,1,0.7227542461296252,None,None,014,001,2,28,f,2021_Nov_10_1340,eye_tracking_exp,2021.2.3,84.97644080491783,
