ori10,ori11,ori12,ori13,ori14,ori16,ori17,ori18,ori19,ori20,corrAns,distractor,respon,dist_freq,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,fixdur,int14_2.started,int14_2.stopped,per15_2.started,per15_2.stopped,response_pract.keys,response_pract.corr,response_pract.rt,key_resp_2.keys,key_resp_2.rt,int14.started,int14.stopped,per15.started,per15.stopped,response.keys,response.corr,response.rt,text_7.started,text_7.stopped,participant,session,1=top 2=bottom,age,gender,date,expName,psychopyVersion,frameRate,
0,12,180,180,180,180,0,180,0,12,j,abs,resp,freq_bottom,,,,,0,292,292,7,,,0.7032612296454119,,,,,,,,,,1265.709470984739,None,1265.709470984739,None,j,1,1.0455353643621947,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,0,0,0,168,0,168,180,f,abs,resp,freq_bottom,,,,,0,293,293,266,,,0.8107536974680247,,,,,,,,,,1326.9228139208537,None,1326.9228139208537,None,f,1,1.8770968013866423,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,0,168,0,168,0,0,0,f,abs,resp,freq_bottom,,,,,0,294,294,272,,,0.9662607972961634,,,,,,,,,,1330.077941000245,None,1330.077941000245,None,f,1,1.5700117416101875,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,180,-12,0,270,0,-12,0,j,present,resp,freq_bottom,,,,,0,295,295,578,,,0.8482301468603668,,,,,,,,,,1332.548777531906,None,1332.548777531906,None,j,1,1.738667333082276,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,-168,0,0,-168,180,0,180,270,f,present,resp,freq_bottom,,,,,0,296,296,852,,,0.9026661193373917,,,,,,,,,,1335.3374615030991,None,1335.3374615030991,None,f,1,1.2058074378053334,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,0,12,180,180,270,180,0,0,None,present,inhibit,freq_bottom,,,,,0,297,297,945,,,0.7470118061395843,,,,,,,,,,1337.7388984188917,None,1337.7388984188917,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,0,0,-168,0,0,0,0,270,f,present,resp,freq_bottom,,,,,0,298,298,800,,,0.8122782518848577,,,,,,,,,,1341.9741198800218,None,1341.9741198800218,None,f,1,1.0170822945858617,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,270,0,0,12,0,0,-12,j,present,resp,freq_bottom,,,,,0,299,299,656,,,0.7717225584151294,,,,,,,,,,1343.821529830552,None,1343.821529830552,None,j,1,1.1216359991778972,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,180,0,-168,180,180,-168,180,90,f,present,resp,freq_bottom,,,,,0,300,300,838,,,0.8418508261558482,,,,,,,,,,1346.2102372251263,None,1346.2102372251263,None,f,1,1.0046968797462341,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,12,0,0,0,12,0,0,180,j,abs,resp,freq_bottom,,,,,0,301,301,60,,,0.7586860560358551,,,,,,,,,,1348.0945230036625,None,1348.0945230036625,None,j,1,0.8956815642957281,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,180,0,180,180,180,180,-168,180,None,abs,inhibit,freq_bottom,,,,,0,302,302,421,,,0.7629542434614461,,,,,,,,,,1350.0933442883927,None,1350.0933442883927,None,j,0,0.8489431645291461,1350.9643004724824,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,180,180,180,168,0,180,0,180,None,abs,inhibit,freq_bottom,,,,,0,303,303,487,,,1.0767424438231628,,,,,,,,,,1353.9173347813974,None,1353.9173347813974,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,180,180,168,180,180,180,0,0,270,f,present,resp,freq_bottom,,,,,0,304,304,750,,,1.056188727436472,,,,,,,,,,1358.0480266857514,None,1358.0480266857514,None,f,1,1.6146492813825262,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,12,180,0,-12,0,0,0,90,j,present,resp,freq_bottom,,,,,0,305,305,678,,,0.9242874932994305,,,,,,,,,,1361.2966206037015,None,1361.2966206037015,None,j,1,1.2927990394971403,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,0,-12,0,270,0,0,-12,j,present,resp,freq_bottom,,,,,0,306,306,584,,,1.0555636347893909,,,,,,,,,,1364.0490478365216,None,1364.0490478365216,None,j,1,1.132527871596949,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,180,180,168,0,0,180,270,f,present,resp,freq_bottom,,,,,0,307,307,781,,,0.7857101202786667,,,,,,,,,,1366.2608948154336,None,1366.2608948154336,None,f,1,1.0806260650686,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,-12,0,90,180,0,-12,j,present,resp,freq_bottom,,,,,0,308,308,619,,,1.0549976567630295,,,,,,,,,,1368.7205409473006,None,1368.7205409473006,None,j,1,1.0379441965467322,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,180,12,180,90,180,0,12,180,j,present,resp,freq_bottom,,,,,0,309,309,542,,,0.9668705652429406,,,,,,,,,,1371.0034624949706,None,1371.0034624949706,None,j,1,1.218127955389491,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,0,-12,0,0,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,310,310,175,,,0.873581337306687,,,,,,,,,,1373.6397634842158,None,1373.6397634842158,None,j,1,0.9017994134862874,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,12,180,180,180,0,180,-12,j,abs,resp,freq_bottom,,,,,0,311,311,149,,,0.9475795630428786,,,,,,,,,,1375.8060513823268,None,1375.8060513823268,None,j,1,1.1835754491332864,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-168,180,180,0,90,180,180,180,-168,f,present,resp,freq_bottom,,,,,0,312,312,807,,,1.0323655338008124,,,,,,,,,,1378.2051006828099,None,1378.2051006828099,None,f,1,0.9755607286244867,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,-168,0,0,90,0,0,0,180,f,present,resp,freq_bottom,,,,,0,313,313,813,,,0.7165268841586706,,,,,,,,,,1380.0996664884758,None,1380.0996664884758,None,f,1,1.0329872536119638,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,0,12,0,180,0,90,180,180,180,j,present,resp,freq_bottom,,,,,0,314,314,533,,,0.7911926642802364,,,,,,,,,,1382.0650732327797,None,1382.0650732327797,None,j,1,1.0837145707384934,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,0,0,90,0,-12,0,-12,j,present,resp,freq_bottom,,,,,0,315,315,623,,,1.096483112635703,,,,,,,,,,1384.642026738273,None,1384.642026738273,None,j,1,1.1627129434771177,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-12,0,-12,180,0,0,0,0,j,abs,resp,freq_bottom,,,,,0,316,316,98,,,0.8314922812840767,,,,,,,,,,1386.8662977685306,None,1386.8662977685306,None,j,1,1.0025262929332257,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
270,180,0,0,0,0,-12,0,-12,180,j,present,resp,freq_bottom,,,,,0,317,317,630,,,0.9371393569660115,,,,,,,,,,1389.2554691030202,None,1389.2554691030202,None,j,1,0.9333334427394675,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,-168,0,0,180,0,12,None,abs,inhibit,freq_bottom,,,,,0,318,318,465,,,0.9130575131291014,,,,,,,,,,1391.3735368310038,None,1391.3735368310038,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
90,0,168,180,180,180,0,180,180,-168,f,present,resp,freq_bottom,,,,,0,319,319,884,,,0.8907102833477556,,,,,,,,,,1395.6810725493967,None,1395.6810725493967,None,f,1,2.3308647511373692,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,0,-168,0,0,270,0,180,0,180,None,present,inhibit,freq_bottom,,,,,0,320,320,953,,,1.0456525143683484,,,,,,,,,,1399.4115735652651,None,1399.4115735652651,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-168,0,180,180,-168,0,0,180,0,f,abs,resp,freq_bottom,,,,,0,321,321,307,,,0.8558811173501585,,,,,,,,,,1403.2617834550636,None,1403.2617834550636,None,f,1,1.0702512577602192,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-12,0,180,180,180,90,180,0,12,j,present,resp,freq_bottom,,,,,0,322,322,667,,,0.8730084990012601,,,,,,,,,,1405.3437924567659,None,1405.3437924567659,None,j,1,1.052260531125512,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,12,0,0,180,0,-12,j,abs,resp,freq_bottom,,,,,0,323,323,185,,,0.7635237954678723,,,,,,,,,,1407.5440472765943,None,1407.5440472765943,None,j,1,0.9791092501893672,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,-12,0,0,270,180,180,-12,j,present,resp,freq_bottom,,,,,0,324,324,611,,,1.001293618438416,,,,,,,,,,1409.7205717357663,None,1409.7205717357663,None,j,1,1.0906510308916495,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,180,180,90,180,12,180,-12,j,present,resp,freq_bottom,,,,,0,325,325,655,,,0.7506373955242952,,,,,,,,,,1412.2389326786058,None,1412.2389326786058,None,j,1,1.4693355725764832,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,12,0,0,0,180,0,12,0,0,j,abs,resp,freq_bottom,,,,,0,326,326,51,,,0.9358120243099824,,,,,,,,,,1415.6039124291526,None,1415.6039124291526,None,j,1,0.9508391001197651,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
12,0,-168,0,0,0,0,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,327,327,449,,,0.714965277753677,,,,,,,,,,1418.3808267548145,None,1418.3808267548145,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,180,180,180,270,180,180,-168,180,None,present,inhibit,freq_bottom,,,,,0,328,328,925,,,0.8946414166571561,,,,,,,,,,1422.289911736714,None,1422.289911736714,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,12,0,0,270,180,180,12,j,present,resp,freq_bottom,,,,,0,329,329,541,,,1.004955991347819,,,,,,,,,,1426.6316455921635,None,1426.6316455921635,None,j,1,1.5067683095896882,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,180,180,168,0,0,180,12,None,abs,inhibit,freq_bottom,,,,,0,330,330,485,,,0.8747862832423255,,,,,,,,,,1429.2797439969283,None,1429.2797439969283,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,0,0,0,-12,0,0,-12,j,abs,resp,freq_bottom,,,,,0,331,331,82,,,0.7026494949801667,,,,,,,,,,1433.2456026072398,None,1433.2456026072398,None,j,1,0.9408521671068684,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-168,0,180,180,-168,180,90,0,f,present,resp,freq_bottom,,,,,0,332,332,841,,,0.9813608706345522,,,,,,,,,,1435.5169271662628,None,1435.5169271662628,None,f,1,0.9732941542426943,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,168,0,0,0,168,0,180,0,f,abs,resp,freq_bottom,,,,,0,333,333,243,,,0.8691650480699324,,,,,,,,,,1437.7061156457023,None,1437.7061156457023,None,f,1,0.8964449371298997,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,180,180,180,12,180,180,12,j,abs,resp,freq_bottom,,,,,0,334,334,57,,,1.0205611758403625,,,,,,,,,,1439.9655250686026,None,1439.9655250686026,None,j,1,0.860035161973201,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,0,180,12,0,180,180,180,None,abs,inhibit,freq_bottom,,,,,0,335,335,447,,,0.9677834851501661,,,,,,,,,,1446.954707752566,None,1446.954707752566,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,180,-168,180,270,180,180,-168,180,f,present,resp,freq_bottom,,,,,0,336,336,787,,,0.9470070131045761,,,,,,,,,,1451.226945099035,None,1451.226945099035,None,f,1,1.3107801070052574,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,0,180,0,0,270,0,-168,0,f,present,resp,freq_bottom,,,,,0,337,337,808,,,1.0866696163790277,,,,,,,,,,1453.9230406084769,None,1453.9230406084769,None,f,1,1.0297825365771587,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,12,180,180,0,180,168,0,180,None,abs,inhibit,freq_bottom,,,,,0,338,338,472,,,0.7779191382401538,,,,,,,,,,1456.017107218416,None,1456.017107218416,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,12,0,180,90,180,180,180,j,present,resp,freq_bottom,,,,,0,339,339,665,,,1.0046041620890804,,,,,,,,,,1460.4187798772625,None,1460.4187798772625,None,j,1,1.2377362838503814,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,12,180,168,0,180,0,180,None,abs,inhibit,freq_bottom,,,,,0,340,340,489,,,1.0581356041293002,,,,,,,,,,1463.1279417699564,None,1463.1279417699564,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,0,12,0,0,0,0,180,0,180,j,abs,resp,freq_bottom,,,,,0,341,341,169,,,0.9662211373099958,,,,,,,,,,1467.3627327962656,None,1467.3627327962656,None,j,1,1.0474853005064233,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,0,-12,0,0,270,0,180,0,180,j,present,resp,freq_bottom,,,,,0,342,342,603,,,0.9831333220355565,,,,,,,,,,1469.7744086879013,None,1469.7744086879013,None,j,1,1.2415579775845345,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,168,0,180,180,180,168,0,0,f,abs,resp,freq_bottom,,,,,0,343,343,242,,,0.8649479954641774,,,,,,,,,,1472.2573441809348,None,1472.2573441809348,None,f,1,1.0306428025230616,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,0,180,180,12,180,180,0,168,None,abs,inhibit,freq_bottom,,,,,0,344,344,433,,,1.0739215803461664,,,,,,,,,,1474.845958666787,None,1474.845958666787,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
168,0,180,0,180,0,180,-168,0,180,f,abs,resp,freq_bottom,,,,,0,345,345,400,,,0.7146449436927352,,,,,,,,,,1478.9296085125882,None,1478.9296085125882,None,f,1,1.974000779708831,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,12,180,180,0,180,12,180,0,j,abs,resp,freq_bottom,,,,,0,346,346,52,,,0.7351505284030102,,,,,,,,,,1481.6972138551716,None,1481.6972138551716,None,j,1,1.0630787527054508,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,180,180,180,-168,0,90,180,180,f,present,resp,freq_bottom,,,,,0,347,347,811,,,1.071968275320637,,,,,,,,,,1484.1786633519766,None,1484.1786633519766,None,f,1,0.9815192022290375,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,180,-12,0,0,0,12,0,j,abs,resp,freq_bottom,,,,,0,348,348,144,,,0.7950152653490706,,,,,,,,,,1486.284793908955,None,1486.284793908955,None,j,1,1.0514189797365816,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,0,180,0,180,0,180,168,None,abs,inhibit,freq_bottom,,,,,0,349,349,497,,,0.9239471129996012,,,,,,,,,,1488.5674899763924,None,1488.5674899763924,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,12,0,0,90,0,0,12,0,j,present,resp,freq_bottom,,,,,0,350,350,506,,,0.8471378360600376,,,,,,,,,,1492.94524754379,None,1492.94524754379,None,j,1,0.9670634140127277,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,180,0,180,-12,0,270,180,180,j,present,resp,freq_bottom,,,,,0,351,351,601,,,1.0648196500353515,,,,,,,,,,1495.4879811791923,None,1495.4879811791923,None,j,1,1.000610767426906,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,168,180,180,180,90,0,0,168,0,f,present,resp,freq_bottom,,,,,0,352,352,738,,,1.0237132422526545,,,,,,,,,,1497.8633019301049,None,1497.8633019301049,None,f,1,0.8961735760474312,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,180,12,180,180,180,180,0,0,None,abs,inhibit,freq_bottom,,,,,0,353,353,441,,,0.7224632576078812,,,,,,,,,,1499.9459801281585,None,1499.9459801281585,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,12,180,0,180,180,270,0,-12,j,present,resp,freq_bottom,,,,,0,354,354,674,,,0.8581990599444196,,,,,,,,,,1504.1597375011659,None,1504.1597375011659,None,j,1,1.3188445720149957,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,-12,0,0,-12,180,180,180,270,j,present,resp,freq_bottom,,,,,0,355,355,642,,,0.8574457835565378,,,,,,,,,,1506.6538350203098,None,1506.6538350203098,None,j,1,1.3526518162996126,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,0,0,0,0,0,-168,0,-168,f,abs,resp,freq_bottom,,,,,0,356,356,329,,,0.7237156594776413,,,,,,,,,,1509.1493696363552,None,1509.1493696363552,None,f,1,0.8731863644286477,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,180,168,0,168,0,180,0,0,180,f,abs,resp,freq_bottom,,,,,0,357,357,252,,,0.8029986084455337,,,,,,,,,,1511.1149423968943,None,1511.1149423968943,None,f,1,1.1319646237877805,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,-12,0,0,0,270,180,12,j,present,resp,freq_bottom,,,,,0,358,358,681,,,1.08071560396469,,,,,,,,,,1513.5858492590694,None,1513.5858492590694,None,j,1,1.0128141681036595,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-12,0,-12,0,0,0,0,180,180,180,j,abs,resp,freq_bottom,,,,,0,359,359,84,,,0.7529316546004222,,,,,,,,,,1515.5161864320064,None,1515.5161864320064,None,j,1,0.7935670909703276,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,0,180,0,-12,270,180,0,-12,180,j,present,resp,freq_bottom,,,,,0,360,360,620,,,0.7667339270368789,,,,,,,,,,1517.128098428913,None,1517.128098428913,None,j,1,0.8136206447895802,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,0,0,0,0,12,0,90,0,0,None,present,inhibit,freq_bottom,,,,,0,361,361,944,,,0.8235446650850098,,,,,,,,,,1519.0461561355526,None,1519.0461561355526,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,180,0,180,180,-168,180,180,0,f,abs,resp,freq_bottom,,,,,0,362,362,299,,,0.7149683269532412,,,,,,,,,,1522.884250462355,None,1522.884250462355,None,f,1,1.1543505547876975,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,0,-168,180,90,180,0,0,0,f,present,resp,freq_bottom,,,,,0,363,363,820,,,0.9144136098562401,,,,,,,,,,1525.0484589316586,None,1525.0484589316586,None,f,1,1.0054101458620153,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,168,0,0,0,90,0,-168,180,180,f,present,resp,freq_bottom,,,,,0,364,364,905,,,0.85119377401668,,,,,,,,,,1527.0257159148293,None,1527.0257159148293,None,f,1,1.172655806726425,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
270,0,180,180,180,-12,180,180,-12,0,j,present,resp,freq_bottom,,,,,0,365,365,638,,,0.8622304891573018,,,,,,,,,,1529.4264289998366,None,1529.4264289998366,None,j,1,0.7714081494411857,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,12,0,-12,0,0,0,180,180,270,j,present,resp,freq_bottom,,,,,0,366,366,679,,,0.8389128600043445,,,,,,,,,,1531.3334215734778,None,1531.3334215734778,None,j,1,1.119657991197755,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,-168,0,0,0,270,0,0,-168,f,present,resp,freq_bottom,,,,,0,367,367,792,,,0.9791675653470056,,,,,,,,,,1533.5342314912275,None,1533.5342314912275,None,f,1,0.8866880120647238,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
-168,180,0,12,180,90,180,180,0,180,None,present,inhibit,freq_bottom,,,,,0,368,368,939,,,0.8990531559670616,,,,,,,,,,1535.6168399624623,None,1535.6168399624623,None,None,1,,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,0,-168,0,-168,0,90,0,180,f,present,resp,freq_bottom,,,,,0,369,369,825,,,0.8290693956501727,,,,,,,,,,1539.7244272364426,None,1539.7244272364426,None,f,1,1.38521182588579,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-12,0,0,180,180,180,-12,180,270,j,present,resp,freq_bottom,,,,,0,370,370,599,,,1.0173038964815844,,,,,,,,,,1542.4072073382797,None,1542.4072073382797,None,j,1,0.9738202747842024,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,180,180,0,12,0,12,0,0,0,j,abs,resp,freq_bottom,,,,,0,371,371,62,,,1.0529661548124123,,,,,,,,,,1544.5845126774527,None,1544.5845126774527,None,j,1,0.9246562268979233,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,0,168,0,180,180,180,168,0,270,f,present,resp,freq_bottom,,,,,0,372,372,746,,,1.0193698788062895,,,,,,,,,,1546.5732093866184,None,1546.5732093866184,None,f,1,0.9198852221463767,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-168,0,-168,0,0,0,0,180,180,f,abs,resp,freq_bottom,,,,,0,373,373,315,,,0.9146967830662903,,,,,,,,,,1548.8205050576091,None,1548.8205050576091,None,f,1,1.0248590987373518,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
0,-12,0,0,0,0,12,0,0,0,j,abs,resp,freq_bottom,,,,,0,374,374,166,,,1.0599029749557407,,,,,,,,,,1551.256052574625,None,1551.256052574625,None,j,1,2.540156589265962,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
180,-168,180,180,180,168,0,180,180,0,f,abs,resp,freq_bottom,,,,,0,375,375,377,,,1.056082136191696,,,,,,,,,,1555.3282626944313,None,1555.3282626944313,None,f,1,0.8361137317222074,None,None,001,001,2,32,m,2021_Nov_08_0830,eye_tracking_exp,2021.2.3,84.66273456539263,
